# Position c_coord[0]
0.00380637 8
0.0030687 5
0.00458391 7
0.00518159 7
0.0061506 4
0.00671483 6
0.0075749 8
0.00842704 9
0.00938369 5
8.29476e-05 6
0.000133986 6
0.00107968 6
0.00210507 7
0.00367002 6
0.00464021 5
0.00441781 8
0.00556359 6
0.00564616 6
0.00536749 8
0.00659224 7
0.00633069 4
0.00728789 6
0.00873829 5
0.00830439 6
0.00952035 5
0.000665604 9
0.000977604 7
0.00191438 6
0.00152074 4
0.00284138 8
0.00340587 6
0.00412709 7
0.00597917 7
0.00737932 6
0.00810586 3
0.00869753 7
0.00952499 7
0.000345552 8
0.000914915 7
0.00119766 8
0.00162576 7
0.00274794 7
0.00360731 5
0.00496049 7
0.00439355 5
0.00564496 8
0.00648942 6
0.00731507 7
0.00754467 7
0.00807987 6
0.00856559 6
0.00952437 6
0.000764769 6
0.00163725 7
0.00274291 5
0.004145 4
0.00506181 8
0.00586991 7
0.00675896 8
0.00767364 5
0.00864782 6
0.00953262 4
0.000524246 7
0.00159593 7
0.00173958 6
0.00280335 4
0.00377167 5
0.00360487 4
0.00406207 8
0.00499476 6
0.0060529 5
0.00697963 5
0.00747939 5
0.00858043 4
0.0095166 4
0.00046184 6
0.00119615 6
0.00212595 6
0.0022009 6
0.00300899 6
0.0046096 8
0.0059629 8
0.0050319 6
0.00671456 6
0.00768268 7
0.00869939 6
0.00952982 4
0.000532866 7
0.00134373 7
0.002399 4
0.00293906 7
0.00355126 6
0.00437123 8
0.00564409 7
0.00686107 7
0.00780772 7
0.00873205 7
0.00949673 4
0.000733822 7
0.000104588 5
0.00148943 5
0.00284436 7
0.00219208 8
0.00355834 7
0.00434335 9
0.00568498 8
0.00655429 5
0.00760194 6
0.0073131 6
0.0085338 6
0.00833093 4
0.000435902 6
0.00140746 6
0.00301309 6
0.00387235 5
0.0048555 5
0.00574005 8
0.00659344 7
0.00750155 7
0.0071437 7
0.00801025 7
0.00912416 6
0.00043169 8
0.00120778 7
0.00219735 4
0.00290052 7
0.00386298 5
0.00456083 8
0.00522665 6
0.00644252 8
0.00605017 7
0.00874688 6
0.00953814 4
0.000557336 6
0.00143225 8
0.00136987 3
0.00222623 6
0.00262506 7
0.00315657 5
0.00359847 5
0.00520406 8
0.00697793 4
0.00639807 7
0.00810106 4
0.00894857 7
0.000501701 7
0.00063971 7
0.00154266 7
0.00245363 6
0.00379717 6
0.00319655 3
0.00462587 5
0.00416028 7
0.00550758 8
0.00597039 10
0.00649592 6
0.0074517 7
0.0083203 5
0.000621329 7
0.000876155 7
0.00155396 7
0.00299607 7
0.0022549 7
0.00501187 5
0.00672855 6
0.00757388 6
0.00865141 3
0.00951889 3
0.000509628 8
0.00175697 7
0.00244002 7
0.0034708 7
0.00463722 7
0.00533569 7
0.00625216 6
0.00717817 7
0.0079647 8
0.00753817 6
0.00951529 4
0.000762281 5
0.00160539 8
0.00283448 7
0.00379685 9
0.0041289 6
0.00504674 7
0.00588726 6
0.00581748 6
0.00684063 7
0.0071076 8
0.00793785 8
0.00850994 5
0.00953943 6
2.70469e-05 8
0.000682452 5
0.00151339 7
0.00242927 6
0.00297149 8
0.00379362 8
0.00321918 9
0.00493878 5
0.00576973 8
0.00673012 6
0.00744178 9
0.00871666 7
0.00950692 4
0.000183164 8
0.00225176 7
0.00232224 5
0.00312205 7
0.00402016 7
0.0049383 6
0.00433561 6
0.00572984 6
0.00670588 7
0.00751809 8
0.00913404 7
0.00114091 8
0.00184489 6
0.00352241 6
0.00427107 5
0.00547804 4
0.00635125 7
0.00827981 8
0.00906264 7
0.000680428 6
0.00129101 7
0.00252148 5
0.00345444 4
0.00445184 6
0.00512618 7
0.00549943 8
0.0061218 4
0.00717669 6
0.00784124 4
0.00870246 8
0.0094464 3
0.000110546 5
0.00115013 7
0.00176601 6
0.00261248 6
0.00464237 5
0.00428897 6
0.00571771 5
0.00695748 6
0.00605585 8
0.00644588 6
0.00810682 5
0.00905581 6
0.000593933 4
0.00182108 9
0.0016043 6
0.00262707 6
0.00382793 5
0.00344278 5
0.00486996 8
0.00572936 5
0.00658252 7
0.00751377 5
0.00821828 7
0.00865648 6
0.00950902 3
0.000179792 6
0.000397008 9
0.00109197 7
0.00132618 6
0.00216343 6
0.00308809 8
0.00398852 5
0.00489165 6
0.00496834 6
0.0060388 6
0.00687445 6
0.00777568 7
0.0079988 6
0.00854581 1
0.0095202 5
0.00159068 5
0.00254258 4
0.0036494 4
0.00587908 4
0.00660573 6
0.00784814 7
0.00870947 5
0.00950778 3
0.0095204 6
0.000435428 8
0.00124671 6
0.00214146 8
0.00301246 4
0.00472191 6
0.0058137 7
0.00555701 6
0.00630806 9
0.00725364 7
0.00791039 6
0.00856863 4
0.00952046 3
0.000861034 8
0.0012694 6
0.00182556 6
0.00220294 7
0.00279766 8
0.00361056 6
0.00454132 6
0.00544546 6
0.00687532 6
0.00776265 7
0.00724497 7
0.00860588 7
0.00934908 4
0.000659448 7
0.00154931 7
0.00229826 7
0.0024786 8
0.00336908 7
0.00353594 6
0.00432974 7
0.00434042 7
0.00506073 8
0.00566562 7
0.00602327 8
0.00749704 4
0.00735866 7
0.00847515 7
0.00949863 1
0.000620399 6
0.00179647 6
0.0011435 7
0.00260158 5
0.00360253 5
0.00496663 7
0.0059351 10
0.00676132 6
0.00767687 6
0.00895781 6
0.000606085 9
0.00146533 7
0.00228568 6
0.00304574 6
0.00321039 6
0.00402435 5
0.00571259 5
0.00639636 6
0.00755723 8
0.00822711 5
0.00953038 5
8.22549e-05 6
0.000829568 6
0.00105625 9
0.00171685 4
0.00294303 8
0.00369628 8
0.00440476 6
0.004814 7
0.00515307 7
0.00603904 6
0.00690613 5
0.00792988 8
0.00707959 5
0.00878595 6
0.00951942 5
0.000584734 5
0.00155418 6
0.00238365 7
0.00240846 8
0.00319183 8
0.00388998 5
0.00474172 6
0.00571773 8
0.00643177 5
0.00793198 9
0.00862963 7
0.00944546 5
0.000911092 4
0.000494128 5
0.00178647 9
0.00265858 7
0.00383033 7
0.00462441 6
0.00641535 5
0.0073463 7
0.00794693 7
0.00866736 4
0.00955413 6
0.000619535 7
0.00137951 7
0.00217101 6
0.00361955 6
0.00437707 8
0.00548516 8
0.00613879 6
0.00882519 6
0.00806096 6
0.00953052 6
0.000525931 7
0.00146356 6
0.00215322 5
0.00277651 6
0.00325271 5
0.00386955 5
0.00470222 7
0.00524463 7
0.00610822 6
0.00706375 4
0.00767283 6
0.00825212 9
0.00902093 7
0.00952326 4
0.000713934 6
0.00142138 6
0.00259658 8
0.00235831 9
0.00321999 8
0.00396592 6
0.00528563 6
0.00678582 8
0.00626692 8
0.00720387 4
0.00858777 7
0.00801545 7
0.00902424 4
0.000629927 7
0.00143915 9
0.00220291 7
0.00265682 8
0.00306118 5
0.00370514 7
0.00465185 7
0.00521107 8
0.00646347 5
0.0073905 6
0.00837433 5
0.00950482 3
1.50135e-05 6
0.00107027 6
0.00193912 9
0.00289514 5
0.00369844 6
0.00454256 9
0.00543546 8
0.00667696 3
0.00772576 6
0.00773813 6
0.00952333 4
0.000303634 7
0.000549464 8
0.00132733 9
0.00248103 8
0.00381599 6
0.00485411 8
0.0043069 6
0.00558424 5
0.00634093 6
0.00712889 6
0.00862142 7
0.00952722 5
0.000936445 7
0.00184492 6
0.00296076 6
0.00337998 6
0.00427853 7
0.00505091 7
0.00528846 7
0.00695952 7
0.0077712 7
0.00867075 7
0.00951292 5
6.59088e-05 7
0.00100046 6
0.00132828 6
0.00219269 6
0.00382171 5
0.00304322 5
0.00471759 8
0.005182 8
0.00635664 6
0.00730151 7
0.00804239 7
0.00854991 8
0.00900294 8
0.00952267 6
7.40037e-05 9
0.00140909 7
0.00216359 7
0.00327601 6
0.00396513 7
0.0049529 6
0.00582061 7
0.00654148 8
0.00704075 4
0.00789641 6
0.00838215 5
0.00954977 5
0.000753458 8
0.000462534 9
1.34255e-05 8
0.000936817 9
0.00169342 6
0.00234712 8
0.00302969 4
0.00431723 5
0.00483808 6
0.00566709 6
0.00648263 6
0.00714857 8
0.00799937 7
0.00895099 9
0.000241361 6
0.00146394 6
0.00242541 5
0.0039767 5
0.00567465 6
0.0062531 5
0.00717844 6
0.00715501 8
0.00864689 5
0.00951973 5
0.00954422 4
0.000451129 5
0.00138628 4
0.00229064 6
0.00345507 5
0.00428474 6
0.00477053 9
0.00545423 5
0.00724024 7
0.00779905 7
0.00875366 8
0.00954055 5
0.000461446 9
0.00227462 7
0.00295326 9
0.00384445 7
0.00335615 7
0.00452278 7
0.00546288 8
0.00638422 8
0.00773901 7
0.00862925 6
0.00951232 4
0.000382477 7
0.00158357 7
0.00251355 7
0.00386042 6
0.0052017 4
0.00597043 7
0.0062189 6
0.00685569 6
0.00782052 5
0.00861498 4
0.00160199 7
0.0013297 7
0.00143443 5
0.00237339 5
0.0033352 5
0.00431851 7
0.00527483 8
0.00783605 6
0.00866854 7
0.00949885 2
0.000288236 4
0.00116082 8
0.00202194 9
0.00294539 8
0.0039117 7
0.00487304 7
0.00588518 5
0.0065825 6
0.00687002 5
0.00756669 5
0.00869409 4
0.00953124 5
0.000578704 6
0.00193479 6
0.00110633 9
0.00275736 8
0.00265465 9
0.00353943 6
0.00469549 7
0.00438044 8
0.00564752 8
0.00630082 6
0.00710094 3
0.00784696 9
0.00864334 6
0.00887786 6
0.00952062 5
0.000374011 7
0.00105115 6
0.00361663 7
0.00453548 7
0.0057442 6
0.00538548 6
0.00674493 7
0.00771801 8
0.0086597 4
0.000544328 9
0.00132312 6
0.00209324 9
0.00303898 7
0.0040612 4
0.00557025 9
0.00509197 6
0.00685427 6
0.00771176 5
0.00842858 7
0.00811894 7
0.00909144 6
0.0091008 5
0.00044184 9
0.000994974 6
0.000301115 6
0.0018906 7
0.00175507 8
0.00264154 6
0.00351845 7
0.00390485 8
0.00462628 7
0.00619739 8
0.00757482 6
0.00856937 4
0.009511 4
0.000823816 8
0.00216016 5
0.00312233 5
0.00482405 7
0.00423506 6
0.00573262 8
0.00666385 5
0.00799581 6
0.000283892 7
0.00128209 5
0.00189357 7
0.00249305 7
0.0028355 8
0.00346034 8
0.00468513 6
0.00579675 8
0.00606154 7
0.00686859 4
0.0077746 7
0.00865654 7
0.00952189 4
0.000177376 7
0.00193444 4
0.00103414 6
0.00279163 7
0.00367789 6
0.00456914 7
0.00557726 5
0.00669744 5
0.00783113 7
0.00876509 9
0.00950359 6
0.000785282 6
0.000186361 7
0.0016517 6
0.00257681 8
0.00352868 6
0.00456772 4
0.00599389 5
0.00769922 6
0.00881005 6
0.00954144 6
0.000213973 7
0.00119318 7
0.00185828 8
0.00278055 9
0.00373413 6
0.00467462 8
0.00441309 6
0.00557619 7
0.00566769 5
0.00650674 5
0.00631223 8
0.00725141 6
0.00854123 7
0.00817279 8
0.00951922 4
0.000463626 5
0.000699122 5
0.00182983 8
0.00251612 8
0.003343 8
0.00486504 8
0.00414982 7
0.0056263 5
0.00733885 8
0.00804912 8
0.00899245 5
0.000270467 7
0.00114031 7
0.00205463 6
0.00276634 9
0.00370676 8
0.0043858 6
0.00561734 9
0.00647006 6
0.00730116 5
0.00850111 8
0.00953026 5
0.00945415 4
0.00123538 5
0.0018752 7
0.00305959 6
0.00325621 5
0.00480336 6
0.00417083 5
0.00579115 8
0.00619844 7
0.00705017 6
0.00799015 7
0.00893621 7
0.00955116 7
0.00014634 8
0.000638854 7
0.00104332 8
0.00185014 8
0.00309248 7
0.00393996 7
0.00544736 7
0.00632215 8
0.00696424 5
0.00703146 5
0.00793532 5
0.00870571 4
0.0095013 2
0.000460051 4
0.00135868 5
0.00247034 8
0.00367669 6
0.00307299 10
0.00458643 7
0.00473256 5
0.00536798 6
0.00598403 6
0.00634753 9
0.00728858 7
0.00836685 6
0.000828093 7
0.0017211 7
0.00223751 5
0.00270371 8
0.00327024 7
0.003797 7
0.00432921 6
0.00525598 5
0.00570083 8
0.00621515 5
0.0071061 7
0.00705106 7
0.00820285 7
0.00887935 8
0.00911644 6
0.000219 4
0.000933421 7
0.00236587 6
0.00437952 8
0.00462184 6
0.0054741 4
0.00634567 6
0.00790015 7
0.00708319 7
0.00858648 7
0.00953499 5
0.000130527 6
0.00182417 5
0.0011846 5
0.00215938 8
0.00292207 6
0.00362648 7
0.00495689 5
0.00571246 6
0.00619462 7
0.00781653 7
0.00715006 8
0.00953082 4
0.000204708 7
0.000720765 4
0.00162848 6
0.00269616 7
0.00242054 8
0.00437096 8
0.00598043 8
0.00545281 4
0.00671171 5
0.00840776 7
0.00886249 7
0.00086044 7
0.00138692 7
0.00215435 7
0.00440773 8
0.00416768 7
0.00486055 5
0.00527669 7
0.00585384 7
0.00665763 5
0.00753504 6
0.00806239 7
0.00952425 4
0.000591302 7
0.00163443 5
0.002597 9
0.00232575 7
0.00322473 6
0.00389402 4
0.00488312 7
0.00589372 8
0.0065109 5
0.00759452 5
0.00837356 6
0.00860717 6
0.00951418 4
0.00911332 5
0.000253646 7
0.00208654 5
0.00382391 4
0.00306638 6
0.00534353 9
0.00582744 6
0.00631031 5
0.00691842 1
0.00776464 4
0.00954333 3
0.000497793 7
0.000489569 7
0.0014554 6
0.00227323 6
0.00318746 8
0.00385158 5
0.00467018 7
0.00590882 6
0.00709759 5
0.00803036 7
0.00886186 7
0.00850273 6
0.00953676 5
0.000149114 8
0.00104767 7
0.00191864 4
0.00249515 6
0.00288328 8
0.00472689 6
0.00404286 7
0.0054081 6
0.00676765 7
0.00646336 7
0.00745836 7
0.00867944 5
0.00859321 6
0.00950411 5
0.00157179 6
0.0021037 6
0.00263494 5
0.00320379 6
0.00359375 6
0.00488246 4
0.00583524 6
0.00655957 7
0.00739922 7
0.00794988 8
0.00907279 5
0.00159495 5
0.0032642 9
0.00424874 6
0.00508576 6
0.00609549 4
0.0072706 7
0.00818453 7
0.00882993 6
0.00953196 4
0.000760332 8
0.00105151 6
0.00199424 6
0.00299615 7
0.00272817 7
0.00372848 7
0.00451642 8
0.0054571 7
0.00692532 6
0.00659765 6
0.00788964 8
0.00754356 7
0.00858725 6
0.000350312 8
0.00129718 5
0.00223918 8
0.00389123 7
0.00461857 6
0.00559269 5
0.00506573 5
0.00692351 6
0.00621253 0
0.0078864 7
0.00722196 7
0.00873217 7
0.00819234 7
0.00952814 5
0.00072931 8
3.82233e-05 6
0.0016673 7
0.00101988 6
0.00183996 6
0.0025734 8
0.00357877 6
0.00490321 6
0.00413197 7
0.00597819 7
0.00698814 6
0.00763655 7
0.00799987 6
0.00867547 6
0.0095186 4
0.000115364 6
0.00154355 7
0.00246021 7
0.00221789 7
0.00325388 7
0.00390219 6
0.00650748 7
0.00744808 6
0.0088236 7
0.00822584 6
0.00955167 3
0.000601276 5
0.00140164 7
0.003298 6
0.00465488 5
0.00515649 7
0.00611411 8
0.00666429 8
0.00746365 8
0.00835196 6
0.00949792 0
0.000261459 6
0.00178592 7
0.00114902 5
0.00250124 7
0.00346102 5
0.0041846 7
0.00556623 6
0.00509702 6
0.0066864 7
0.0062148 4
0.00704809 6
0.00766101 8
0.00848434 8
0.00946047 3
0.000705224 5
0.00162613 5
0.00301098 5
0.00398495 6
0.0051925 7
0.00650522 7
0.00749869 6
0.00872562 8
0.00826017 7
0.00953561 4
0.000588534 8
0.00130621 6
0.00297069 8
0.00212491 8
0.00391331 6
0.00365066 5
0.00464781 3
0.0061958 7
0.00763046 7
0.00833385 5
0.00955093 4
0.000566259 6
0.00186182 4
0.00299478 6
0.002704 8
0.00394594 7
0.00368797 5
0.00475456 8
0.0053561 8
0.00624094 8
0.00715228 6
0.00834046 6
0.00925446 7
0.00905864 6
0.00952613 4
0.000548198 7
0.00140619 5
0.00260761 4
0.00398674 5
0.00460815 8
0.00553859 6
0.00520093 8
0.00612954 6
0.00744575 6
0.00834616 8
0.00886533 7
0.00951767 5
0.000270247 6
0.00114637 7
0.00303046 6
0.00395713 7
0.00492956 8
0.00435515 6
0.00595086 7
0.00687631 5
0.00794429 7
0.00771357 7
0.00863332 7
0.00951461 3
0.0005368 7
0.000568555 7
0.00144137 7
0.00179105 7
0.00237928 5
0.00396774 6
0.00491491 8
0.00496976 4
0.00589103 7
0.00686799 4
0.00778297 7
0.00880212 6
0.00951349 3
0.000896027 7
0.00185328 8
0.00282345 8
0.0032549 6
0.00412749 6
0.00550466 7
0.00525783 7
0.00643297 9
0.00720651 7
0.00810688 7
0.00905338 4
0.000354679 5
0.00216435 7
0.00340062 7
0.00312579 7
0.00432071 7
0.00543576 8
0.00674209 8
0.00610691 8
0.00769317 8
0.00864775 7
0.00953523 3
0.000579678 5
0.000849349 6
0.00150771 7
0.00240681 6
0.00331841 9
0.00406794 5
0.00519104 7
0.00613341 5
0.00712063 4
0.00803038 8
0.00877521 7
0.00952695 5
0.000314156 5
0.00145037 6
0.00204053 5
0.00314552 8
0.00381475 8
0.00463979 7
0.00559414 6
0.00656363 7
0.00720915 6
0.00818117 7
0.00952542 5
0.000115971 7
0.000981591 8
0.00162822 4
0.00272572 6
0.00224057 6
0.00351353 7
0.00447211 3
0.00541998 5
0.00541936 4
0.00636893 5
0.00746742 6
0.00904956 7
0.00930914 7
0.000196839 6
0.00108894 5
0.00277375 7
0.00204589 4
0.00341333 8
0.00429185 6
0.00520233 8
0.00666796 6
0.00607207 8
0.0076901 7
0.00835745 8
0.00952835 5
0.000697666 7
0.00164842 5
0.00257589 6
0.00333859 6
0.00499461 5
0.00418362 6
0.00581576 8
0.00673067 7
0.00743264 4
0.00871852 7
0.0081222 7
0.00952 4
0.000917048 6
0.00225239 4
0.00313269 8
0.00454912 7
0.0054392 7
0.00692449 6
0.00629913 8
0.00791599 7
0.00885101 5
0.000541416 6
0.00150949 6
0.00192179 8
0.00264733 6
0.00326806 9
0.0039168 9
0.00480835 8
0.00572077 8
0.00572546 6
0.00664499 6
0.00721989 7
0.00893719 4
0.00817551 7
0.00953449 6
0.00086531 8
0.00114615 7
0.00202664 6
0.00276001 5
0.00363549 8
0.00448323 6
0.00576024 5
0.00673456 7
0.0073972 7
0.0082363 8
0.0089742 8
0.000111607 7
0.000989723 8
0.00136175 8
0.00284848 5
0.00468786 7
0.00560147 3
0.00650015 7
0.00667362 6
0.00777964 8
0.00863931 7
0.00952725 4
0.000250663 6
0.000881663 5
0.00174949 7
0.00153118 6
0.0024318 8
0.00341854 7
0.00460382 7
0.00429131 5
0.00557083 6
0.00698427 7
0.00744861 7
0.00771334 7
0.00921355 6
0.000836465 8
0.00170557 9
0.00232461 7
0.00320835 7
0.00347773 5
0.0045426 8
0.00546197 9
0.00631868 6
0.00739671 5
0.00865688 4
0.00952476 5
0.000245358 9
0.00120586 6
0.00226267 7
0.00285194 7
0.00324526 6
0.00389391 6
0.00519611 9
0.00612591 5
0.00861456 5
0.000110374 8
0.00109348 6
0.00139791 8
0.00205567 7
0.00374284 7
0.00460419 8
0.00559312 7
0.00619693 4
0.0068494 7
0.00778301 7
0.00706632 5
0.00950402 5
0.00950749 4
0.000581389 6
0.00124586 7
0.0021145 8
0.00300858 9
0.00329315 8
0.00374647 6
0.00485681 4
0.00407476 6
0.00445589 7
0.00499482 7
0.0057345 6
0.00677308 9
0.00614721 9
0.00769195 8
0.00821235 6
0.00864541 7
0.000968353 8
0.000489806 5
0.00140041 8
0.00240636 5
0.00340082 6
0.00471812 7
0.00500296 7
0.00563037 6
0.00635018 5
0.00675545 6
0.00727469 7
0.0081655 7
0.00927675 4
0.00956163 4
4.37745e-05 6
0.00185022 6
0.00103087 8
0.00322445 7
0.00405866 5
0.00415948 6
0.00537387 5
0.00598638 7
0.00624907 7
0.00704114 7
0.00807943 5
0.00880074 8
0.000250668 7
0.000692428 7
0.00146123 7
0.00289654 8
0.00240137 7
0.00233511 6
0.00360981 6
0.004683 7
0.00535575 7
0.00611075 7
0.00775963 6
0.00710519 7
0.00789006 7
0.00882525 6
0.0095277 3
0.0008014 5
0.0015749 7
0.00227521 7
0.00320342 6
0.00410975 8
0.00511581 4
0.00699186 7
0.00861495 8
0.00805449 6
0.0095372 5
0.00041765 5
0.00216839 7
0.00368982 5
0.0047002 7
0.00566873 6
0.00680371 7
0.00856734 7
0.00953503 4
0.000547424 7
0.00138417 7
0.00274882 5
0.00216801 6
0.00371261 9
0.00481517 6
0.00456077 8
0.0058996 7
0.00677474 7
0.0077244 3
0.00901972 10
0.00955872 5
0.000348053 6
0.00151482 7
0.00225959 8
0.00242826 7
0.00302729 7
0.00394236 6
0.004781 7
0.00553477 7
0.00647754 6
0.00733166 7
0.00784039 9
0.00861324 5
0.00952439 4
0.000809011 7
0.00200996 7
0.00328515 6
0.00428882 8
0.00500764 5
0.0058374 7
0.00701233 6
0.00761633 8
0.00882628 6
0.00844958 6
0.00949762 4
0.00950959 3
0.000238146 6
0.000493034 7
0.0012062 7
0.002135 7
0.00295422 6
0.0038094 7
0.00505859 5
0.00596176 7
0.00678137 8
0.00736262 5
0.00827568 6
0.00954182 4
0.000163544 7
0.00137842 7
0.00101353 6
0.00182394 5
0.00266624 4
0.00403024 4
0.00577902 5
0.00690706 7
0.00771238 6
0.00862132 5
0.0095327 5
0.00011097 9
0.000971312 8
0.00287806 6
0.00387237 5
0.00494306 3
0.00600411 7
0.00559147 8
0.00696918 8
0.0065676 7
0.00795728 6
0.00952364 5
0.0094121 3
3.55499e-05 3
0.00101683 4
0.0017764 7
0.00226997 9
0.00316052 8
0.00464708 6
0.00552399 7
0.00598134 5
0.00689891 5
0.00690335 7
0.00782529 7
0.0086882 6
0.00861589 5
0.000853461 6
0.00172599 7
0.00266882 6
0.00322549 8
0.00382583 6
0.00429537 7
0.00506193 6
0.00666606 7
0.00757666 7
0.00873511 7
0.00824146 7
0.00953126 4
0.000611016 6
0.00146757 6
0.00244953 8
0.0031605 5
0.00363549 7
0.00515584 8
0.00632767 6
0.00776792 4
0.00878058 5
0.00952521 4
0.000606606 6
0.0014442 6
0.00230062 7
0.00375062 6
0.00301709 7
0.00555414 7
0.00529531 9
0.00644359 7
0.00706313 7
0.00829117 6
0.00952715 4
0.000762063 6
0.00211458 8
0.00300787 8
0.00459563 5
0.00611209 8
0.00751152 6
0.00831326 8
0.00904498 6
0.000435447 8
0.00163673 5
0.00241824 5
0.00332007 4
0.00393519 9
0.00432248 6
0.00542113 6
0.00657807 5
0.00605888 6
0.00734892 8
0.00738884 7
0.00801987 6
0.00894179 6
0.00834234 7
0.00951759 4
0.000371036 6
0.00139387 6
0.00298116 7
0.00226841 6
0.00366631 7
0.00482291 6
0.00537835 5
0.00635062 7
0.00783055 7
0.00875554 5
0.00953607 6
0.00022364 6
0.00118768 6
0.00292764 5
0.0039303 5
0.00542365 4
0.00615885 6
0.00847862 4
0.00930758 6
0.000471642 6
0.00106929 7
0.00191807 8
0.00287826 6
0.00371776 7
0.0045081 8
0.00536847 8
0.00510478 5
0.00632109 8
0.00639238 6
0.00717684 6
0.00783248 6
0.00864081 7
0.00954321 5
0.000616394 7
0.00161138 6
0.00252054 8
0.00319145 6
0.00343031 6
0.00405665 7
0.00418881 6
0.0049575 7
0.00593562 7
0.00709421 5
0.00804152 6
0.00862898 7
0.00914952 7
0.000744646 7
0.00180942 8
0.00324157 7
0.00471142 4
0.00432635 9
0.00528433 6
0.00668701 5
0.00618046 4
0.00749204 6
0.00822997 7
0.00914575 5
0.000394531 7
0.00135046 7
0.00269871 6
0.00394039 5
0.00313533 7
0.0043812 5
0.00506743 7
0.00588358 8
0.00667193 7
0.00743303 9
0.0079109 8
0.00895753 7
0.000844579 6
0.0018766 7
0.00275365 6
0.00351327 6
0.00435749 7
0.0053251 6
0.00636673 8
0.00733374 7
0.0081427 7
0.0088614 7
0.00951491 4
0.000263903 6
0.00127959 7
0.00193642 7
0.00282855 8
0.00245909 5
0.00379728 7
0.00334333 7
0.00473545 4
0.00427396 4
0.00534615 1
0.00605536 5
0.00641135 8
0.00703428 6
0.00867559 6
0.009462 5
0.00019614 8
0.000866408 6
0.00173966 6
0.00151838 4
0.0024802 5
0.00335307 7
0.00478865 8
0.00421351 5
0.00536024 5
0.00622247 8
0.007697 5
0.00799238 7
0.00951315 4
0.000962888 6
8.7828e-05 7
0.00239017 8
0.00324253 7
0.0040532 8
0.00544449 7
0.00635122 8
0.0070653 8
0.00840033 4
0.00944185 3
0.000372364 7
0.00107987 8
0.0019904 6
0.00269222 8
0.00377091 5
0.0046384 5
0.00554252 7
0.00685125 8
0.0073229 8
0.00781499 8
0.00952272 4
0.000352581 6
0.00132422 8
0.00294603 9
0.00228632 6
0.00334337 9
0.00436959 6
0.0053262 7
0.00605747 7
0.00696644 5
0.00791874 5
0.00883113 8
0.00866643 4
0.00954354 5
0.000116106 6
0.000973206 7
0.00175008 8
0.00224151 5
0.00395992 5
0.00487472 5
0.00547185 8
0.00651263 6
0.00733509 6
0.00819151 6
0.00941198 1
0.000504904 7
0.00136264 6
0.00147334 7
0.00277364 6
0.00370267 6
0.00453635 4
0.00527808 6
0.00626895 5
0.00743437 8
0.00715046 7
0.00882427 7
0.00952863 4
0.000975313 6
0.00189359 7
0.00344357 8
0.00402584 8
0.00437388 9
0.00511533 6
0.00666972 8
0.00605096 5
0.00783645 6
0.00952542 3
0.0095314 4
4.02636e-05 7
0.000975567 7
0.00180208 7
0.00158707 5
0.00247777 6
0.00303883 5
0.00369341 6
0.00453423 6
0.0058245 5
0.00670464 6
0.00702807 7
0.00796646 4
0.00882368 7
0.00951677 4
0.000898685 7
0.00145676 7
0.00222814 6
0.0031946 6
0.00453885 7
0.0041759 5
0.0053032 8
0.00624985 6
0.00776713 7
0.00778107 6
0.00863197 6
0.00950826 5
0.000662257 7
0.00140211 7
0.00237068 6
0.00226745 5
0.00337807 5
0.00436222 6
0.00566069 9
0.0065621 5
0.00716425 7
0.00857262 8
0.00953563 5
0.00050337 8
0.000189139 7
0.00104495 8
0.00196969 5
0.00319306 5
0.00412976 1
0.00518947 5
0.00538449 7
0.00611908 6
0.00697072 7
0.00619291 8
0.00788878 6
0.00898755 7
0.00855297 7
0.00952772 5
0.00100139 5
0.000275089 5
0.00113653 6
0.00265426 7
0.00293717 4
0.00202699 6
0.00361079 6
0.00460076 4
0.00607387 6
0.007446 6
0.00825642 5
0.00919396 5
6.57961e-05 7
0.00137612 7
0.00225657 3
0.00361588 6
0.0030198 5
0.00452601 6
0.00550099 3
0.00675806 8
0.00752273 7
0.00814506 7
0.00953667 6
3.42026e-05 8
0.00087374 6
0.00189753 4
0.00288056 5
0.00384262 4
0.00475639 5
0.00569877 4
0.00682263 5
0.00783242 4
0.00863743 5
0.00939122 6
0.000223384 7
0.00118031 4
0.00307081 7
0.00398025 8
0.00469183 8
0.00566146 6
0.00646296 8
0.00696129 5
0.00854344 8
0.000269675 6
0.0017656 6
0.00223737 8
0.00306281 4
0.00491519 5
0.00425112 7
0.00521407 7
0.00594684 6
0.00669501 6
0.00793622 7
0.007713 5
0.00874689 6
0.00952975 5
0.000196904 7
0.00105193 6
0.0014467 7
0.00240976 7
0.00220676 5
0.00325726 7
0.00399878 6
0.00466818 7
0.00525728 5
0.00622886 8
0.00700364 7
0.00783883 7
0.00867755 6
0.00949835 1
0.00953272 4
0.000682239 7
0.00126094 8
0.00209224 6
0.00304348 9
0.00399792 6
0.00486908 5
0.00589663 4
0.00677509 5
0.00788926 8
0.00876374 4
0.000149504 6
0.00097423 9
0.00174565 6
0.00268718 8
0.00376045 7
0.00449634 4
0.0054873 9
0.00644675 8
0.00739601 7
0.00794912 7
0.00847267 4
0.0089117 5
0.00948907 3
0.000872302 7
0.00153597 8
0.00272899 6
0.00246647 6
0.00297186 6
0.00343377 5
0.00423626 4
0.00421813 8
0.00497883 9
0.00596397 9
0.00536785 6
0.00695381 8
0.00774928 6
0.0086997 5
0.00954065 4
0.000965856 5
