# Position c_coord[0]
0.00370265 6
0.00367151 8
0.00467362 4
0.00545362 7
0.00594905 6
0.00737618 8
0.00846131 8
0.00935022 5
1.98592e-05 5
0.000454286 8
0.00126297 8
0.00205988 6
0.0029009 6
0.00203735 6
0.00475687 6
0.00543097 5
0.00680174 6
0.00679876 7
0.00771128 5
0.00847222 5
0.00914176 5
7.24173e-05 5
0.00100101 7
0.00190795 7
0.00258606 4
0.00341284 5
0.00439425 6
0.0052991 6
0.00615782 8
0.00769032 6
0.00708159 6
0.00855746 6
0.00952945 5
0.000808971 5
0.00171445 6
0.00275897 5
0.00372637 6
0.00480065 6
0.00604465 7
0.00761744 5
0.00857364 7
0.00952817 5
0.00078913 5
0.00161362 8
0.00112887 8
0.00262885 7
0.00339136 6
0.00340021 9
0.00422804 7
0.00519445 5
0.00608408 7
0.00685185 7
0.00775519 7
0.0085126 7
0.0086008 8
0.00950541 3
0.000270395 2
0.00182638 6
0.0010315 6
0.002021 6
0.00297757 8
0.00388571 7
0.00430489 7
0.00485245 6
0.00526039 6
0.00609857 6
0.00787812 7
0.00701479 5
0.00860752 8
0.00871346 8
0.00955292 4
0.000408833 7
0.00138868 6
0.00256221 7
0.00338803 6
0.00387615 7
0.00522469 6
0.00615988 7
0.00693352 7
0.00703623 8
0.00789885 5
0.00763405 8
0.00877659 5
0.00953276 6
0.000292799 8
0.00114749 8
0.00201417 7
0.00289241 6
0.0032956 6
0.00424204 8
0.0051384 6
0.00600327 3
0.00729927 8
0.00825863 8
0.00937007 4
0.00047306 6
0.000985898 7
0.00187133 7
0.00283055 6
0.00371596 6
0.00519685 7
0.0051334 7
0.006913 5
0.00796503 5
0.00883766 6
0.000372991 8
0.00142733 6
0.00128584 7
0.00239643 8
0.00308185 7
0.00439818 5
0.00407866 5
0.00595511 5
0.00510099 7
0.00811067 8
0.00954221 4
0.000610431 6
0.00153783 7
0.00217728 9
0.00243473 6
0.00343786 4
0.00437195 5
0.00483627 5
0.00538055 6
0.00607825 6
0.00707262 5
0.00803463 7
0.00868098 7
0.00894946 6
0.00952512 7
0.00952289 5
0.000338122 8
0.000921257 7
0.00209837 8
0.00300475 8
0.00395304 5
0.00474263 7
0.00572238 8
0.0065704 8
0.00703231 5
0.00775438 7
0.00797597 8
0.00890258 7
0.000446283 8
0.00102249 7
0.0028781 8
0.00212423 8
0.00377829 5
0.00480708 5
0.00632164 7
0.00789758 6
0.00710139 9
0.00871048 7
0.00955022 5
0.000288104 6
0.00109314 5
0.00239194 7
0.00308274 9
0.00371192 7
0.00377841 6
0.0044693 8
0.00573757 6
0.00625116 6
0.00799835 4
0.00901585 5
0.000690764 6
5.13407e-05 6
0.00160112 8
0.00101719 6
0.00227041 7
0.00305107 8
0.00375567 6
0.0045455 7
0.00517356 7
0.00634815 6
0.00607681 7
0.00691871 8
0.00761995 8
0.00840864 7
0.00951844 4
0.000328057 6
0.00127458 6
0.00171948 8
0.00224491 7
0.00371547 6
0.00301868 6
0.00394787 7
0.00467075 4
0.00604289 8
0.0064329 9
0.00690863 7
0.00784853 7
0.00869791 7
0.00849416 5
0.00953644 6
0.00953015 3
0.000733966 7
0.000312644 9
0.00166106 8
0.00270354 6
0.0045244 5
0.00425356 7
0.00514362 6
0.00682948 6
0.00624677 6
0.0067533 8
0.00772988 1
0.00893766 7
0.000680857 6
0.0016382 8
0.0028515 7
0.00358357 7
0.00406707 9
0.00460744 6
0.00522621 5
0.00677943 5
0.00773979 6
0.00882204 6
0.0080453 7
0.00954489 5
0.000392998 6
0.0013516 7
0.00201969 6
0.0023047 7
0.00326556 7
0.00417821 7
0.00591147 6
0.00683672 5
0.00752948 5
0.00842055 6
0.00888129 8
0.00951306 4
0.000511009 6
0.00107667 7
0.00186742 6
0.00203327 8
0.00271969 5
0.00375824 8
0.00316574 7
0.00449613 7
0.00583956 7
0.00560573 6
0.0066158 6
0.00714482 7
0.00895901 6
0.00801057 6
0.0095404 4
0.000411682 8
0.00137009 7
0.00255137 5
0.00356001 8
0.00505644 8
0.00598778 4
0.00669934 7
0.00671299 4
0.00759122 5
0.0085474 8
0.00952006 5
0.000212766 6
0.000950977 6
0.00187934 5
0.00233535 7
0.00313567 4
0.00387735 7
0.00448987 7
0.00471962 6
0.0055464 1
0.00688579 7
0.00859743 5
0.00951368 5
0.000731648 7
0.00170896 6
0.00403971 6
0.00519423 7
0.00589365 6
0.00672659 7
0.00769503 4
0.00872659 7
0.00955985 3
0.00117249 6
0.00247726 6
0.00210367 7
0.00322021 7
0.00439236 7
0.00497212 8
0.00582834 7
0.00515791 9
0.00672364 5
0.0075903 8
0.0073449 8
0.00855327 6
0.00809617 7
0.00950839 2
0.000259901 7
0.000717495 6
0.00186243 6
0.00271723 8
0.00361493 7
0.00322926 6
0.00487198 9
0.00427285 8
0.00558242 7
0.00575461 8
0.00642136 4
0.00754806 5
0.00872877 5
0.00852736 5
0.00953604 4
0.000598917 7
0.000142264 7
0.00144193 7
0.00231557 8
0.00320911 8
0.00413159 8
0.00545259 6
0.00621221 8
0.00716606 7
0.00795372 5
0.00894975 6
0.00126661 6
0.00170838 6
0.00237905 7
0.00312268 7
0.0036425 9
0.00433995 9
0.00517958 9
0.00611061 7
0.0069743 8
0.00735777 8
0.00828786 8
0.00883135 4
0.009534 7
0.000186199 8
0.000802403 4
0.00165618 7
0.00274273 9
0.00354645 8
0.00486847 8
0.00561358 7
0.00669407 7
0.00640322 8
0.00744946 8
0.00842629 6
3.57934e-05 6
0.00191767 7
0.0023043 7
0.00286301 7
0.00346877 5
0.00480044 6
0.00412619 6
0.00555382 7
0.00683577 4
0.00779332 7
0.00875086 7
0.00953088 4
0.000532424 6
0.00135364 8
0.00181726 7
0.00229049 9
0.00279924 4
0.00304849 7
0.00437132 6
0.00488266 9
0.00534133 7
0.00627345 6
0.00721087 6
0.00781057 5
0.00920077 6
6.14716e-06 8
0.00065185 7
0.00153837 6
0.00245891 8
0.00340667 6
0.00404434 6
0.00455968 7
0.00535247 9
0.00576748 7
0.00631918 6
0.00699196 5
0.00870396 5
0.000287047 7
0.00113759 6
0.00211201 8
0.00302727 8
0.00389754 7
0.00481477 8
0.0059267 4
0.00546871 6
0.00737335 5
0.00818051 6
0.00911449 8
0.00950743 4
0.00010754 7
0.000759707 5
0.00247456 4
0.00257215 8
0.00351152 8
0.00422814 8
0.00555335 6
0.00611873 6
0.00697165 6
0.0076845 10
0.00705084 7
0.00789603 4
0.00864393 7
0.00940927 5
0.000398054 7
0.0010659 7
0.00171019 8
0.00299225 6
0.00255591 7
0.00398358 6
0.0046895 7
0.00438588 8
0.00523786 6
0.00608025 9
0.00795628 7
0.00701402 6
0.00952848 4
0.000392135 6
0.00130805 7
0.00174172 8
0.00231557 7
0.00344055 6
0.00471049 6
0.00406668 7
0.00642066 8
0.00737074 6
0.0079301 7
0.00881864 6
0.0095411 3
0.000944922 7
0.00176832 6
0.00261968 9
0.00377306 6
0.00417606 7
0.00497944 7
0.00587108 5
0.00741639 7
0.00862088 4
0.00925595 5
0.00954726 5
0.000206197 5
0.000936326 9
0.00179491 6
0.00231 9
0.00308132 7
0.00402273 6
0.0049999 8
0.00517499 7
0.00604567 4
0.0066116 7
0.00777967 6
0.00834098 9
0.00866671 4
0.00955439 3
0.000705724 8
0.00159405 7
0.00249283 4
0.00220495 5
0.00343738 8
0.00440326 8
0.00663674 5
0.00697363 8
0.0076695 6
0.00818569 7
0.000561883 5
0.00140872 7
0.00295365 6
0.00342493 9
0.00407667 10
0.00431244 7
0.00510969 5
0.00595654 5
0.00669932 4
0.00754025 6
0.00893852 6
0.00855742 1
0.00953669 5
0.00953125 5
0.000740018 7
0.00155541 8
0.00253041 8
0.00393695 8
0.00497245 7
0.00668722 6
0.00606349 6
0.00748367 5
0.0083158 4
0.00902004 7
0.00068375 8
0.00115692 7
0.00158484 7
0.00200048 6
0.00249824 6
0.00356297 8
0.00466395 8
0.00676953 8
0.00729845 6
0.00768915 9
0.00861707 8
0.00955176 6
0.000472411 4
0.0011046 7
0.00275611 6
0.00305839 6
0.00396302 6
0.00458384 9
0.00533147 6
0.00543027 8
0.00624781 6
0.00725718 8
0.00870475 9
0.00951395 4
0.000822216 8
0.00156678 7
0.00262523 3
0.0028038 9
0.00412803 6
0.0050523 6
0.00594602 7
0.0066365 7
0.00792104 7
0.00868134 7
0.00953581 4
0.000179868 5
0.000874225 7
0.000807555 7
0.001677 6
0.00215582 6
0.00299751 6
0.00368041 3
0.00450641 7
0.0055969 7
0.00678553 6
0.00649983 8
0.0070077 7
0.00774783 6
0.00772273 5
0.00863078 8
0.00950841 4
0.000382946 7
0.00151065 5
0.00383398 6
0.0050718 5
0.00618399 7
0.00744074 6
0.00817639 6
0.00855977 5
0.00951237 4
0.000183741 7
0.00100225 6
0.00150578 7
0.00229022 7
0.00322643 6
0.0036115 7
0.00413347 7
0.00506269 5
0.00613167 6
0.00761949 6
0.00896851 7
0.00836785 6
0.00953091 4
0.0011463 8
0.001635 6
0.00251288 7
0.00327788 9
0.00469854 7
0.0057877 7
0.00634069 8
0.00694747 7
0.00780264 5
0.00840797 8
0.00880374 6
0.00953298 5
0.000782844 8
0.000428416 6
0.00175665 8
0.00132421 9
0.00230753 9
0.00324397 8
0.00499279 8
0.00419833 6
0.00560368 4
0.00608878 6
0.0069407 6
0.00792483 7
0.00883997 5
0.000817395 5
0.00165168 7
0.00104709 8
0.00262186 5
0.00370132 7
0.00502734 6
0.00561485 6
0.00581001 4
0.0067286 8
0.00760263 5
0.00832315 5
0.00920452 6
5.65568e-05 6
0.00100258 6
0.00186708 7
0.00182016 8
0.00261873 6
0.00313787 7
0.00387564 6
0.00477976 6
0.0056409 7
0.00624679 6
0.00704462 9
0.00749376 7
0.00801327 7
0.00856334 7
0.00886391 7
0.0095568 5
0.000352691 7
0.00120833 7
0.00266503 7
0.00395851 3
0.00467411 6
0.00493026 7
0.00550807 5
0.0064721 5
0.00767846 7
0.00839045 6
0.00950401 4
0.000687347 7
0.00137342 5
0.00204991 8
0.00314832 8
0.00358661 6
0.00453623 8
0.00569412 5
0.00550451 6
0.00795747 5
0.0071317 6
0.00889943 6
0.009535 4
0.000741973 5
0.00172176 5
0.00207824 8
0.00316107 5
0.00310102 7
0.00384505 6
0.00468853 7
0.00632753 6
0.00615544 5
0.00736543 3
0.00835537 7
0.00928878 6
0.000125257 7
0.00102843 7
0.00193166 8
0.00260901 8
0.00358761 7
0.00503237 5
0.00593344 7
0.00601792 6
0.00687086 6
0.00695747 4
0.00780772 6
0.00870845 6
0.00954739 5
0.00951382 4
6.30384e-05 6
0.000492787 7
0.00110187 6
0.00251816 7
0.00343047 8
0.00427199 5
0.00538614 6
0.00583778 7
0.00676047 6
0.00768121 7
0.0087624 5
7.29578e-05 6
0.000199739 6
0.000991624 7
0.00152624 6
0.00234867 9
0.00328868 5
0.00300548 6
0.00413471 8
0.00507133 3
0.00600605 5
0.00692018 9
0.00660919 8
0.00760633 5
0.00819233 8
0.00860759 5
0.0095436 3
0.0017622 7
0.00247133 7
0.00266592 7
0.00335386 6
0.00488575 6
0.00475503 7
0.00422879 5
0.00652852 7
0.00749189 6
0.00823699 7
0.00880485 7
0.00924827 5
0.0095652 5
0.000296356 7
0.00191252 5
0.00114775 7
0.00290506 7
0.00358304 6
0.00376487 7
0.00472169 8
0.00570314 8
0.00609908 8
0.00777339 6
0.00870398 7
0.00806744 8
0.00132534 5
0.00115638 6
0.00294839 7
0.00410895 8
0.00506539 8
0.00594272 8
0.00600047 7
0.0066072 5
0.00763214 7
0.00851516 8
0.00831716 5
0.00926488 5
0.000872497 9
0.00172075 8
0.00241267 7
0.00241549 7
0.00328021 7
0.00447874 7
0.00522975 7
0.00688128 8
0.00773998 5
0.00863349 3
0.00951289 5
0.000610651 7
0.00141377 6
0.00237184 7
0.00366365 8
0.00306751 6
0.00452897 7
0.00584307 6
0.00684844 7
0.006491 6
0.00741992 5
0.00802948 4
0.00903816 5
0.000255113 6
0.00118657 9
0.00195068 7
0.0019956 8
0.00259495 6
0.00362037 6
0.00421291 6
0.00461233 5
0.00516028 6
0.0072446 6
0.00822743 6
0.00952416 5
0.00952124 4
0.00084679 7
0.00186881 5
0.00301295 7
0.00397202 4
0.0048527 5
0.00568149 7
0.00602112 6
0.00657805 7
0.00742452 7
0.00705323 4
0.00806621 5
0.00904788 7
0.000112123 6
0.000676826 7
0.00203574 5
0.00345888 7
0.00436918 7
0.00491803 6
0.00655685 6
0.00783389 6
0.00953098 4
0.000840132 9
0.00148505 8
0.00234508 9
0.00315092 7
0.00306329 9
0.00408918 6
0.0049313 4
0.00657339 9
0.00700737 5
0.00804945 5
0.00884405 6
0.0095243 6
0.00951095 5
0.000313137 9
0.000532069 7
0.00145177 7
0.00239833 8
0.00336425 5
0.00433765 7
0.0052163 5
0.00599883 6
0.00668097 6
0.00721257 9
0.00767124 4
0.00867663 7
0.00951821 7
0.00169852 6
0.00265959 8
0.00423767 7
0.00585374 7
0.0051579 8
0.00656616 6
0.00792186 5
0.00859629 7
0.00869171 7
0.00953208 5
0.000362268 5
0.00124675 8
0.00208577 7
0.00283786 8
0.00299166 9
0.00397095 6
0.00493144 7
0.00588955 7
0.00693483 4
0.00802005 6
0.00888805 8
0.000956149 4
0.00184634 8
0.00190776 8
0.00268108 6
0.00367771 8
0.00436186 6
0.00460918 8
0.00555271 8
0.00651484 7
0.0072709 5
0.00858578 5
0.00935541 7
0.00950714 3
0.000897414 3
0.001855 5
0.00260513 8
0.00347573 8
0.0057458 6
0.00694862 7
0.00778557 6
0.00903113 4
0.000955738 5
0.00055896 5
0.0012434 6
0.00200864 7
0.00298583 7
0.00386626 5
0.00414201 7
0.00562751 8
0.00519106 4
0.00621187 8
0.0071392 8
0.00801589 6
0.00897294 4
0.00954679 4
0.000428683 6
0.00176452 6
0.00273404 7
0.00365839 7
0.0049621 7
0.00520178 7
0.00600932 7
0.00696628 5
0.00772487 4
0.00795666 4
0.00862205 8
0.00954109 5
0.000220242 6
0.00102323 9
0.00107954 7
0.00201976 4
0.00264431 7
0.00349614 6
0.00464904 5
0.0042416 8
0.00505338 4
0.00579533 8
0.00674808 6
0.00707716 5
0.0089841 6
0.00953486 5
0.000233793 6
0.0009775 6
0.00182637 7
0.00184997 6
0.00268024 7
0.00361159 7
0.00353521 6
0.00458081 6
0.00551281 6
0.00624263 8
0.00740969 7
0.00782863 6
0.00779995 7
0.00871021 8
0.00952511 6
0.000896488 7
0.000202646 6
0.00168963 6
0.00291571 9
0.00308473 7
0.00434372 8
0.00594678 5
0.0051375 4
0.00560438 7
0.00674343 7
0.00665378 4
0.00777052 4
0.00870537 7
0.00952875 6
0.000604098 7
0.000513651 7
0.00125075 6
0.00219141 6
0.00377122 6
0.00308224 9
0.0047265 8
0.00562179 5
0.00636817 7
0.00868447 7
0.0086858 5
0.00952363 2
0.000109338 7
0.000971912 7
0.00174123 4
0.00264411 5
0.00362438 5
0.00436068 5
0.00513848 6
0.00779345 7
0.00868065 7
0.00952872 4
0.000434911 6
0.00135456 7
0.00207346 4
0.00303447 5
0.00395753 4
0.0048961 4
0.00563486 4
0.00660937 5
0.00755918 5
0.00854979 5
0.00952758 4
0.000179113 4
0.0011805 6
0.00291658 7
0.00236945 3
0.00374248 3
0.0055651 4
0.00668748 4
0.00774037 5
0.00863138 7
0.00951659 4
0.000603136 5
0.00138868 6
0.00231042 8
0.00381549 8
0.00306761 4
0.00450855 3
0.00534346 5
0.00628257 5
0.00721022 5
0.00777179 5
0.00818613 7
0.00875812 6
0.00952704 3
0.00150065 4
0.00239288 3
0.00340518 5
0.00450926 4
0.00606874 5
0.0070327 4
0.00821561 4
0.00953026 4
0.000839818 3
0.00134627 4
0.0022412 8
0.00312645 4
0.00414952 5
0.00512197 5
0.00599728 8
0.00719012 6
0.00796725 4
0.00948347 5
0.000353686 3
0.00163226 4
0.00252447 4
0.00386096 7
0.00344176 3
0.0045622 4
0.00546177 5
0.00652166 4
0.00625213 6
0.00715475 5
0.0080986 4
0.00869099 6
0.00954992 4
0.00076731 6
0.00157437 4
0.00245128 4
0.00324876 3
0.00424567 3
0.00533198 6
0.00592209 4
0.00747261 5
0.00952395 2
0.000551452 4
0.00135528 7
0.00232179 4
0.00314205 7
0.00451138 6
0.00532891 5
0.00681118 4
0.00785459 6
0.00881571 5
0.000484058 5
0.00139699 5
0.00235742 4
0.00336675 4
0.00435024 3
0.00584491 6
0.00619912 5
0.00673521 6
0.00756189 5
0.00851164 5
0.000220307 9
0.00107307 4
0.0023078 6
0.00316275 7
0.00413283 4
0.00501098 5
0.0062212 5
0.00720246 6
0.00803653 3
0.00933879 2
0.000605659 5
0.00156399 4
0.00332033 5
0.00530432 5
0.00599944 4
0.00771494 4
0.00856844 4
0.00951784 3
0.000148818 4
0.00178539 7
0.00276702 5
0.00357684 3
0.00531993 3
0.00628366 6
0.00709258 8
0.00852323 5
0.00871495 5
0.00951069 2
9.40812e-05 5
0.00133862 3
0.00237669 6
0.00409122 5
0.00507069 4
0.00604941 5
0.00797168 5
0.00713689 6
0.00928974 5
0.000303068 4
0.00193671 6
0.00121607 5
0.002493 4
0.00296577 5
0.00368918 5
0.00464181 6
0.00560247 4
0.00690982 3
0.00774753 4
0.00952032 2
0.000682594 4
0.0021983 4
0.00345277 5
0.00436187 2
0.00530767 5
0.006203 5
0.00716669 5
0.00818152 6
0.00911789 5
