# Position c_coord[0]
0.00395795 5
0.00316528 5
0.00343047 4
0.00467853 5
0.00541193 5
0.00643118 5
0.00711272 5
0.00809078 6
0.00887852 8
0.00953295 5
0.000520497 8
0.000598049 8
0.00135386 6
0.00172287 7
0.0037142 6
0.00316254 8
0.00412019 7
0.00498456 6
0.00556513 6
0.00596427 8
0.00657039 6
0.00755716 8
0.00830695 5
0.00951165 4
0.000676912 6
0.00149356 7
0.00286466 7
0.00219866 6
0.00370889 8
0.0046787 6
0.00750917 6
0.00711159 7
0.00867965 6
0.00952376 6
0.00950215 5
0.000441225 7
0.000841161 6
0.0015706 6
0.0024004 6
0.00341957 6
0.00464759 7
0.00532275 9
0.00620904 5
0.00685058 6
0.00789499 6
0.00868717 6
0.00950711 3
0.000895232 7
0.0017156 5
0.00282011 7
0.00238531 6
0.00378376 4
0.00411109 6
0.00504978 6
0.00587437 7
0.00584617 6
0.00674555 5
0.00760383 8
0.00720083 6
0.00790124 5
0.00855345 6
0.0086202 6
0.00951255 3
0.000132554 8
0.000725964 6
0.00149629 7
0.00289762 7
0.00218007 7
0.00375166 6
0.00317501 9
0.00493391 4
0.00579105 7
0.00676971 5
0.00741394 6
0.00790045 7
0.00950544 3
8.56757e-05 5
0.00123364 6
0.00301451 6
0.00394568 6
0.00493975 6
0.00427426 8
0.00572004 6
0.00669022 5
0.00751649 9
0.00895317 5
4.65533e-05 4
0.00138924 7
0.00226232 3
0.0035245 6
0.00425305 5
0.00552969 5
0.00639614 7
0.00720352 7
0.0082337 7
0.00903713 6
0.000712421 6
0.00172877 6
0.00254994 5
0.00351643 6
0.00410104 6
0.00451843 6
0.00517647 8
0.00554882 7
0.00696057 6
0.00616208 5
0.00791241 6
0.00886974 6
0.000158528 7
0.0011011 5
0.00180171 7
0.00262527 6
0.00313587 3
0.00470168 5
0.00427079 7
0.00567887 4
0.00609621 7
0.00647505 8
0.00702821 8
0.00816651 6
0.00907123 6
0.000627316 6
0.00153216 7
0.00275218 4
0.00345037 6
0.00482764 7
0.00576672 6
0.00658088 7
0.00753597 6
0.00784308 8
0.00830571 9
0.00872752 7
0.00952637 5
0.000193353 6
0.000393039 8
0.00112352 7
0.00207349 7
0.00380949 4
0.00476379 7
0.00494614 7
0.00422611 4
0.00603413 6
0.00668278 6
0.00724067 5
0.00814645 8
0.00951401 3
0.000108247 4
0.00245345 6
0.00357758 5
0.00578558 4
0.00726081 6
0.00782821 7
0.00871339 8
0.00883118 7
0.00952382 8
0.00046878 5
0.00133198 6
0.00211357 6
0.00301967 8
0.00467787 5
0.00570611 6
0.00653862 4
0.00713411 7
0.00786345 7
0.0086421 8
0.000854108 7
0.00133415 5
0.00181705 5
0.00224821 7
0.00357548 8
0.00452286 5
0.00544439 6
0.00693198 6
0.00658152 6
0.00606021 7
0.00778345 5
0.00861698 8
0.00951972 4
0.00939447 5
0.000751006 8
0.000801552 7
0.00161735 4
0.00250808 7
0.00320925 6
0.00430218 6
0.00446924 5
0.00509694 7
0.0057763 5
0.00689838 1
0.00743109 6
0.00855099 8
0.00952319 3
9.49243e-06 8
0.00073822 5
0.00117551 7
0.00251782 5
0.00495534 6
0.00593726 9
0.0068172 7
0.00775312 6
0.00898381 7
0.000911011 6
0.00157485 6
0.00302105 7
0.00319601 6
0.00401645 6
0.00472745 6
0.0056899 6
0.0067068 6
0.00641716 7
0.00755744 7
0.00824988 5
0.00952299 4
0.000287369 7
0.00213467 5
0.00288399 8
0.00368022 8
0.00436469 8
0.00505461 7
0.00594104 6
0.00682595 4
0.00706174 8
0.00785948 8
0.00874357 6
0.00951156 3
0.000835719 5
0.000805591 5
0.00168839 6
0.00239537 6
0.00314879 7
0.00382334 6
0.00471708 6
0.00566914 7
0.00639406 5
0.00781491 4
0.00859984 7
0.00934958 7
0.000424711 5
0.00169203 6
0.00261922 6
0.00380484 8
0.00457282 7
0.00649918 6
0.00733144 4
0.00846353 5
0.00953526 4
0.000590405 6
0.00139315 7
0.00229241 6
0.00356625 6
0.00433334 8
0.00545206 9
0.00610531 7
0.0064346 7
0.00797756 6
0.0087613 6
0.00905447 7
0.00950845 4
0.000540864 7
0.000163297 5
0.00158758 5
0.00226156 6
0.00314858 5
0.00379198 5
0.00474079 6
0.00521407 7
0.00603745 8
0.00706936 4
0.00766424 7
0.00829746 7
0.00952174 5
0.000823504 6
0.00160624 6
0.00208213 5
0.00269579 6
0.00316764 9
0.00396872 7
0.005334 6
0.00672397 8
0.00625301 7
0.00727477 6
0.00859113 7
0.00896951 7
0.0080649 7
0.00951412 4
0.000585127 10
0.00138507 8
0.00268308 7
0.00374306 5
0.0046556 8
0.00521137 8
0.00649013 5
0.00754194 6
0.00850814 5
0.00951556 4
1.43225e-05 6
0.00106995 7
0.00183937 8
0.00194391 8
0.0027998 7
0.003594 6
0.00444519 7
0.00536041 7
0.00696123 7
0.00628801 4
0.00776559 6
0.00952161 4
0.000355744 8
0.000557028 6
0.00135436 5
0.0013464 6
0.0023883 8
0.00366848 5
0.0032662 7
0.0047104 8
0.00544219 8
0.00615278 6
0.0071538 6
0.00860153 8
0.00953056 3
0.000843667 5
0.0017618 7
0.0033356 6
0.00426714 6
0.00494588 7
0.00520851 6
0.00696909 6
0.00782222 8
0.00866873 8
0.00952617 5
0.000697432 3
0.00217926 6
0.00300537 6
0.00382668 6
0.0035426 8
0.00470878 7
0.00551956 6
0.00634308 7
0.00728556 6
0.00803906 7
0.00858742 8
0.0089986 8
0.00952809 6
8.96195e-05 6
0.0014489 6
0.00319418 8
0.00393856 8
0.00482482 7
0.00555368 8
0.00576526 5
0.00654983 5
0.00752191 4
0.00838626 6
0.00953383 5
0.00038257 7
0.00135092 8
0.00175563 6
0.00229715 8
0.00399711 3
0.00313133 4
0.00490697 6
0.0057778 8
0.00662726 6
0.00795529 3
0.00892449 7
7.0915e-05 8
0.000301744 7
0.000996247 8
0.0015041 5
0.00249087 4
0.00404908 6
0.0042206 7
0.00513232 6
0.00635972 7
0.00721598 7
0.0072314 7
0.00862814 4
0.0095256 4
0.00953114 5
0.00023247 4
0.00120354 5
0.00215956 6
0.00292046 8
0.00341655 6
0.0038177 7
0.00473005 7
0.00547126 7
0.00722203 7
0.00781059 6
0.00875983 7
0.00953615 4
0.000593567 5
0.00165249 4
0.00234615 7
0.0033173 5
0.00444742 5
0.00539692 6
0.00639838 7
0.00755719 5
0.00857479 4
0.00930144 4
0.000492622 5
0.00153021 5
0.00256558 6
0.00380558 5
0.00508641 1
0.00602112 3
0.00625372 7
0.00697002 4
0.00859253 5
0.00831228 6
0.00953866 5
0.00124923 6
0.00237728 6
0.00332505 5
0.0043144 7
0.00528156 8
0.00857334 7
0.00951422 5
0.000290192 4
0.00115958 7
0.00200507 6
0.00293812 8
0.00390898 6
0.0048738 8
0.00585803 7
0.00654735 5
0.00693865 5
0.00790411 7
0.00752281 7
0.0070286 6
0.00859105 3
0.009514 6
0.00194253 7
0.00275966 5
0.00352427 5
0.00465503 7
0.0043532 8
0.00561022 7
0.00626481 6
0.0070929 3
0.00784197 5
0.00885991 6
0.0095244 5
0.000396224 7
0.0010535 6
0.00173296 6
0.00241248 6
0.00275739 5
0.00361338 8
0.00453227 8
0.00533849 5
0.00676167 6
0.00859504 5
0.000499327 7
0.00209506 8
0.0030411 8
0.0039911 3
0.00557742 8
0.00501597 6
0.00680126 8
0.00766098 4
0.00839148 6
0.00809838 5
0.00903719 6
0.00908165 4
0.000421294 8
0.00175918 7
0.00265264 8
0.00360065 7
0.00458173 7
0.00605002 7
0.00697155 9
0.00854201 6
0.00951707 4
0.00951472 4
0.000798355 6
0.00223928 7
0.00265084 6
0.00313652 7
0.00390484 8
0.00323437 10
0.00474169 7
0.00412007 6
0.00564221 8
0.00664469 8
0.00762126 6
0.00810332 6
0.00907433 8
0.000245036 8
0.000993316 8
0.00136279 6
0.00191035 7
0.00235812 7
0.00284423 8
0.00380356 7
0.00469979 7
0.00575426 7
0.00602273 5
0.00669091 7
0.00756305 5
0.00868959 8
0.00950937 3
0.000179116 7
0.00164463 4
0.00104645 7
0.0025897 6
0.00440636 6
0.00527613 7
0.00694737 6
0.0078568 6
0.00875467 7
0.00952311 5
0.000745443 7
0.000153983 6
0.00164517 6
0.00259403 7
0.00354747 7
0.00469611 6
0.00602375 5
0.00688169 8
0.00783689 6
0.00863348 3
0.0084475 6
0.00947546 4
0.000254344 5
0.00124129 8
0.00295834 8
0.00220269 5
0.00391316 5
0.00468141 5
0.00564776 6
0.00622776 7
0.00736186 5
0.00738901 5
0.00857294 4
0.00952188 5
0.000471366 8
0.000727984 7
0.00193181 6
0.00256603 8
0.00341421 7
0.00443878 6
0.00563607 6
0.00652915 8
0.00800455 7
0.00028361 5
0.00117726 7
0.00204895 7
0.00273033 7
0.00373222 7
0.00306217 5
0.00561678 6
0.00544336 8
0.00646994 6
0.00728839 4
0.00847592 6
0.00950515 3
0.00122863 6
0.00190252 7
0.00318872 6
0.00473942 5
0.00406656 6
0.00581993 6
0.00613451 7
0.00680774 5
0.0070161 7
0.00794767 6
0.00890225 7
0.00954139 5
0.000155856 8
0.000698773 9
0.001109 8
0.00190739 7
0.00306924 6
0.0039587 8
0.00545789 5
0.00633453 5
0.00694454 6
0.00791357 5
0.00876839 8
0.00910085 4
0.000584639 4
0.00149467 6
0.00246541 7
0.00366976 8
0.00457518 7
0.00442525 7
0.00534858 7
0.00632925 7
0.00736482 4
0.0083466 4
0.0091107 7
0.000825987 4
0.00174211 8
0.00266945 7
0.00233515 7
0.00272431 7
0.00325544 8
0.00381594 8
0.00435604 8
0.0052349 8
0.00567174 5
0.00621111 5
0.00701639 6
0.008197 8
0.00886996 8
0.000182542 7
0.000686347 5
0.00110619 7
0.00221122 6
0.00347852 3
0.00465111 7
0.00545082 5
0.00634391 6
0.00786341 5
0.00704149 7
0.00858232 8
0.00953578 5
0.000203659 6
0.00132608 7
0.00106515 6
0.00221235 5
0.00356847 4
0.00494428 5
0.00569323 6
0.00617066 6
0.00779557 8
0.00713607 8
0.00950818 4
0.000767356 5
0.000890871 6
0.00167893 7
0.00277031 5
0.00431403 7
0.00590511 7
0.00532313 5
0.00667521 7
0.00761981 7
0.00841887 6
0.0088593 7
0.000384055 6
0.00149552 5
0.00219784 5
0.00326402 6
0.00438096 8
0.00408837 5
0.00477262 6
0.0052353 6
0.00574848 8
0.00658863 5
0.00750854 6
0.00804401 5
0.00952306 3
0.00904857 6
0.000558861 8
0.00171735 6
0.00243661 5
0.00323083 5
0.00489536 6
0.00579956 5
0.006819 5
0.00645003 6
0.00776293 7
0.00854764 5
0.00859636 9
0.00918731 6
0.000196849 7
0.00113106 9
0.0021276 6
0.00367251 5
0.00305287 5
0.00427757 6
0.0052503 8
0.00584019 6
0.00617474 5
0.00760836 5
0.00836939 7
0.00953816 4
0.000516143 6
0.00148027 8
0.00236051 4
0.00330173 6
0.00455665 8
0.00546825 8
0.00639538 7
0.00706069 5
0.00799592 6
0.0088575 8
0.00952766 5
0.000540376 7
0.000169491 9
0.00103137 8
0.0017612 5
0.00255332 6
0.00390811 7
0.00325706 5
0.00471658 6
0.00537268 5
0.00646189 7
0.00742266 6
0.00748252 3
0.00840579 5
0.00947231 5
0.000835002 8
0.00172613 5
0.00266051 6
0.00356509 6
0.00426257 6
0.00489241 4
0.00585722 6
0.00656771 8
0.00850111 8
0.00807786 5
0.00919833 5
0.000447116 4
0.0016285 6
0.00111791 7
0.00327141 10
0.00417602 8
0.00430003 3
0.0051343 6
0.00612867 4
0.00728656 5
0.00817668 6
0.00894421 5
0.00133455 7
0.00203343 4
0.0029913 7
0.0027192 6
0.00371325 5
0.00451913 6
0.00576519 8
0.00681749 4
0.00780711 5
0.0085255 4
0.00940361 4
0.0095049 4
0.000374527 6
0.00106747 6
0.00224421 7
0.00388126 7
0.0045745 6
0.00554774 8
0.00516208 7
0.00689888 5
0.00612234 6
0.00787449 5
0.00709562 6
0.00867153 7
0.00806555 6
0.00950939 3
0.000768529 7
0.000110307 8
0.00164793 7
0.00254277 7
0.00361494 6
0.00476556 4
0.00566381 5
0.00757932 1
0.00768241 6
0.00864549 6
0.00881183 7
0.00954596 4
0.000242583 7
0.0014761 5
0.00154014 7
0.0024622 9
0.00228675 5
0.00311747 9
0.00332827 4
0.00416652 5
0.00488509 4
0.0041151 8
0.00643823 6
0.00665988 6
0.00811289 4
0.00953881 5
0.00901697 7
0.00066853 5
0.0014019 7
0.00177877 6
0.00336384 6
0.00469463 5
0.00609513 6
0.0074399 7
0.00832433 6
0.00952327 3
0.000132802 6
0.00110691 6
0.00246135 7
0.00419707 6
0.00563555 6
0.00514286 5
0.00665848 7
0.00619749 6
0.00703464 7
0.00763454 7
0.00845521 8
0.0094096 6
0.000722817 7
0.00164584 5
0.00242298 6
0.00302105 6
0.00342851 6
0.0040087 6
0.00516235 7
0.00647364 7
0.0075077 6
0.00870543 8
0.00824957 6
0.00952279 5
0.000167742 5
0.000644415 6
0.00135269 7
0.00218091 6
0.00302408 7
0.00371306 6
0.00397655 7
0.00467454 6
0.00617034 6
0.0082567 5
0.00953538 4
0.000783666 6
0.00173964 1
0.00279557 7
0.00378696 7
0.00482412 7
0.00536239 8
0.00624139 9
0.007143 5
0.00799586 2
0.00913028 6
0.00951171 4
0.000562415 6
0.00136403 8
0.00227262 5
0.00411736 7
0.00453896 8
0.00550113 6
0.0061821 4
0.00741197 5
0.00791877 8
0.00832773 8
0.00885441 8
0.00952637 5
0.00117101 5
0.00304618 4
0.00374989 6
0.00497799 6
0.0043849 6
0.00594505 6
0.00666082 6
0.00776452 7
0.00861847 7
0.00952275 4
0.000528807 6
0.00140962 8
0.00219855 6
0.00246895 5
0.00385529 6
0.00481031 7
0.00498098 5
0.00556793 5
0.00698671 8
0.00617488 4
0.007788 8
0.00873315 5
0.00952089 3
0.000593329 8
0.000970904 7
0.00188448 8
0.00333616 6
0.00429334 6
0.00536323 8
0.00645286 7
0.00812759 6
0.0090518 7
0.000335918 8
0.00104411 8
0.00229019 4
0.00341622 4
0.00318161 6
0.00439744 6
0.00543497 8
0.00688026 7
0.00622044 7
0.00780236 8
0.00871559 4
0.00954036 5
0.000847199 5
0.00151515 6
0.00241122 6
0.00333654 7
0.00409591 6
0.00532287 7
0.00623387 6
0.00664924 7
0.00721302 5
0.00806198 7
0.00879005 6
0.00952784 4
0.000922044 7
0.00024018 7
0.00170746 4
0.00309179 8
0.00376561 9
0.00484765 7
0.00571284 9
0.00638674 8
0.00756093 6
0.00727569 5
0.0082132 7
0.0091761 4
0.000348507 5
0.0017955 6
0.00124484 5
0.0027806 6
0.00231475 7
0.0035325 8
0.00431127 6
0.00545814 5
0.00541267 5
0.006321 5
0.00739468 1
0.00928075 7
0.00027271 7
0.00115008 8
0.00281943 6
0.0021 7
0.0036847 6
0.0044616 6
0.0049457 5
0.00670476 4
0.00601183 7
0.0083309 7
0.00870875 7
0.00951971 5
0.000683911 7
0.00226638 3
0.00322385 6
0.00570305 8
0.0066013 8
0.00733354 5
0.00811631 6
0.00952595 5
5.2397e-05 5
0.000853659 5
0.00230401 5
0.00391429 6
0.00312079 8
0.00465307 6
0.00541517 6
0.00690166 7
0.006279 6
0.00791528 6
0.00884716 7
0.000585686 5
0.00147627 7
0.00185338 5
0.0026031 6
0.00326217 6
0.00392231 6
0.00480461 9
0.00570479 8
0.0056816 7
0.00661063 5
0.00720724 7
0.00895269 4
0.00817861 5
0.00952209 5
0.000159538 7
0.0010572 4
0.00191016 6
0.0027478 6
0.00364985 6
0.00443786 5
0.00500058 7
0.00570662 5
0.00668492 7
0.00734772 7
0.00820668 8
0.00895563 8
0.000201388 8
0.00112081 7
0.00142626 6
0.00298517 5
0.00388361 8
0.00478071 7
0.00571488 5
0.00673268 5
0.00659528 6
0.00773652 5
0.00860484 7
0.00952 4
0.000252679 7
0.000866673 8
0.00161375 7
0.00280418 6
0.00252726 5
0.00372209 6
0.00463204 7
0.00560412 6
0.00608347 5
0.00702165 5
0.00779991 5
0.00924517 6
0.000802549 6
0.0014503 7
0.00165301 9
0.00236963 6
0.00323332 5
0.00333742 6
0.00451028 4
0.00539273 4
0.00635989 5
0.00733658 5
0.00872851 7
0.00953517 5
0.000233973 7
0.00118834 7
0.00238421 5
0.00343641 5
0.00448401 6
0.00524167 9
0.0068902 4
0.00616338 6
0.00788575 6
0.00874832 6
0.00868379 7
0.000152704 7
0.00178772 7
0.0011375 9
0.00205354 6
0.00281212 6
0.0037432 6
0.00469644 5
0.00573581 6
0.00718315 6
0.00811586 5
0.00952566 4
0.000598394 7
0.00142723 7
0.0022214 7
0.00311085 8
0.00336444 6
0.0040653 5
0.00453007 6
0.00509866 4
0.00607258 1
0.00704185 6
0.00780273 7
0.00874463 5
0.00952639 3
0.000596848 5
0.00137806 6
0.00250029 6
0.00382208 5
0.0035339 5
0.0047143 7
0.00576958 6
0.00519482 5
0.00662276 7
0.00750177 8
0.00949657 0
9.8555e-05 6
0.00189815 6
0.00106114 7
0.00398975 7
0.00321522 8
0.00491846 5
0.00429898 7
0.00581099 8
0.00625406 7
0.00721461 7
0.00806628 5
0.00881037 7
0.000271525 7
0.000700618 7
0.00145423 6
0.00286028 7
0.0023785 5
0.00231305 6
0.00359025 7
0.00466754 6
0.00535673 7
0.0066513 5
0.00612425 7
0.00788227 7
0.00711007 7
0.00787693 8
0.00879513 5
0.00952938 3
0.000813098 6
0.00160542 6
0.00231292 6
0.00322763 6
0.00415649 7
0.00507312 4
0.00696078 7
0.00605876 6
0.00859651 7
0.00804795 7
0.00953064 5
0.000359271 6
0.00151118 8
0.00220387 7
0.00289961 5
0.00375965 5
0.00460215 5
0.00557494 6
0.00678451 7
0.00625417 7
0.00770631 6
0.0085916 7
0.00952687 5
0.000473746 8
0.00139296 6
0.0021822 8
0.00388159 7
0.00306213 6
0.00480962 7
0.00579665 7
0.00668662 8
0.0076661 5
0.00903091 9
0.000372158 6
0.00151386 7
0.00222303 7
0.00245332 7
0.00394068 7
0.00478516 6
0.00539419 7
0.00634885 6
0.00727244 5
0.00784219 8
0.00861503 6
0.00952467 5
0.000764451 7
0.0020349 7
0.00325938 5
0.0043381 7
0.0056686 6
0.0069897 4
0.007616 7
0.00881151 5
0.00844272 6
0.00946787 3
0.00952455 3
0.000266514 7
0.000533319 6
0.00121646 4
0.0020927 7
0.00293734 5
0.00385084 5
0.00584051 6
0.00679181 6
0.0072984 6
0.00825426 5
0.00953421 3
0.000147994 7
0.00142818 6
0.00105802 7
0.00248754 6
0.00326992 7
0.00435062 7
0.00560876 5
0.00686883 7
0.00769015 6
0.0085859 5
0.00952485 5
0.000120239 9
0.0018571 5
0.00100872 7
0.00290883 6
0.0035754 5
0.00390169 6
0.00476749 5
0.00554466 7
0.00554896 5
0.00652282 9
0.00701929 7
0.0080923 5
0.00951143 3
0.00950728 3
0.00177734 7
0.00227523 6
0.00322541 8
0.00477814 9
0.00591371 7
0.00691756 6
0.00684916 8
0.00780638 8
0.00859135 6
0.000828323 5
0.000175002 7
0.00172388 5
0.00254656 5
0.00337529 5
0.00394705 6
0.00439336 7
0.00514647 7
0.00658355 8
0.00746548 5
0.00876055 6
0.0082444 5
0.00951655 4
0.000721364 6
0.00153098 5
0.00251781 5
0.00316217 7
0.0036198 7
0.00447165 6
0.00528882 9
0.00666543 5
0.00769403 5
0.00871146 5
0.00951133 4
0.000636935 6
0.00136739 5
0.00227592 7
0.00299357 7
0.00375817 7
0.00516508 8
0.0057446 5
0.00676304 4
0.00736426 5
0.0082552 6
0.00953449 3
0.000125987 4
0.00090443 5
0.00199316 7
0.00293282 7
0.00461252 6
0.00542255 8
0.00694716 7
0.0062944 6
0.00630681 5
0.00734646 6
0.00814989 5
0.00896918 6
0.0004432 7
0.00165257 5
0.00240395 6
0.00330255 5
0.0039417 8
0.00440352 6
0.00487324 6
0.00565289 6
0.00626989 6
0.00805063 7
0.00898485 5
0.00952067 4
0.000358091 6
0.00141879 6
0.002969 6
0.00226394 6
0.00370243 7
0.00450709 7
0.00539677 5
0.00636903 9
0.00785357 8
0.00880413 5
0.00951864 5
0.00024126 7
0.000921637 7
0.00120316 7
0.002982 7
0.00395317 8
0.00536581 4
0.00703797 8
0.00851928 5
0.00933245 5
0.000473737 7
0.0010659 8
0.00189461 8
0.00286097 6
0.00369715 8
0.00447982 6
0.00531369 9
0.00633767 6
0.00715205 7
0.00780951 7
0.00864759 7
0.00952745 5
0.000639102 6
0.00160957 8
0.00253762 7
0.00320327 6
0.00405791 7
0.00416253 7
0.00495341 7
0.00591973 5
0.00673087 4
0.00701578 7
0.00795601 5
0.00858639 6
0.00951193 2
0.00912 8
0.000742244 7
0.00183627 7
0.00325746 5
0.0046825 7
0.00434374 9
0.00535115 5
0.00627286 3
0.00756197 5
0.0083572 7
0.000398792 6
0.00136412 6
0.00268024 6
0.00394615 6
0.00311804 7
0.00492144 6
0.00444163 7
0.00585748 7
0.00669716 5
0.00748862 6
0.00791225 8
0.0089912 7
3.6422e-05 4
0.000873391 7
0.00185843 7
0.00273838 6
0.00343905 5
0.00418137 4
0.0051101 5
0.00632241 7
0.00734308 4
0.00814157 7
0.00885299 6
0.00951022 4
0.00032472 5
0.00132952 7
0.00192961 8
0.00275089 7
0.00243328 4
0.00371022 6
0.00465526 8
0.00422622 6
0.00526886 5
0.00634729 6
0.00705108 3
0.00780371 5
0.00880431 4
0.000157626 7
0.000888613 8
0.001782 7
0.0015842 5
0.00252185 7
0.00338735 7
0.00484537 10
0.00429336 6
0.00536452 6
0.00603052 8
0.00621411 8
0.00774597 7
0.00802944 7
0.00870628 6
0.00951422 6
0.00011761 6
0.00100249 6
0.00245303 7
0.00327903 6
0.00412784 8
0.00542707 7
0.00632352 8
0.00706838 8
0.00843088 7
0.00935214 4
0.000423466 7
0.001131 7
0.0026856 6
0.0038699 6
0.00470968 6
0.0056215 6
0.006912 7
0.0073246 6
0.00789011 5
0.00901338 4
0.000426712 6
0.00140075 7
0.00298351 8
0.00233916 6
0.00338392 9
0.00442931 6
0.00539896 6
0.00619639 5
0.00716269 8
0.00815838 5
0.00950127 5
0.000194282 7
0.00105809 6
0.00221686 5
0.00399344 8
0.00492544 6
0.00645858 1
0.00764671 6
0.00863283 2
0.00950479 3
0.000588449 7
0.00135971 7
0.00153143 3
0.0027759 5
0.00372739 6
0.00459981 4
0.00550058 8
0.0054279 6
0.0063522 7
0.00739698 7
0.00829228 4
0.00903592 4
0.00951157 3
1.45317e-06 6
0.00100054 7
0.00192678 8
0.0029859 5
0.00349858 8
0.00401008 8
0.00446976 6
0.00519716 6
0.0065891 7
0.0062865 6
0.00744266 6
0.00794061 7
0.0084044 7
0.00885888 8
0.00951116 5
0.00952159 6
5.32214e-05 6
0.000996039 7
0.00179055 6
0.00166569 7
0.00252714 6
0.00361141 6
0.00459935 7
0.00446323 8
0.00589575 6
0.00694672 5
0.00704253 7
0.00808052 6
0.00951283 4
0.00147319 6
0.0023162 6
0.00326589 7
0.00450807 7
0.00417124 5
0.00533257 8
0.00631667 8
0.00655295 7
0.00782528 8
0.00779166 4
0.00866258 6
0.0095147 5
0.000662671 6
0.0013562 8
0.0023381 7
0.00224473 5
0.00339537 6
0.00434115 4
0.00509471 4
0.00565704 7
0.00713013 7
0.0085229 8
0.00952991 4
0.000421564 5
0.000155665 6
0.00103333 6
0.00195307 4
0.00343274 6
0.00316575 5
0.00430772 2
0.00523619 6
0.00543551 8
0.00610584 4
0.00628776 7
0.00708758 6
0.00793476 6
0.00897147 8
0.00849366 5
0.00951178 3
0.000968511 5
0.000288276 5
0.00117127 5
0.00267657 7
0.0029752 3
0.00201162 6
0.00365256 6
0.00469509 6
0.00612005 5
0.00680395 7
0.00695764 7
0.00756897 4
0.00825185 4
0.00924844 4
6.9827e-05 7
0.00138649 8
0.00221437 2
0.00300275 6
0.0037247 4
0.00471664 3
0.00414348 7
0.00560023 4
0.00756638 6
0.00750738 7
0.0081842 6
0.00954205 5
5.54514e-05 6
0.000902031 7
0.00188587 5
0.00291269 5
0.00391002 6
0.00485018 7
0.00565022 5
0.00683252 4
0.00865708 2
0.00951599 4
0.00123308 4
0.00310437 4
0.00472347 7
0.00569615 8
0.00646257 8
0.00692851 3
0.00799576 5
0.00856159 7
0.00950566 3
0.000386932 6
0.000921257 5
0.00226388 7
0.00313488 4
0.00399295 6
0.00497368 4
0.00439752 6
0.00594831 7
0.00791598 5
0.00767665 7
0.00868057 4
0.00950067 4
0.000221544 7
0.00188105 4
0.00130577 5
0.00226336 6
0.00313118 7
0.00402324 6
0.00476102 6
0.00537981 6
0.00625337 7
0.00799084 8
0.00713916 8
0.00813728 7
0.00860947 6
0.00950715 4
0.000659826 6
0.0013001 7
0.00196031 4
0.00299685 7
0.00396432 7
0.00484365 2
0.00586298 4
0.0067093 6
0.00795441 7
0.00880212 5
0.00951694 4
0.000152739 5
0.000944471 9
0.00177861 7
0.00274986 8
0.00378304 7
0.00453473 4
0.00559151 9
0.00652885 6
0.00749869 5
0.00803703 8
0.00855328 4
0.00896454 6
0.00950803 4
0.000919576 8
0.00144714 7
0.00180169 8
0.00277127 5
0.0029827 5
0.00346203 6
0.00426327 4
0.00426592 8
0.00508963 8
0.00546703 6
0.00606389 6
0.00704784 6
0.00793106 6
0.00739947 7
0.00717301 6
0.0087139 8
0.0095183 2
3.29599e-05 4
0.000712539 6
0.00101256 5
0.00211276 5
0.00283148 6
0.00360726 3
0.00350996 7
0.00509492 7
0.00586382 7
0.00636544 7
0.00796839 4
0.00947468 5
0.000516275 6
0.00169475 4
0.0022587 5
0.0031983 7
0.00403088 6
0.00495005 7
0.00535919 7
0.00661228 6
0.00716025 5
0.00791243 7
0.00870926 6
0.00950273 2
3.16357e-05 7
0.00100177 5
0.00148448 7
0.00216021 5
0.00401307 5
0.00498679 6
0.00687254 4
0.00605554 6
0.00696482 8
0.00772304 3
0.0088022 7
0.00953307 5
0.00014541 8
0.000776053 6
0.00172838 6
0.00262645 7
0.00249517 4
0.00342125 7
0.00495071 6
0.00453652 7
0.00581044 7
0.00719579 5
0.00837778 6
0.0094855 4
0.000264955 6
0.0014752 5
0.00304126 7
0.00407141 9
0.00472278 7
0.00597244 6
0.00712589 6
0.00841567 5
0.00949964 2
0.000305621 4
0.000508109 5
0.00127665 4
0.00237123 8
0.00303075 7
0.00475479 8
0.00555642 8
0.00653411 9
0.00741643 8
0.00839563 4
0.00178713 9
0.00255094 5
0.00387977 5
0.00445825 9
0.00555422 8
0.00543724 5
0.00619814 7
0.00612815 6
0.00676143 5
0.00767309 6
0.00865969 5
0.00926246 4
0.000659799 8
0.0015987 7
0.00226325 8
0.00299171 6
0.00351295 6
0.0050168 4
0.00605718 8
0.00675603 6
0.00743255 7
0.00858743 2
0.00951329 4
0.00953383 6
0.000591694 4
0.000843225 8
0.00154158 6
0.0024844 8
0.00371528 4
0.00332892 5
0.00389602 7
0.00481987 6
0.00590997 5
0.00538446 6
0.00635773 9
0.00794102 4
0.00723925 6
0.00951516 4
0.000327024 7
0.00175632 4
0.00216016 6
0.00322505 6
0.00406431 9
0.00497091 7
0.00625186 7
0.00701243 6
0.00709165 7
0.00890155 6
0.00953018 3
0.000825177 6
0.00165829 5
0.00255898 6
0.00377063 4
0.0047334 5
0.00567705 7
0.00729082 6
0.00867758 6
0.00953175 5
0.000472637 6
0.00138557 3
0.00230485 8
0.00305053 6
0.00391039 7
0.00520779 5
0.00590887 5
0.00636256 7
0.00623966 3
0.00840249 4
0.0095185 4
0.000591143 7
0.00129849 7
0.00221203 5
0.0030475 5
0.00349014 7
0.00430128 8
0.00518686 7
0.00567699 10
0.00616745 6
0.00725532 4
0.00795668 6
0.00875719 8
0.00898286 7
0.000379579 6
0.00169058 9
0.00258947 7
0.00397403 4
0.0055697 8
