# Position c_coord[0]
0.006046 5
0.00771974 3
0.00879244 6
0.00827969 5
0.00949969 3
0.00162376 3
0.00235719 7
0.0027007 7
0.00325801 6
0.00488589 5
0.00430378 5
0.0062073 6
0.00705508 5
0.0079792 5
0.00719369 5
0.00882713 6
0.00949381 1
0.000518631 4
0.00267129 5
0.00372174 5
0.00472867 8
0.00547122 3
0.00667621 6
0.00805881 5
0.00929057 4
0.00950139 4
0.00174977 6
0.00253444 5
0.00338683 8
0.00415176 4
0.00512401 8
0.00656535 3
0.00803588 6
0.00950222 5
0.000692167 5
0.000269559 6
0.00165714 5
0.00124909 5
0.00225607 8
0.00308278 6
0.00398222 5
0.00492252 4
0.00586278 7
0.00650198 4
0.00744912 5
0.00876501 6
0.00813584 6
0.00949728 1
0.000896758 8
0.00185128 5
0.00281757 6
0.0037042 7
0.00467612 5
0.00603101 5
0.00701929 4
0.00774469 5
0.00867652 7
0.00950038 3
0.000669972 5
0.00166943 7
0.00285917 5
0.00424706 3
0.00534232 6
0.00615938 4
0.00708836 5
0.00792329 6
0.00865682 9
0.00950243 6
9.75972e-05 5
0.00155336 6
0.00239704 4
0.00290685 6
0.00360159 6
0.00451603 8
0.0053663 4
0.00633276 6
0.00725372 5
0.00793644 5
0.00865632 5
0.00949881 4
0.000506878 5
0.00132907 6
0.00221629 5
0.00319704 4
0.00381608 7
0.00459628 5
0.00549151 5
0.00626313 4
0.00719229 4
0.00790775 8
0.008636 6
0.0095014 5
0.000848546 7
0.000232859 5
0.00184304 6
0.0023677 4
0.00308545 4
0.00494492 4
0.00552522 6
0.00628899 5
0.00713902 2
0.00874672 5
0.00950241 5
0.000445528 7
0.00131165 7
0.00193412 6
0.00262385 6
0.00332582 7
0.00380647 7
0.00435966 5
0.00573097 5
0.00678593 4
0.00825311 4
0.00950081 3
0.00137579 6
0.00287159 5
0.00392778 3
0.0033934 6
0.00480768 6
0.00502493 4
0.00631551 6
0.00710475 6
0.00788958 5
0.00864005 6
0.00949972 3
0.000642321 5
0.00211277 4
0.00290946 5
0.00345603 4
0.00391986 7
0.00450711 5
0.00523605 4
0.00602348 6
0.00656308 6
0.00783781 6
0.00701307 4
0.00874561 4
0.00804909 7
0.000149383 6
0.00103882 4
0.00175501 5
0.00317298 6
0.00316421 1
0.0048877 7
0.00414485 8
0.00583294 5
0.00542711 4
0.00617199 6
0.00675932 6
0.00774335 3
0.00876987 7
0.00950261 6
0.000218862 6
0.00193165 7
0.00119337 4
0.00270665 6
0.00261804 5
0.00376937 4
0.00456729 6
0.00510187 5
0.00559423 4
0.00657021 5
0.00828122 5
0.000793424 6
0.00181112 5
0.00251958 5
0.004094 4
0.00474071 5
0.00689631 5
0.00745596 7
0.00862576 7
0.00949709 0
0.00094456 6
0.000273155 5
0.00192725 6
0.00266755 3
0.00343287 6
0.00431168 7
0.00513263 5
0.00500315 8
0.00609823 6
0.00775382 5
0.00863576 6
0.00867412 7
0.0095018 3
0.00023423 8
0.00108519 5
0.00144665 6
0.00207237 6
0.00312418 6
0.00399713 4
0.00477845 4
0.00549427 5
0.00645214 5
0.00682509 6
0.00736426 3
0.00776642 5
0.00854509 4
0.000106222 4
0.000801002 5
0.00179159 4
0.00125992 6
0.00257708 6
0.00370906 4
0.00429704 7
0.0057399 5
0.00510739 6
0.00669005 4
0.00769178 4
0.00862774 5
0.00950133 6
0.000518885 6
0.0015596 3
0.00256996 3
0.0034782 5
0.00415241 4
0.0056554 5
0.00668906 5
0.00646367 5
0.00764905 5
0.00861845 6
0.00949934 3
0.000335292 4
0.00128614 6
0.00227043 6
0.00315467 8
0.00312208 6
0.00415977 4
0.00473626 5
0.00553846 5
0.0068124 4
0.0062355 6
0.00735387 6
0.00878335 7
0.00950139 5
0.000217345 4
0.00124158 3
0.00216314 6
0.00370218 3
0.00486181 5
0.00610307 2
0.00703596 2
0.00797779 7
0.00881684 7
0.00949928 2
0.000926947 3
0.00214886 5
0.0033291 4
0.004423 5
0.00560851 6
0.00517798 8
0.00704724 3
0.00779827 1
0.0086938 4
0.00950203 5
0.00085263 7
0.00193288 5
0.00299533 6
0.0045223 4
0.00539357 5
0.00631449 5
0.00703127 3
0.00872513 5
0.0081039 5
0.00949936 2
0.00107675 5
0.0017362 5
0.00392709 1
0.00310499 6
0.00476497 7
0.00561659 5
0.00614051 4
0.00676615 4
0.0075981 6
0.00782869 4
0.00949996 5
0.000370365 5
0.00159286 4
0.00242003 5
0.00392941 5
0.00341093 4
0.00473144 8
0.00622601 6
0.00800485 7
0.0080663 5
0.00859507 4
0.00880675 5
0.00949948 5
0.000753949 4
0.00217609 5
0.00241163 4
0.00307614 7
0.00426954 4
0.00541097 7
0.00657565 6
0.0071356 5
0.00750766 5
0.00865911 5
0.000148695 8
0.00143705 4
0.0022344 1
0.00380187 5
0.00453035 4
0.0055805 4
0.00710625 7
0.00823705 5
0.00950041 5
0.00950056 4
0.000478076 4
0.00114279 7
0.00164013 3
0.00215427 3
0.00268485 3
0.00392854 6
0.00462215 3
0.00497848 1
0.0059862 7
0.00562011 4
0.00693187 5
0.00781378 6
0.00866104 4
0.00950145 3
0.000325921 6
0.00177017 4
0.00255627 6
0.00336032 5
0.00434028 8
0.00573369 6
0.00681854 4
0.00761286 4
0.00866159 6
0.00950353 2
0.00949773 1
0.000959828 6
0.00246204 6
0.00305891 5
0.00397991 6
0.00628889 6
0.00670576 6
0.0078212 6
0.00863647 6
0.00950051 2
0.000770193 5
0.00125526 7
0.00208142 3
0.00352223 4
0.00446893 7
0.00517629 5
0.0069741 5
0.0061436 4
0.00788734 7
0.00706829 7
0.0087113 6
0.000582572 7
0.0021879 5
0.0031419 7
0.00444709 4
0.00588104 5
0.00541195 6
0.00637147 7
0.00733826 4
0.00872235 5
0.0082779 5
0.00939289 3
0.00949908 2
0.000219587 6
0.000637115 7
0.00193204 7
0.00164487 6
0.00288825 5
0.00367372 7
0.00598949 7
0.00531953 5
0.0061779 4
0.00698824 5
0.00866817 7
0.00950062 4
0.000940833 6
1.92738e-05 8
0.00331308 4
0.00420884 4
0.00427251 6
0.0052018 7
0.00668949 5
0.00613559 6
0.00771508 5
0.00849754 5
0.000762316 5
0.00194828 7
0.00168576 4
0.0026398 1
0.0035792 4
0.00441315 5
0.00548106 5
0.00642338 3
0.00717879 5
0.00743288 4
0.00813583 6
0.00852112 6
0.00949828 4
0.000757328 7
0.00152565 4
0.00291143 4
0.00357549 4
0.00452276 5
0.00548274 5
0.00546688 5
0.0064013 4
0.00786633 5
0.00877301 8
0.00950098 4
0.000480944 5
0.00161622 5
0.00261947 4
0.00234062 7
0.00330785 6
0.0041945 6
0.00486594 5
0.00595375 7
0.00689753 1
0.00659736 4
0.00847841 5
0.00949905 3
0.000654079 7
0.000188582 1
0.00142074 8
0.00256485 4
0.0036914 3
0.00460259 5
0.0052049 4
0.00588908 5
0.00716789 6
0.00773261 4
0.00860785 2
0.0094923 5
0.000875195 6
0.0014865 6
0.00244532 4
0.00370675 5
0.00463258 4
0.00603697 5
0.00668262 4
0.00769774 6
0.00875451 4
0.000101906 7
0.00173726 4
0.00281402 7
0.00378892 6
0.00472175 5
0.00541295 5
0.00682 5
0.00726735 4
0.00816101 5
0.0086436 7
0.00928727 2
0.000519827 6
0.00149319 7
0.00110243 6
0.00208711 5
0.00309084 6
0.00409011 7
0.00561772 5
0.00639969 7
0.00780536 4
0.00857361 4
0.009501 4
0.00947754 1
0.000755296 5
0.00147078 4
0.00218226 7
0.00272642 5
0.00362079 7
0.00529002 6
0.00637761 7
0.00703849 5
0.00867251 6
0.00950063 4
0.00039427 4
0.00115137 4
0.00239745 3
0.00333258 6
0.00438941 5
0.00534288 5
0.00650226 7
0.00746822 7
0.00706336 7
0.0086808 5
0.00800823 4
0.00950082 3
0.000934386 3
0.000118949 1
0.00161941 4
0.00198422 7
0.00343357 7
0.00498114 7
0.00441109 7
0.00537264 5
0.00617352 4
0.00694313 4
0.00782747 5
0.00867854 3
0.00949628 1
0.000234793 4
0.000779766 5
0.00146109 5
0.00297856 7
0.00233498 4
0.00342626 6
0.00398389 5
0.00465632 5
0.00570934 5
0.0052385 3
0.00622486 6
0.00771199 6
0.00740754 3
0.00865135 6
0.00949521 1
0.00153436 6
0.00291431 4
0.00409929 5
0.00532493 6
0.00631503 6
0.00793161 6
0.00950157 4
0.000535645 7
7.57389e-05 8
0.00106421 7
0.00205594 4
0.00288037 4
0.00377696 6
0.00462487 5
0.00514762 5
0.00595984 4
0.00683732 5
0.00781266 3
0.00868235 7
0.00950084 4
0.00949893 3
0.00114481 5
0.00211816 6
0.00283448 7
0.0045895 6
0.00423904 5
0.0055598 4
0.0066821 7
0.0076411 4
0.00863734 5
0.00950218 3
0.000519761 8
0.0018907 7
0.0026612 4
0.00378542 6
0.00352897 8
0.00505313 4
0.00692579 7
0.0077823 4
0.00866561 7
0.00940187 4
0.000782268 4
0.00177268 4
0.00232595 5
0.00347033 4
0.00418198 4
0.00511438 7
0.00598069 5
0.00769705 5
0.00855149 6
0.00943919 6
0.000241383 4
0.00120304 6
0.00166184 5
0.00235714 6
0.00349213 1
0.00452571 4
0.00555227 6
0.00603066 5
0.00633698 7
0.00716647 5
0.00781338 6
0.00864078 5
0.00860425 6
0.00950146 4
0.000297282 3
0.000945228 6
0.000934613 6
0.0013414 4
0.00191665 3
0.00300367 7
0.00384217 6
0.00471826 4
0.00565781 5
0.00726947 6
0.00778882 5
0.00863845 5
0.00949897 6
0.00091943 4
0.00211185 6
0.0031129 6
0.00334151 6
0.00411564 5
0.00506248 4
0.00609977 8
0.00706439 4
0.00806013 6
0.00900525 5
0.00950036 4
0.000170559 4
0.00159452 5
0.00255589 1
0.00376396 6
0.00459575 5
0.00542646 5
0.00624671 5
0.00723949 1
0.00864787 4
0.00950129 4
0.000751668 6
0.00105345 5
0.00175674 4
0.0027381 6
0.0035919 3
0.00452778 5
0.00540335 1
0.00652711 6
0.00748509 1
0.00860484 5
0.00950056 3
0.000846323 7
0.00180854 6
0.00277563 6
0.00363678 6
0.00445372 6
0.00506452 5
0.00550645 2
0.00605553 6
0.00649445 5
0.00705436 1
0.00750907 1
0.00862252 4
0.00948678 0
0.000487013 7
0.00200591 4
0.0035874 7
0.00450634 7
0.00530106 4
0.00625321 6
0.00787074 4
0.00843383 4
0.00924542 4
0.000820151 5
0.000521224 4
0.0016821 6
0.0024167 5
0.00322429 8
0.0044495 7
0.0054276 5
0.00626859 6
0.00715737 4
0.00788915 5
0.00949681 0
0.000627929 5
0.00166269 4
0.00262799 6
0.0037076 6
0.00504218 5
0.00626586 4
0.0072433 5
0.00851776 2
0.00949569 1
0.000482598 4
0.00121232 6
0.00165878 5
0.00232129 4
0.00333174 5
0.00431727 6
0.00582013 5
0.00787175 4
0.00853109 4
0.00949855 3
0.000465793 5
0.0011089 4
0.00239221 4
0.00313337 5
0.00318078 6
0.00387156 6
0.00486569 4
0.00589032 5
0.00690985 4
0.00666944 9
0.00715648 5
0.00769287 1
0.00809289 7
0.00915317 3
3.99825e-05 7
0.00142224 1
0.0026414 6
0.00345467 5
0.00357933 3
0.00424416 3
0.00522065 5
0.00603246 5
0.0069849 6
0.00857773 3
0.00950028 4
0.000599144 6
0.00156861 5
0.00334057 8
0.00386216 1
0.00468132 6
0.00451817 5
0.00538514 7
0.00631857 9
0.00730398 4
0.00827347 5
0.00915103 4
0.00950191 4
0.000641058 5
0.00191808 8
0.00181286 5
0.00292782 6
0.0043441 4
0.00561617 4
0.00661826 5
0.00776802 1
0.00860784 7
0.00950037 5
8.59157e-05 5
0.00109458 3
0.00198594 6
0.002648 5
0.00354058 7
0.00439769 3
0.00517816 4
0.00679816 5
0.00775539 6
0.00862545 6
0.00950005 3
0.000635551 6
0.00276472 6
0.00230067 6
0.00370022 6
0.00469868 4
0.00562556 6
0.00688961 6
0.00657736 7
0.00777227 3
0.00869607 3
0.00862514 5
0.00949926 4
0.000131932 5
0.00130924 8
0.00277357 7
0.00385177 7
0.00465479 4
0.00587675 1
0.00652554 3
0.0068996 7
0.00854727 6
0.00949984 3
0.000155312 4
0.000908959 4
0.00161212 7
0.00179218 6
0.00262303 4
0.00423522 6
0.00431962 6
0.00531264 1
0.00601007 7
0.00749201 6
0.00938231 4
0.000638669 8
0.00232548 5
0.00333474 6
0.00405273 7
0.00498976 5
0.00538422 7
0.00599304 4
0.00686626 6
0.00781396 5
0.00859957 1
0.00949792 0
0.000465735 5
0.0013979 8
0.00217053 8
0.00310684 6
0.00424777 5
0.00515095 5
0.00689546 5
0.00615067 6
0.00783794 4
0.00712718 6
0.00890354 4
0.00949877 4
0.00019823 4
0.00110708 5
0.00233984 2
0.00332883 6
0.003872 4
0.00497077 5
0.00601912 2
0.00695998 7
0.00857894 3
0.00950089 3
0.00049809 0
0.00201611 3
0.00292817 5
0.00395436 5
0.0049794 6
0.00599115 3
0.00689689 4
0.00815649 1
0.00870749 4
0.00151336 6
0.00216704 5
0.00326211 4
0.00369758 1
0.00562843 6
0.00638694 6
0.00661018 5
0.0072892 5
0.00829801 4
0.0095005 2
0.000174215 7
0.00188627 3
0.00118368 5
0.00290035 3
0.00258535 7
0.00409756 4
0.00471949 6
0.00505471 5
0.0059191 5
0.00680334 5
0.00771306 5
0.00854176 7
0.00950246 3
0.000983567 7
0.00152988 5
0.00274533 5
0.00378485 5
0.00469223 4
0.00556575 5
0.00677135 5
0.00770147 5
0.00719974 6
0.00850473 4
0.00949868 3
0.000269479 5
0.000491959 5
0.00120274 5
0.00231539 5
0.00220428 6
0.00302608 6
0.00443504 6
0.00541222 4
0.00642626 5
0.00719979 5
0.00853248 6
0.00950313 4
0.000960953 6
0.00189243 5
0.00277692 6
0.00361011 7
0.00445104 6
0.0054348 6
0.00621614 5
0.0078687 6
0.00707752 8
0.00866479 8
0.00950211 4
0.000187025 5
0.00106828 8
0.00189667 4
0.00282762 3
0.0042482 4
0.00576017 6
0.00674527 3
0.00635673 5
0.00732481 6
0.00775054 5
0.00874831 5
0.00938156 1
0.000947646 6
0.000139717 6
0.00194631 5
0.0027572 5
0.00271729 7
0.00484157 7
0.00416345 5
0.00498174 4
0.00597565 3
0.0069743 5
0.00796838 4
0.00950215 3
0.000378774 6
4.13351e-05 5
0.00118466 6
0.00232247 5
0.00374142 4
0.00504268 7
0.00646484 6
0.00739528 5
0.00888734 6
0.000566697 6
0.00127016 7
0.0022445 7
0.00305687 5
0.00362565 4
0.00417358 7
0.00455602 1
0.00518437 4
0.00555122 3
0.00612192 3
0.00736222 5
0.00825533 5
0.00949994 3
0.000461166 8
0.00018226 5
0.000789309 4
0.00137716 4
0.00236563 4
0.00318127 5
0.00362647 6
0.00548116 5
0.00775865 3
0.00707596 4
0.00871137 4
0.00949922 3
0.000794239 6
0.00173112 5
0.00251254 5
0.00289949 6
0.00363364 5
0.00358604 8
0.00434095 6
0.00518556 6
0.00670955 4
0.00622185 6
0.00849318 4
0.00949919 3
0.000150337 4
0.00164202 5
0.0030064 7
0.00469242 5
0.0056525 4
0.00669031 5
0.00766703 4
0.00740134 3
0.00811742 5
0.00839253 5
0.00949898 3
0.000929323 4
0.000184637 5
0.00229115 6
0.00381772 3
0.00477599 6
0.00635797 5
0.00757333 6
0.00866626 5
0.000490565 6
0.00147279 4
0.00301161 7
0.0037372 5
0.00438221 5
0.00539499 6
0.00636192 6
0.00770319 5
0.00866304 3
0.00949981 5
0.00126944 4
0.00286076 3
0.00236866 8
0.00425039 4
0.00468032 4
0.00545537 4
0.00686718 4
0.00602428 4
0.00776598 4
0.00869526 5
0.000312291 6
0.000800264 4
6.34885e-05 5
0.00131909 6
0.00182303 5
0.0030407 3
0.00315556 6
0.00485339 5
0.004147 7
0.00515339 6
0.0064177 4
0.00735168 9
0.00835462 6
0.0091825 4
0.000524787 5
0.00161736 6
0.0024247 4
0.00358923 8
0.00361732 5
0.00435777 7
0.00532295 6
0.00597926 4
0.00775095 5
0.00877099 2
0.00950004 5
6.65434e-05 7
0.00107922 6
0.00225498 1
0.00318427 1
0.00470464 7
0.00437775 5
0.00551539 5
0.00638474 7
0.0069443 4
0.00794392 3
0.00890573 5
0.000605474 7
0.00161203 3
0.00282598 3
0.00378483 7
0.00459917 7
0.00544319 6
0.00632849 5
0.00722471 6
0.00807142 5
0.00950122 3
0.000161268 6
0.00104031 4
0.00193452 5
0.00292781 5
0.00391043 5
0.00490585 8
0.00591219 5
0.00694018 4
0.00796948 5
0.00781467 5
0.00864006 5
0.00885846 6
0.00950132 4
0.000592778 6
0.00160662 7
0.00243666 5
0.00338978 4
0.00445468 4
0.0053866 6
0.00718174 6
0.00794918 1
0.00831221 5
0.00864064 5
0.000989673 5
0.00199759 6
0.00297237 5
0.00254877 4
0.00365787 6
0.00599133 4
0.00514588 4
0.00697829 4
0.00788377 8
0.00869763 4
0.00946088 1
0.000341626 6
0.0012872 6
0.0022943 6
0.00402772 5
0.00457812 5
0.00565116 4
0.00516696 9
0.00667604 5
0.00758444 5
0.00852715 4
0.00949896 3
0.000351328 8
0.00158342 3
0.00277208 4
0.00340917 8
0.00438994 6
0.00546363 4
0.00615335 4
0.00714926 4
0.0086521 6
0.00950081 5
0.00950017 4
0.000877206 7
0.00188953 4
0.00288346 3
0.00380019 6
0.00459964 3
0.00550713 6
0.00635166 5
0.00781997 5
0.00713322 5
0.0086826 9
0.00950013 4
0.000962369 4
0.00215092 6
0.00306157 4
0.00372789 4
0.00458619 8
0.0053787 5
0.00717314 7
0.00794893 2
0.00900435 3
0.000567182 1
7.14061e-05 4
0.00152196 5
0.00248003 4
0.00307131 5
0.00385281 5
0.00468017 4
0.0055312 6
0.00628755 5
0.00702907 6
0.00790363 6
0.00949626 1
0.000116062 5
0.00187584 5
0.00105193 4
0.00285848 4
0.00226239 3
0.00387841 5
0.0046329 8
0.00565182 4
0.00630222 5
0.00702807 6
0.00787739 7
0.00870159 6
0.0095005 3
0.000745597 6
0.00123758 7
0.00174613 4
0.00212815 7
0.00291425 7
0.00376947 1
0.00471837 4
0.00584567 4
0.00697132 6
0.00693614 6
0.00786502 5
0.00759975 7
0.00867655 6
0.00950135 4
0.000523328 6
0.00140893 7
0.00221591 5
0.00211365 4
0.00310563 4
0.00410196 7
0.0052257 5
0.00589225 5
0.00648883 6
0.0070895 5
0.00803785 5
0.00870566 6
0.00949978 3
4.56951e-05 6
0.00135932 6
0.00268521 6
0.00231607 6
0.00447896 5
0.00596029 7
0.00548101 8
0.00661086 7
0.00692209 6
0.00717306 6
0.00788736 8
0.00862251 6
0.00946686 4
0.000191137 4
0.000925526 5
0.00116132 6
0.00193647 1
0.00301111 4
0.0036773 6
0.00458895 4
0.00550027 5
0.006178 5
0.00704392 4
0.00768293 6
0.00869584 5
0.00949929 3
0.00068596 6
0.00172097 5
0.00267265 1
0.00394505 6
0.00365708 4
0.00458851 6
0.00520542 7
0.00545 5
0.00641096 4
0.00740969 5
0.00846607 4
0.00950103 3
0.000342352 7
0.00129179 7
0.00220609 3
0.00368808 8
0.00446264 6
0.00538856 3
0.00634747 7
0.007674 5
0.0081654 8
0.00857166 5
0.00949764 0
0.0009899 5
0.00100181 5
0.00221442 5
0.00320528 6
0.00456624 5
0.00559084 4
0.00705423 6
0.00797297 5
0.00867595 6
0.0095009 4
0.000683531 7
0.00167611 5
0.00265383 7
0.00348768 5
0.00390613 6
0.00537402 4
0.00621407 6
0.00653427 8
0.00747028 6
0.00883757 5
0.00949906 3
0.000572452 5
3.05982e-05 5
0.00157177 7
0.00108142 3
0.00213589 4
0.00354406 5
0.00413895 7
0.00454939 5
0.00531844 4
0.00613446 5
0.0066799 6
0.00726492 6
0.00856904 4
0.00805166 5
0.00949995 3
0.000581085 5
0.00188331 5
0.00310844 5
0.0032157 7
0.00400296 2
0.00487152 4
0.00580984 4
0.00648965 7
0.00745387 8
0.00789759 6
0.0084483 5
0.00950151 5
2.64166e-05 5
0.001355 7
0.00236603 1
0.00405795 2
0.0055901 4
0.0065723 4
0.00737651 6
0.00949884 2
0.00950036 3
0.000742663 6
0.00133627 6
0.00188299 6
0.00284412 3
0.00381961 5
0.00472649 6
0.00557367 6
0.00642528 7
0.00766206 8
0.00859618 5
0.00844455 4
0.00918754 3
0.000310973 5
0.0007206 5
0.00146944 4
0.00223287 9
0.00256102 5
0.00312475 5
0.00407212 4
0.00585025 7
0.00512981 5
0.00685512 6
0.00627646 6
0.00778895 7
0.00860777 4
0.00949983 4
0.000254826 7
0.00035404 3
0.00126552 4
0.00198585 6
0.00353488 6
0.00453742 3
0.005548 4
0.00654801 5
0.00749116 6
0.00863163 4
0.00949986 3
0.000812378 5
0.00179978 7
0.00290279 4
0.00328987 6
0.00385865 5
0.0037501 6
0.00472692 4
0.00536641 7
0.00607882 4
0.00751734 5
0.00869161 6
0.00949987 4
0.00103957 4
0.00257451 4
0.00344969 4
0.00439114 4
0.00519395 5
0.00616718 3
0.00791461 6
0.00721832 7
0.00949448 3
0.000726971 3
0.00189164 6
0.00282301 5
0.00372452 4
0.00454959 6
0.00571919 4
0.0077975 7
0.00709045 4
0.0083349 2
0.00949199 3
4.24062e-05 5
0.0017076 6
0.00276954 7
0.00225066 8
0.00360158 5
0.00458755 4
0.00534056 4
0.00627311 3
0.00679428 6
0.00729536 5
0.00865468 4
0.0095006 4
0.00950159 6
0.00141725 7
0.00241233 4
0.00321819 7
0.00452855 5
0.00745984 7
0.00802285 8
0.00868612 5
0.000829232 5
0.000222618 5
0.000444834 5
0.00185458 4
0.00126651 6
0.00294913 6
0.00368918 6
0.00390436 3
0.00452825 6
0.00539684 1
0.00629273 4
0.00784532 4
0.00924069 4
0.000356803 7
0.00125685 6
0.00225143 4
0.003038 4
0.00418368 6
0.00519054 5
0.00698883 6
0.00611427 6
0.00784989 3
0.0087076 3
0.00950011 3
0.00950029 6
0.00018664 6
0.00108591 3
0.00159732 6
0.00244548 6
0.00398098 6
0.0049812 6
0.00596648 5
0.00695992 4
0.00760839 4
0.00863501 4
0.00029598 4
0.00118585 5
0.00208333 3
0.00307158 8
0.00485874 5
0.00584758 5
0.0066317 6
0.00713379 3
0.00847796 4
0.0094978 1
0.0092636 1
4.19597e-05 5
0.00104628 6
0.00203327 5
0.00295074 5
0.00421538 5
0.00520482 5
0.00626094 6
0.00716348 5
0.00870465 5
0.00812657 6
0.000777601 8
0.00176185 4
0.00282434 4
0.00293706 8
0.003935 3
0.00486297 4
0.00585719 5
0.00774894 5
0.0086317 7
0.00949994 3
0.000373372 5
0.00121267 5
0.00165677 5
0.0023292 5
0.00327979 5
0.00497458 3
0.00420025 6
0.00605136 5
0.00680793 3
0.00769246 6
0.00701589 3
0.00901241 6
0.0007469 6
0.00162368 5
0.00261613 6
0.00352435 4
0.00469252 7
0.00552524 4
0.00635004 5
0.00752255 6
0.00806922 6
0.00950016 5
0.000406197 4
0.00217556 5
0.00305288 4
0.00416342 5
0.0052316 5
0.00617019 4
0.0067407 4
0.00707434 5
0.00772898 6
0.00838358 3
0.00871143 5
0.00950009 3
0.000423412 6
0.00124667 5
0.00192179 6
0.0028447 5
0.0038417 5
0.00491292 4
0.00590461 5
0.0068732 3
0.00771497 4
0.00863869 4
0.00950039 3
9.30335e-05 7
0.000632403 5
0.00122192 1
0.00232956 5
0.00347908 5
0.00445053 7
0.00579595 7
0.00675183 4
0.00753627 6
0.00867446 4
0.00950052 4
0.000719606 5
0.0016244 6
0.00298159 8
0.00227069 5
0.00390053 7
0.00442642 5
0.00522517 6
0.00559024 2
0.00642246 5
0.00739716 4
0.00816419 6
0.00866926 5
0.00949849 4
0.000553934 5
0.00146637 5
0.00219601 5
0.00293876 6
0.00393829 5
0.00489581 5
0.00554234 4
0.00632868 1
0.00798791 3
0.00950037 5
0.00134478 4
0.00295581 5
0.00447005 5
0.00538089 4
0.0062489 5
0.00728389 1
0.00803544 6
0.0088869 3
0.000692412 6
0.00165358 5
0.0026643 6
0.00419389 4
0.00555755 5
0.00658733 5
0.00745551 6
0.00822472 4
0.00923014 4
0.000786859 6
0.000142305 7
0.00264758 5
0.00352973 5
0.00447206 6
0.00516599 4
0.00606315 5
0.00706908 5
0.00810809 5
0.00864722 5
0.00949787 0
2.15846e-05 6
0.00100818 3
0.00174586 5
0.00314137 3
0.00387211 4
0.00463044 6
0.00555942 5
0.00654449 5
0.00772046 6
0.00862843 1
0.0094989 3
0.000217622 4
0.0019849 3
0.00112711 5
0.00297065 4
0.0037645 6
0.00461262 6
0.0053091 6
0.00622106 4
0.00728554 3
0.00811088 3
0.0089865 5
0.00950143 3
0.000350823 6
0.00135771 1
0.00211533 4
0.00232674 8
0.00307669 4
0.00382806 5
0.00441834 4
0.00541386 3
0.00620522 6
0.00741567 1
0.00850727 3
0.0094983 2
0.000463945 4
0.00300577 6
0.00384786 6
0.00483326 8
0.00582312 6
0.00682086 3
0.00782325 6
0.00937126 1
0.000484076 2
0.00143775 5
0.00141343 6
0.00236462 3
0.00347963 4
0.00444355 6
0.00544689 6
0.00500688 5
0.00639432 6
0.00724004 5
0.00853256 3
0.00949759 3
0.000972375 4
0.00206205 4
0.00262481 5
0.00307543 5
0.0042282 6
0.00543646 4
0.00598449 5
0.00666387 5
0.00738592 5
0.00782621 2
0.00850411 5
0.00950104 2
0.000135853 5
0.00107491 5
0.00187936 7
0.00342803 6
0.00502588 6
0.00613074 2
0.00674762 4
0.00761022 4
0.0085825 4
0.00811269 6
0.00949709 4
0.000556842 3
0.00132203 6
0.00223666 6
0.00231006 5
0.00300142 5
0.0040302 4
0.00488968 7
0.0058187 3
0.00760243 6
0.00857164 6
0.0095 2
0.000939608 4
0.00300362 4
0.00375274 5
0.00478633 1
0.00422946 6
0.00554401 4
0.00664541 4
0.00819214 5
0.00949806 0
7.42272e-05 4
0.000889845 6
0.00181673 3
0.00281236 3
0.00425659 3
0.00515276 4
0.00621448 5
0.0072653 1
0.00787342 3
0.00880938 4
0.00949999 3
9.84146e-05 5
0.000862786 6
0.00170731 6
0.00285029 6
0.00381013 7
0.00479346 6
0.00579319 6
0.00508769 4
0.00675033 3
0.00788405 4
0.00701624 5
0.00875399 4
0.00949701 2
0.00078652 5
0.00159916 5
0.00253422 5
0.00312176 7
0.00356785 5
0.00478482 7
0.00566439 5
0.00654376 6
0.00616277 6
0.00751733 3
0.00851867 4
0.00949747 2
0.00105878 3
0.00201985 3
0.00266697 4
0.00368459 3
0.0046677 2
0.00606058 3
0.00794523 7
0.00705766 2
0.00857303 4
0.00949874 2
0.000111288 3
0.00103582 4
0.0020384 4
0.00289001 5
0.00377804 4
0.00352795 4
0.00454472 2
0.00576852 3
0.00660993 1
0.00758262 3
0.00861041 5
0.00950159 4
0.00144328 3
0.00268286 3
0.00402548 6
0.00586845 4
0.00673816 2
0.00787324 3
0.00949938 2
0.00067755 5
0.00230221 3
0.00316856 6
0.00491217 5
0.00475732 4
0.00624049 4
0.00711719 3
0.00817152 3
0.00942973 1
0.000417213 5
0.00144662 3
0.00235072 3
0.0033598 4
0.0046465 4
0.00554077 1
0.00687765 4
0.00784195 4
0.00882191 6
0.000919045 4
0.00179573 4
0.00310958 1
0.00530465 5
0.00671687 4
0.00769754 3
0.00852172 5
0.00950015 3
0.00174319 4
0.00384967 4
0.00448477 4
0.00594132 1
0.00696709 5
0.00863123 3
0.00950006 4
0.000734887 3
0.00199554 4
0.00300648 4
0.0039111 4
0.0052635 1
0.00622549 1
0.0070677 3
0.00786795 4
0.0086839 6
0.00949945 3
0.000113692 5
0.000553761 5
0.00120452 1
0.00372169 3
0.00473509 4
0.0061226 1
0.00753358 2
0.00864043 4
0.00949933 4
0.000494114 6
0.00138718 4
0.00270264 0
0.00356182 4
0.00457428 3
0.00560055 2
0.00661969 2
0.00852348 5
0.00949949 3
0.00158962 5
0.00248686 5
0.00347736 4
