# Position c_coord[0]
0.00586807 9
0.00665516 6
0.00742395 8
0.00787852 8
0.00841635 6
0.00893747 8
0.00951956 3
0.000889101 7
0.00185026 6
0.00346007 5
0.0044456 7
0.00535313 5
0.00635383 8
0.00729983 6
0.00810399 6
0.00882249 8
0.00951245 4
0.000352656 5
0.00133024 7
0.00196562 8
0.00269259 7
0.00248856 5
0.00363843 8
0.00329242 6
0.00462612 6
0.00419069 7
0.0051832 5
0.00598771 6
0.00638974 7
0.0069664 7
0.00758568 5
0.00863131 5
0.00950713 3
9.7573e-05 6
0.000859482 7
0.00173053 7
0.00154452 5
0.00246595 6
0.003331 9
0.00477172 7
0.0041903 6
0.0055209 8
0.00536725 5
0.00624147 7
0.00774851 5
0.00790854 8
0.00864429 5
0.00951129 4
0.000938985 5
7.17485e-05 6
0.00229143 8
0.00324154 8
0.00402279 8
0.00543156 7
0.00636078 9
0.00710795 8
0.00834243 4
0.00950251 4
0.000355241 7
0.00104332 6
0.00194644 7
0.00261415 7
0.00377529 8
0.00461434 5
0.00549116 8
0.00685173 9
0.00730321 7
0.00781656 8
0.00816958 8
0.00952414 3
0.00033708 6
0.00127945 7
0.00290773 8
0.00225574 4
0.00356838 8
0.00330661 8
0.00435948 7
0.00531751 6
0.00602733 7
0.00694131 5
0.00790444 6
0.00883406 8
0.00869646 5
0.0095568 5
0.000141608 8
0.000980277 7
0.00225767 6
0.00308004 6
0.00400098 7
0.00490098 7
0.00661239 7
0.00737215 5
0.00821669 6
0.00946605 0
0.000551497 6
0.00138168 6
0.00147911 6
0.00277669 6
0.00370175 6
0.00453378 5
0.00543743 8
0.00524208 7
0.00627881 6
0.00747891 6
0.00886123 7
0.00953958 4
0.000975992 6
0.00190596 7
0.00342918 7
0.00399902 8
0.00434827 8
0.00506819 7
0.00666285 9
0.00605909 5
0.00741387 7
0.0078855 7
0.00838927 7
0.0095286 4
0.00953164 5
1.54429e-06 6
0.000923914 7
0.00174556 7
0.00297399 5
0.00242698 6
0.00364992 8
0.00450123 6
0.00580626 7
0.00663527 6
0.00704162 6
0.00796199 5
0.00881773 6
0.00951844 3
0.000818321 7
0.00159048 8
0.00149343 5
0.00223954 6
0.00318809 6
0.00453368 6
0.00413285 6
0.00529364 8
0.00623615 6
0.00779819 8
0.00776223 5
0.00864055 5
0.00951449 5
0.000647352 6
0.00135115 7
0.00341671 8
0.00434125 6
0.00564179 9
0.00508897 7
0.00655642 5
0.00716996 6
0.00857097 8
0.00953882 5
0.00047349 7
0.000162076 7
0.00102011 7
0.00202913 5
0.00229304 7
0.0031385 5
0.00418487 2
0.00518408 7
0.00537735 7
0.00609593 6
0.00695779 7
0.00788612 6
0.00895487 7
0.00856398 7
0.00953596 5
0.000976596 6
0.000298718 6
0.00114438 6
0.00267137 8
0.00293882 5
0.00207762 6
0.00361084 7
0.00462225 6
0.00608959 7
0.00744435 5
0.00828646 5
0.0091809 5
7.94913e-05 7
0.00138953 8
0.00362777 8
0.00301672 8
0.00452658 6
0.00551358 1
0.00677015 7
0.00751962 7
0.00813795 7
0.00953589 6
9.00785e-05 6
0.000912081 7
0.00189458 7
0.00293796 7
0.00275074 6
0.00387262 4
0.00482283 4
0.00572713 4
0.00686134 5
0.00777407 3
0.00862338 6
0.00933124 7
0.000293871 7
0.00121318 5
0.00307841 6
0.0046639 7
0.00563506 6
0.00646689 7
0.00696811 4
0.00849905 8
0.000294607 6
0.00225381 8
0.00307451 5
0.00394808 8
0.00488695 6
0.00433464 7
0.00528737 7
0.00599111 6
0.00673475 8
0.00795361 6
0.00770156 6
0.00873889 6
0.00953084 4
0.000220699 7
0.00107404 7
0.00172309 5
0.00141838 6
0.00235052 5
0.00220992 4
0.00313112 6
0.00401464 5
0.00535524 5
0.00631383 8
0.00785564 7
0.00703963 7
0.00866348 7
0.00936351 4
0.00952727 5
0.000666922 7
0.0012286 8
0.00203347 6
0.00297966 8
0.00394697 5
0.00485119 4
0.00592135 6
0.0068233 6
0.00789786 8
0.00877426 3
0.000140938 4
0.00096411 9
0.00172298 7
0.00265309 8
0.00373791 8
0.00451445 5
0.00550002 9
0.00646168 9
0.00738782 7
0.00795058 7
0.00845761 6
0.00890405 6
0.00944006 3
0.000840261 8
0.0014939 8
0.00174895 8
0.00273413 7
0.00243322 6
0.00338726 7
0.00421407 4
0.00419051 8
0.00500488 8
0.00598465 7
0.00536797 6
0.00696454 8
0.00772734 5
0.00869758 6
0.00954178 4
0.000938221 7
0.000648259 7
0.00211822 7
0.00293918 8
0.0035723 4
0.00344282 6
0.0050814 7
0.00586265 6
0.00622166 6
0.00730253 5
0.00716107 7
0.00801338 5
0.00826898 8
0.00916076 7
0.000434349 5
0.0015794 7
0.00201408 6
0.0027275 6
0.00400609 6
0.0049198 5
0.00646045 5
0.00699068 3
0.00782291 7
0.00869221 6
0.00108981 5
0.00142815 6
0.00208208 6
0.00319395 7
0.00392569 7
0.00445394 8
0.00531549 7
0.00593185 6
0.00695252 6
0.00733485 8
0.00813536 6
0.00889846 6
0.00945383 0
0.000217268 6
0.000819227 6
0.00171877 6
0.00254818 7
0.00337455 7
0.0044796 6
0.00501682 5
0.00581701 9
0.00716751 6
0.00832026 6
0.00957411 5
0.00943965 5
0.00160515 6
0.00253732 4
0.00224628 5
0.00307662 7
0.00494007 6
0.00405434 10
0.0047077 7
0.00593521 6
0.00718581 6
0.00771311 9
0.00829715 7
0.00913506 5
0.000309301 6
0.00120679 4
0.00243597 8
0.00467781 7
0.00556018 6
0.00652005 7
0.00618622 8
0.00742534 7
0.00840014 7
0.0095138 2
0.00176259 7
0.00255398 5
0.00377588 4
0.00441069 8
0.00546057 8
0.0053712 8
0.00612246 8
0.00609074 8
0.0068903 6
0.00676551 7
0.0075129 7
0.00768044 6
0.00866181 6
0.00923447 5
0.00951406 5
0.00069443 8
0.00163517 8
0.00224933 9
0.00293754 5
0.00347687 7
0.00371773 3
0.00405646 8
0.00486403 5
0.00601941 8
0.00677388 6
0.0074655 7
0.00788413 6
0.00856756 7
0.00939128 5
0.000615468 7
0.000852467 8
0.001547 7
0.0024744 8
0.00334063 5
0.00391602 6
0.00467895 5
0.00597191 5
0.00536965 5
0.00636275 7
0.00725896 6
0.00863325 4
0.00954305 4
0.00031559 6
0.00215727 6
0.00314247 7
0.00401655 9
0.00492659 6
0.00628239 7
0.00794642 6
0.00701668 8
0.00717126 6
0.00900453 6
0.0095365 3
0.000770324 7
0.00163077 7
0.00255531 7
0.00366887 7
0.00464124 5
0.00560295 8
0.00654541 8
0.00734979 7
0.00874366 5
0.0095365 4
0.000490143 7
0.00143865 8
0.00232547 6
0.00303327 9
0.00385038 6
0.00471662 5
0.00512793 5
0.00618169 7
0.00618537 7
0.00822141 7
0.00815123 7
0.0086446 6
0.00951873 4
0.000572487 6
0.00181996 7
0.00128717 8
0.00221137 7
0.00307408 8
0.0034907 8
0.00430752 7
0.00517921 9
0.00565952 9
0.00595924 6
0.00662406 6
0.00608023 7
0.00747033 7
0.00810787 8
0.00879699 8
0.00954173 4
0.00903958 6
0.000356567 6
0.00164825 5
0.00264508 6
0.00396804 5
0.00544293 7
0.00639837 8
0.00713541 6
0.00790132 7
0.00953321 3
0.000662334 6
0.00232866 6
0.00317992 5
0.00398191 7
0.00467836 5
0.0055226 7
0.0064655 8
0.00727805 6
0.00829744 8
0.00914807 8
0.00936007 5
0.000840543 7
0.0012398 7
0.00182815 8
0.00250947 9
0.00310759 7
0.00423316 7
0.00491318 7
0.00540711 8
0.0067784 7
0.00769553 6
0.00865234 8
0.00953275 4
0.000692792 5
0.00258372 7
0.00202586 6
0.00300392 6
0.00373437 9
0.00456318 8
0.00561255 7
0.00649811 8
0.00731415 6
0.00861476 8
0.00951839 5
0.000658775 5
0.00145078 8
0.00256323 6
0.00302112 7
0.00381223 5
0.00484997 5
0.00440379 8
0.00625583 5
0.0079925 6
0.00706555 5
0.00867104 5
0.00873393 8
0.00953069 6
0.00106447 7
0.00201882 8
0.00286574 5
0.00369362 7
0.00487778 8
0.00555681 7
0.00538932 6
0.00593064 4
0.00636886 7
0.00709001 7
0.00776549 9
0.00853746 8
0.00945527 5
0.000187526 6
0.00103081 6
0.00194472 6
0.00286604 5
0.00344417 9
0.00383115 7
0.00452996 8
0.00540784 6
0.00643126 6
0.00783705 8
0.00731578 7
0.00834731 7
0.00933986 4
0.000518156 6
0.000298786 7
0.00133807 6
0.00224595 8
0.00386653 8
0.00306463 6
0.00342225 6
0.00477015 8
0.00579876 4
0.00691629 7
0.00788387 7
0.00870955 7
0.00953457 5
0.000461463 6
0.00131491 7
0.0022286 8
0.00313378 7
0.00400183 9
0.00400732 6
0.00493548 4
0.00598616 6
0.00706067 5
0.0081964 6
0.00952682 7
7.54404e-05 6
0.00171313 5
0.00110303 8
0.002076 2
0.00319318 7
0.00401234 4
0.00497194 8
0.00576369 7
0.00676403 6
0.0079254 8
0.00868972 6
0.00834332 9
0.00955638 7
0.00954682 4
0.00079736 7
0.00166293 7
0.0023515 6
0.00295845 7
0.00326953 7
0.00416025 6
0.00582961 6
0.00761653 8
0.00889544 7
0.00823473 6
2.26573e-05 4
0.000954411 5
0.00173981 5
0.00230159 7
0.00325848 5
0.00433645 7
0.00545787 7
0.00588377 8
0.0064522 6
0.00723396 6
0.00804473 4
0.0091099 8
0.000966609 7
0.000293503 5
2.04257e-06 5
0.00194345 5
0.00291351 8
0.00396639 5
0.00481319 7
0.0058855 6
0.00515126 7
0.00674297 7
0.00747889 5
0.00890709 8
0.00844164 7
0.0082564 5
0.00957228 5
0.00909517 5
0.000701009 7
0.00150055 7
0.00156481 7
0.00247093 8
0.0032974 7
0.00423322 7
0.00547793 9
0.00671178 8
0.00807094 8
0.000826055 8
0.000130303 7
0.00197966 7
0.00277519 6
0.00311696 8
0.00378652 8
0.00355131 6
0.00475979 8
0.00450359 6
0.00541907 10
0.00629739 9
0.00673881 8
0.00737049 3
0.00834206 7
0.0095085 3
0.00012643 8
0.00103266 6
0.00178095 7
0.00237318 6
0.00268018 7
0.0033041 8
0.00405448 6
0.00496181 6
0.00505631 9
0.00597531 4
0.00701573 5
0.00786873 4
0.00871141 8
0.00954157 2
0.000583872 6
0.00149728 7
0.0025704 9
0.0034464 8
0.00457263 7
0.00555522 5
0.00639578 6
0.00677566 8
0.00739633 5
0.00843238 7
0.00952533 4
0.000973854 7
0.00166097 7
0.00222668 7
0.00262793 9
0.00382322 8
0.00586463 7
0.00542247 8
0.00639855 5
0.00730092 6
0.00771978 9
0.00825992 6
0.00955029 6
0.00953272 4
0.000351521 7
0.000414361 6
0.00116357 5
0.00191639 5
0.00255112 8
0.00303153 6
0.00344941 6
0.00459605 8
0.00417764 8
0.00507591 6
0.00501307 4
0.00621062 7
0.0068579 5
0.00792348 5
0.00880026 8
0.00939948 5
8.01502e-05 7
0.000561007 6
0.000954883 8
0.00182312 7
0.00269351 6
0.0034884 7
0.00448601 7
0.0058833 5
0.00528945 7
0.00648801 8
0.00788515 7
0.00871917 10
0.0095225 5
1.40641e-05 6
0.000266639 6
0.00110555 9
0.00194985 3
0.0028971 6
0.00396044 6
0.00489788 9
0.00584704 7
0.00669811 6
0.00790747 8
0.00740949 8
0.00879733 6
0.00956336 4
1.18631e-05 6
0.00103747 6
0.001752 5
0.00270295 6
0.00378737 7
0.00462974 8
0.00550937 7
0.00617299 6
0.00705636 7
0.00784023 6
0.00864011 8
0.0095349 7
0.000906016 5
0.000738892 6
0.000179942 5
0.00138135 6
0.00207981 6
0.00339455 7
0.00431452 6
0.00424678 7
0.00505784 8
0.0059195 8
0.00693239 7
0.00679607 9
0.00771667 7
0.00861117 5
0.00952551 6
0.000907301 7
0.000226785 9
0.00181053 7
0.00111241 7
0.00275036 8
0.00353594 6
0.00448069 8
0.00510143 6
0.00588406 8
0.00673478 7
0.00732039 5
0.0077994 5
0.00865654 7
0.00954595 4
0.000215215 8
0.000567102 7
0.00177033 6
0.00262134 5
0.0039637 8
0.00524487 7
0.00638769 7
0.00688251 8
0.00741576 6
0.00877843 7
0.0081592 6
0.00951171 4
0.00909665 8
0.000375736 7
0.00142212 6
0.00251452 6
0.00283327 8
0.00208214 8
0.0036337 7
0.00486414 6
0.00549863 7
0.00636487 6
0.00724649 6
0.007699 6
0.00860074 9
0.00955742 5
0.000432093 7
0.00132153 7
0.00221743 5
0.00394739 7
0.00480736 7
0.00566692 8
0.00644925 8
0.00817785 6
0.00881573 9
0.00140482 5
0.00216643 6
0.00309235 7
0.00379331 8
0.00398998 6
0.00456331 7
0.00540994 8
0.00637283 6
0.00715576 6
0.00736695 6
0.00807946 7
0.00936934 4
0.000479564 6
0.00144064 8
0.0020713 7
0.00353663 7
0.00313958 5
0.00478782 7
0.00544262 8
0.00637843 8
0.00729919 7
0.00765533 6
0.00858355 7
0.00951931 4
0.000482119 8
0.000501675 8
0.00126067 6
0.0012028 8
0.00286636 5
0.00203365 5
0.00381742 7
0.00450175 6
0.00609255 8
0.00748856 7
0.00818359 7
0.00881368 6
0.00955338 5
0.000648283 5
0.00232075 7
0.00311689 5
0.00412332 8
0.00526109 6
0.00613116 5
0.00727644 8
0.0081445 8
0.00879443 7
0.00950106 2
0.000227951 6
0.000822074 6
0.0011668 8
0.00172236 8
0.00252341 7
0.00326176 7
0.0040505 8
0.00474033 7
0.00566876 5
0.00664777 7
0.00745223 6
0.00801225 7
0.0090593 5
0.000857924 8
0.00171962 8
0.00328239 9
0.00466002 7
0.00482782 7
0.00403947 8
0.0055755 8
0.00639825 5
0.00720848 4
0.00793173 6
0.00877467 6
0.00954188 6
0.000680009 4
0.00158372 6
0.00249775 5
0.00340802 8
0.0041167 8
0.00478274 8
0.0041633 4
0.00572454 7
0.00526085 7
0.00665787 6
0.0073564 7
0.00768866 5
0.00834287 5
0.00953101 3
0.001058 7
0.00186994 6
0.00250005 7
0.00361643 5
0.00466279 6
0.00542346 8
0.00616998 6
0.00710101 8
0.00787742 7
0.0087023 6
0.00954316 6
0.0093295 6
0.00109081 6
0.00194428 4
0.00284616 6
0.00416786 8
0.00537955 5
0.006482 7
0.00633499 7
0.00726083 7
0.00897081 7
0.00824657 7
0.00951468 4
0.000611654 7
6.80234e-05 9
0.00105689 6
0.0019901 6
0.00295963 6
0.00391894 8
0.00474371 9
0.00600517 7
0.00711183 7
0.0081533 6
0.00894408 5
0.00282647 8
0.00225912 6
0.00411982 7
0.00512876 5
0.00628059 8
0.00735533 8
0.00867301 7
0.00814119 4
0.00951818 4
0.000414582 8
0.00139291 7
0.0019215 8
0.00283214 5
0.00229727 7
0.00347128 8
0.00422995 10
0.00523959 5
0.00605573 5
0.00706323 9
0.0085003 6
0.00917819 7
0.00039763 8
0.00134941 5
0.00235803 3
0.00330139 7
0.00397858 7
0.00448422 5
0.00486635 6
0.00544299 5
0.00679664 7
0.0061073 6
0.007679 6
0.00858357 7
0.00951225 5
0.000550098 6
0.000651011 8
0.00158941 5
0.00269675 6
0.00365738 7
0.00466433 5
0.00438071 8
0.00557673 6
0.00518471 9
0.00682055 6
0.00781672 6
0.00889826 7
0.00952236 6
5.05905e-05 7
0.000735432 7
0.00155972 6
0.00248708 9
0.00318454 7
0.00322081 8
0.00410475 4
0.00604268 4
0.00697745 8
0.00723407 7
0.00782266 7
0.00816628 7
0.00885177 5
0.00953017 3
0.000101137 6
0.000847422 6
0.00177465 5
0.00290361 9
0.00356554 6
0.00458023 7
0.0054938 7
0.00638046 8
0.00725161 7
0.00810213 6
0.00952421 4
0.000605054 6
0.00151621 8
0.00228903 6
0.00395797 8
0.00310302 7
0.00401102 7
0.00492475 9
0.00457379 8
0.00574195 7
0.00667126 7
0.0089125 7
0.00813487 7
0.00954059 6
7.32392e-05 8
0.00136103 5
0.00223074 5
0.00318653 7
0.00531983 8
0.00525038 8
0.00540331 8
0.00612327 5
0.00710538 5
0.00716549 7
0.00795141 8
0.00883715 6
0.00953102 5
0.000245504 7
0.00123768 7
0.002652 3
0.00288745 5
0.00378298 6
0.00475623 6
0.00588296 6
0.00683736 6
0.00787999 7
0.00898618 6
0.000942099 8
0.00187132 7
0.00243663 8
0.00333972 9
0.00391428 2
0.00323506 8
0.00482735 7
0.0056789 6
0.00623337 8
0.00719638 6
0.00820264 7
0.00873893 6
0.000603732 7
0.00075323 5
0.00153722 5
0.00194796 4
0.00293433 5
0.00384653 7
0.00479998 5
0.00547235 8
0.00630074 7
0.00720039 7
0.00811663 7
0.00956184 4
0.00954488 3
0.00131245 7
0.00165057 4
0.00274091 6
0.00370267 7
0.00459027 7
0.00596541 9
0.00687525 8
0.00781288 7
0.00863596 7
0.00874402 6
0.00954238 5
0.00049125 7
0.00184808 7
0.00136267 6
0.00230312 6
0.00318593 7
0.00334057 8
0.00406811 6
0.00558102 8
0.00631558 7
0.00724811 6
0.00792519 9
0.00849992 5
0.00932706 4
0.000507352 6
0.00136499 6
0.00205063 7
0.00298944 5
0.00368133 6
0.00490174 8
0.00457723 7
0.00617958 7
0.00686716 7
0.00735554 8
0.00833231 6
0.00951982 5
0.000541651 6
0.00145737 8
0.00239095 6
0.00386318 7
0.00476764 7
0.00595549 7
0.00657333 9
0.00774668 7
0.0087198 7
0.0095382 5
0.00052027 7
0.00149588 7
0.00226877 6
0.00335363 7
0.00302343 6
0.00489526 6
0.00565261 6
0.00686038 6
0.00792337 7
0.00880486 7
0.00857054 7
0.00953388 4
0.000477254 7
0.00176937 7
0.00125891 9
0.00263033 8
0.00340771 5
0.00384428 5
0.00435396 9
0.00582204 8
0.00536028 6
0.0066536 8
0.00757103 7
0.0076161 8
0.00798792 7
0.00901841 6
0.000586688 8
0.00145505 8
0.00218909 6
0.00287256 3
0.0022137 4
0.00387295 7
0.00441667 7
0.00473806 8
0.0057061 5
0.00653716 5
0.00693003 7
0.00753303 7
0.00859069 7
0.00954759 7
0.000751773 7
0.00218498 5
0.00347345 9
0.00391144 8
0.00530245 4
0.00623876 7
0.00699745 7
0.00834518 7
0.00932431 6
0.000399166 6
0.00110233 6
0.00185566 7
0.0027237 3
0.00236017 7
0.0037794 4
0.00472441 7
0.00541192 9
0.00562863 7
0.00625005 5
0.00737943 5
0.00880036 5
0.00816594 6
0.00955619 4
0.000985626 8
0.00169817 9
0.0011087 5
0.00261266 7
0.00223983 8
0.00444381 7
0.00537024 5
0.00650936 6
0.00810947 6
0.00881678 7
0.00956266 5
0.000182288 7
0.00077712 6
0.00228733 6
0.0038284 5
0.00472393 8
0.00563323 7
0.00598705 6
0.00641377 6
0.00729908 7
0.00707481 7
0.00795698 9
0.00865177 4
0.00876289 7
0.00953625 3
0.000683955 7
0.00193079 4
0.00279052 6
0.0035994 7
0.00451654 7
0.00427576 7
0.00505202 6
0.00665433 5
0.00612042 7
0.00704396 4
0.00770397 7
0.00862072 7
0.00955261 6
9.26853e-05 6
0.000832563 9
0.00130025 9
0.00185336 5
0.00253641 7
0.00331113 4
0.00472884 8
0.00413467 6
0.00584371 7
0.00632104 5
0.00654593 7
0.00785385 7
0.0087807 4
0.00951059 3
0.000436492 8
0.000988485 6
0.00180428 5
0.00137505 4
0.00236336 7
0.00325133 7
0.00408298 4
0.00504051 6
0.00554012 7
0.0066654 4
0.00757214 5
0.00781351 6
0.00834837 8
0.00877239 6
0.00953686 3
0.000485934 6
0.00152487 7
0.00239002 6
0.00334371 6
0.00495926 8
0.00584237 5
0.00670348 6
0.00729731 7
0.00773191 5
0.00855111 3
0.00944594 8
0.00953513 4
0.00041504 5
0.00121072 6
0.00223579 7
0.00232352 6
0.00301583 7
0.00387596 7
0.00425578 7
0.00529544 7
0.00619799 8
0.00778664 6
0.00871577 6
0.00952785 5
5.02979e-05 8
0.00129439 6
0.00202233 9
0.00227796 8
0.00293446 8
0.00363827 5
0.00466759 6
0.00561556 7
0.0058446 9
0.00529537 9
0.00677102 6
0.00623465 5
0.00717065 5
0.00807087 6
0.00884279 8
0.000451051 8
0.000631813 7
0.00190138 9
0.00121619 6
0.00287749 7
0.00424213 8
0.00492922 9
0.00542479 7
0.00613689 6
0.00758089 6
0.00758955 7
0.00864562 4
0.00953036 6
0.00951559 4
0.000198482 4
0.00109696 6
0.00202021 7
0.00296254 4
0.00352257 8
0.00444179 8
0.00520739 6
0.00631893 6
0.00722851 7
0.0070586 6
0.00810232 6
0.00881721 6
0.00032642 6
0.00134861 6
0.00311135 7
0.00407451 4
0.00484502 8
0.00404685 7
0.00575904 7
0.00642258 6
0.00728311 7
0.00812105 6
0.0081397 7
0.00952486 4
0.00938087 5
0.000972214 7
0.000287606 7
0.00119537 7
0.00157754 7
0.00237325 9
0.00232183 8
0.00318675 7
0.00408113 8
0.00483287 7
0.00581097 7
0.00673853 8
0.00865708 6
0.00955922 6
0.000657641 6
0.00160557 8
0.00295006 6
0.00351073 5
0.00497597 6
0.00430225 6
0.00591072 3
0.00676796 7
0.00719253 8
0.0080704 7
0.0090189 7
0.000261253 7
0.0016229 7
0.00292472 7
0.00355508 7
0.00449006 7
0.00518348 7
0.00605103 7
0.00703895 5
0.00793799 7
0.00939601 5
0.000920069 7
0.00181754 8
0.00149334 6
0.00386219 6
0.0046047 8
0.00536277 6
0.00622071 8
0.00713971 6
0.00783304 7
0.00874942 5
0.00953392 3
0.000264256 8
0.00144813 7
0.00257525 7
0.00346845 7
0.00447644 5
0.00413738 8
0.00583531 5
0.00671203 7
0.0073114 7
0.0085055 6
0.00951474 4
0.000731857 6
0.00168363 7
0.00259892 6
0.00225819 8
0.00309749 5
0.00395025 8
0.0047737 7
0.00555884 6
0.00655671 8
0.0062643 8
0.00739977 6
0.0083293 6
0.0089562 7
0.00952241 6
0.000161506 8
0.00110028 7
0.00186236 8
0.00346732 5
0.00437704 7
0.00512782 7
0.00702636 8
0.00786461 6
0.00881845 5
0.000550141 6
0.00141519 5
0.00209573 6
0.00336108 5
0.00426061 7
0.00514843 5
0.00580936 8
0.00504046 7
0.00631683 7
0.00682738 6
0.00754959 6
0.00840474 7
0.00952584 5
0.000206226 6
0.00127179 7
0.00258125 7
0.00354991 7
0.00404044 5
0.00467356 7
0.00596237 7
0.00690017 9
0.00759148 5
0.00851365 5
0.00952615 5
0.000719514 7
0.000295501 6
0.00131254 7
0.00213069 7
0.00312758 4
0.00406487 8
0.00405543 5
0.00524688 4
0.00618847 7
0.00738982 7
0.00856063 5
0.00953046 6
0.000837614 6
0.00175351 6
0.00258307 10
0.00270386 7
0.00324467 9
0.00382905 7
0.00465149 7
0.0056947 4
0.00555733 6
0.00645536 5
0.0070203 7
0.00785798 7
0.00872208 9
0.00953429 6
0.000464457 7
0.000731346 6
0.00246674 9
0.00343261 7
0.00436946 8
0.00685549 5
0.00778165 7
0.00894438 7
0.00863444 8
0.000123007 7
0.00162198 7
0.00254583 8
0.00350024 7
0.00425178 8
0.00489232 5
0.00582162 7
0.00519345 7
0.00651261 8
0.00740522 8
0.00832715 8
0.00951939 5
0.000849227 6
7.78319e-05 6
0.00179323 7
0.00273898 6
0.00372449 6
0.00325996 6
0.00452242 8
0.00560072 7
0.00536628 6
0.00625767 6
0.00694401 6
0.00762814 6
0.00883585 7
0.00852471 8
0.00950845 5
0.000211635 7
3.80277e-05 7
0.00104623 6
0.00166356 7
0.00215317 5
0.00281289 7
0.00378084 6
0.00474029 8
0.00551332 7
0.00715233 7
0.00787159 7
0.00872229 5
0.0095278 6
0.00956327 5
0.000140076 5
0.00172702 7
0.00110074 5
0.00258387 8
0.00206768 7
0.00379609 7
0.00473357 8
0.00563846 6
0.00658116 6
0.00633064 7
0.00755829 6
0.00863217 6
0.00803768 6
0.00953824 4
0.00067476 7
0.00160938 7
0.00259472 9
0.00302745 6
0.00409418 6
0.00494479 8
0.00510502 5
0.00632261 4
0.00728524 8
0.00793518 6
0.00878634 7
0.000382095 5
0.000964993 6
0.00285031 3
0.0021579 6
0.00349505 6
0.00474208 6
0.00585793 7
0.00558517 6
0.00714602 5
0.00799471 6
0.00804067 7
0.00867242 8
0.00952975 4
0.000371695 6
0.0019154 6
0.00227232 8
0.00289955 9
0.00385307 8
0.00548433 6
0.0068917 8
0.00779869 6
0.00865798 3
0.00951712 5
0.000128552 6
0.000566975 6
0.00112605 7
0.00173242 7
0.00272119 8
0.00337455 8
0.00431241 5
0.00508446 7
0.00593079 7
0.00671451 5
0.00758288 6
0.0088553 7
0.00069499 7
0.00133336 8
0.00227868 7
0.00309145 8
0.00378116 6
0.00467327 7
0.00568257 6
0.00647695 6
0.00689635 3
0.00784871 7
0.00855258 7
0.00928584 7
0.000593523 7
0.00133574 8
0.00275211 5
0.00295285 7
0.0036516 7
0.00403244 5
0.00499774 7
0.00578128 6
0.00674735 6
0.0073434 8
0.00796837 7
0.00841572 8
0.00952625 6
0.0092677 6
0.000237719 6
0.00071882 4
0.0021556 6
0.00298176 7
0.00388503 7
0.00457782 7
0.00562222 6
0.00500819 7
0.00654913 8
0.0074654 6
0.00832082 6
0.00893254 6
0.00919915 7
0.000571337 9
0.000319845 8
0.00108951 8
0.00190378 6
0.00262273 8
0.00351722 7
0.00442986 6
0.00567933 7
0.00667032 7
0.00602767 7
0.00825757 6
0.00941643 5
0.000672955 8
0.00181163 8
0.00269268 6
0.00489926 7
0.00596778 6
0.00690175 7
0.00774721 6
0.00865956 4
0.00951463 5
0.0095318 6
2.30087e-06 3
0.00115882 7
0.00198358 7
0.00291381 8
0.00351107 8
0.00387787 9
0.00445392 7
0.00532325 6
0.00614432 8
0.00744542 5
0.00835526 7
0.00935429 5
0.000609769 7
0.00142464 6
0.00232849 8
0.00324852 8
0.0046924 5
0.00403993 6
0.00624074 7
0.00702999 7
0.0077422 8
0.00867448 8
0.00954071 4
0.000472665 6
0.0014175 7
0.00252859 8
0.00345623 7
0.00432016 5
0.00472766 8
0.00561959 8
0.0050703 7
0.00653018 8
0.00730594 5
0.00806402 8
0.00862693 7
0.00880393 8
0.009534 6
0.000946907 7
0.00172158 8
0.00221652 8
0.00283864 8
0.00375856 7
0.00468382 6
0.00601631 7
0.00688 7
0.0080318 6
0.00866303 4
0.00954742 4
0.000196242 8
0.000906197 5
0.00355503 6
0.00560935 5
0.00514847 5
0.00631835 8
0.00635922 5
0.00747137 5
0.0084656 8
0.00951474 5
0.00195128 6
0.00278175 6
0.00364656 6
0.00446428 5
0.00549797 7
0.00534908 6
0.0072162 8
0.00859926 5
0.0090534 7
0.00955074 4
0.00105528 5
0.00281571 9
0.00209089 8
0.00336163 8
0.00432035 6
0.00523622 7
0.00664461 8
0.00618203 5
0.00761679 7
0.00707876 8
0.00793508 5
0.00874396 6
0.00956528 5
0.00125955 6
0.00110844 6
0.00204358 6
0.00295464 6
0.00369616 8
0.0048329 6
0.00407991 7
0.00577889 5
0.00647384 7
0.00738667 7
0.00884079 4
0.00953675 3
0.000477402 6
0.0010166 7
0.00173135 5
0.00274355 8
0.0025865 5
0.00322275 9
0.00365682 6
0.00416365 7
0.00597367 5
0.00502492 7
0.0066967 6
0.00771378 5
0.00945074 3
0.000105859 6
0.0010196 3
0.00224502 9
0.00321375 7
0.00446877 6
0.00525066 8
0.00580906 9
0.00547685 6
0.00638036 8
0.00676199 5
0.00732698 7
0.0081868 4
0.00920702 6
0.00160595 7
0.00248045 7
0.00397772 6
0.00489613 7
0.00458413 7
0.00665353 5
0.00744138 5
0.00866988 10
0.00954994 5
0.000374362 5
0.00116996 8
0.00209551 7
0.00281017 6
0.00311182 5
0.00378981 6
0.00483578 6
0.00548091 6
0.00601125 7
0.00742241 7
0.00803476 8
0.00906455 7
0.000739501 8
0.00148439 8
0.00164643 6
0.00234258 6
0.00300635 6
0.0038508 7
0.00434147 7
0.00500479 5
0.005743 5
0.00666428 6
0.00801446 9
0.00869042 6
0.00954832 5
0.00953009 4
0.000830094 8
0.00176051 6
0.00276533 6
0.00372032 5
