# Position c_coord[0]
0.00726039 2
0.00857677 6
0.00949679 6
0.000518246 5
0.00137978 5
0.00224549 3
0.00302481 4
0.00395291 1
0.00494642 3
0.00559976 6
0.00617742 5
0.00711406 6
0.0080636 5
0.00879797 4
0.00949687 3
0.000698091 6
0.00199265 6
0.0027461 4
0.00394217 2
0.00451885 1
0.0052033 4
0.00656351 2
0.00741457 5
0.00814006 3
0.00898984 2
0.000420116 6
0.00169042 6
0.00124239 7
0.00233698 4
0.0030312 5
0.00337773 2
0.00434476 3
0.00525308 2
0.00605317 0
0.00696302 3
0.00778983 6
0.00866765 5
0.00852695 2
-5.87151e-06 6
0.000872846 5
0.00195634 4
0.00298885 5
0.00383265 2
0.00498111 1
0.0068228 5
0.00795513 5
0.00864147 2
0.00949707 4
0.000716039 6
0.00159 1
0.00307676 2
0.00413629 5
0.0048819 6
0.00551369 1
0.00588878 4
0.00688046 6
0.00631448 6
0.00769049 5
0.0093525 3
0.00949708 2
0.000613038 4
0.00228764 3
0.00394266 7
0.00322696 5
0.00573582 4
0.00675601 6
0.00785654 4
0.00874432 4
0.0008572 4
0.00159054 7
0.00254326 7
0.00342386 4
0.00443931 6
0.0053378 2
0.00645762 4
0.00793864 5
0.00744303 1
0.00861096 2
0.0084849 3
0.00949689 3
0.00113557 5
0.00183501 8
0.00285749 4
0.00367332 4
0.00438368 3
0.00592799 4
0.00691723 7
0.00768499 5
0.00862276 4
0.00949736 2
0.000932258 3
0.00213955 5
0.00227776 3
0.0030607 6
0.00373655 5
0.00441758 5
0.00505857 0
0.00544786 6
0.00645206 5
0.00701292 4
0.00803285 4
0.00888648 5
0.00949673 4
0.000721007 5
0.00170163 5
0.00280872 6
0.00590558 7
0.00573475 7
0.00669117 4
0.00754175 8
0.00855863 4
0.00949666 5
0.000169221 3
0.00225584 6
0.00395356 5
0.00330635 5
0.00480014 8
0.00612849 6
0.00712449 7
0.00868161 6
0.00805088 6
0.0094964 5
0.000114218 6
0.00101016 5
0.00288847 7
0.00201619 3
0.00369183 7
0.00444588 7
0.00534484 5
0.00664011 6
0.00785603 4
0.00877009 6
0.00949617 4
0.000272388 2
0.00134577 2
0.00232651 7
0.0041181 3
0.00510387 4
0.00613582 5
0.007323 6
0.00756511 4
0.00832227 4
0.00949654 2
0.000340395 5
0.00165279 4
0.0032157 5
0.00423568 3
0.00529935 2
0.00553009 6
0.00606724 2
0.00694886 5
0.00770263 1
0.00832713 5
0.00949711 3
0.000137063 7
0.00181964 6
0.00261327 6
0.003645 5
0.00321186 6
0.00423385 5
0.00517666 4
0.00694016 5
0.00615207 6
0.00818111 5
0.00888592 4
0.00949689 1
0.000763107 4
0.0015341 4
0.00239974 6
0.00315691 5
0.00414406 4
0.00497279 5
0.00578306 7
0.00661515 5
0.00755019 7
0.00867884 5
0.000847454 5
0.00151342 3
0.00248604 4
0.0035018 5
0.00425149 5
0.00405485 7
0.00572979 3
0.00729075 5
0.00884299 2
0.00949687 4
0.000755111 4
0.00255045 6
0.00367485 4
0.00447639 2
0.00519173 6
0.00605713 5
0.00674946 1
0.00766698 5
0.00857923 5
0.00949696 0
0.000166253 3
0.00135623 5
0.00201492 4
0.00303042 6
0.00373642 5
0.00461991 5
0.00588021 5
0.00535276 6
0.00693636 2
0.0064439 1
0.00750019 3
0.00893122 5
0.00949671 6
0.000634206 6
0.00241607 7
0.0041473 5
0.00504162 4
0.00554888 5
0.00610618 4
0.00707854 5
0.00774082 3
0.00840332 5
0.00949696 5
0.00949672 2
0.000397406 6
0.00127803 3
0.0022682 4
0.00326639 5
0.0041373 5
0.00519472 4
0.00685336 2
0.00784803 5
0.00865835 3
0.00949375 2
0.00130664 4
0.00233861 4
0.00211596 5
0.00316735 4
0.0045199 3
0.00551558 0
0.00615525 1
0.00707853 5
0.00781937 1
0.00864243 3
9.91911e-06 4
0.000535475 5
0.00144494 1
0.00244458 5
0.00224978 3
0.00316722 7
0.00418227 4
0.00503853 5
0.00590154 3
0.00683629 5
0.00786395 4
0.00870443 2
0.00949728 2
0.0019432 6
0.00125059 6
0.00318501 6
0.00496031 6
0.00591875 5
0.00619069 6
0.00706021 3
0.00873967 2
0.00949678 3
0.000689693 5
0.00157763 4
0.00248422 5
0.00350774 5
0.00419026 4
0.00457903 4
0.00552055 2
0.00642136 2
0.00765248 4
0.00865683 4
0.00949686 0
0.000110434 5
0.00115748 5
0.00237994 5
0.00296201 6
0.00209049 7
0.00398457 4
0.00551283 5
0.00652992 6
0.00746123 5
0.00868118 4
0.00029086 6
0.00108338 5
0.00278092 5
0.00369644 7
0.00460269 5
0.00522196 4
0.00609337 7
0.00666253 5
0.00716548 2
0.00882167 5
0.00813566 4
0.00949678 3
0.000457927 6
0.00114053 4
0.00213623 4
0.0031469 1
0.00382046 5
0.0045973 4
0.00543676 6
0.00618023 6
0.00713918 4
0.00836613 5
0.0094969 1
0.000559199 6
0.00160035 5
0.00249407 4
0.00287648 5
0.00358663 6
0.00459997 5
0.00531246 6
0.00642179 2
0.00739699 5
0.00839789 2
0.00930474 1
0.00949682 4
4.4724e-05 7
0.00104524 6
0.00143042 7
0.00238041 4
0.00481999 5
0.00585148 4
0.00671092 1
0.00814221 4
0.00889205 7
0.00949697 1
0.000190722 4
0.00156407 7
0.00251993 5
0.00327735 6
0.00423931 1
0.00530832 4
0.00616848 7
0.00716781 4
0.00782606 6
0.00720142 3
0.00949629 3
0.000231873 6
0.00194422 4
0.00146536 7
0.00308016 4
0.00362445 5
0.00444103 5
0.00531955 3
0.00608328 1
0.00628812 3
0.0070482 0
0.00801694 4
0.00869584 5
0.00117508 5
0.00182375 2
0.00242272 6
0.00345607 3
0.0045104 5
0.00581126 3
0.00766726 6
0.00866376 5
0.00949668 3
0.00949651 3
0.000845707 6
0.00142226 5
0.00221475 4
0.00286126 3
0.00373248 5
0.00469892 6
0.00575448 6
0.00676971 1
0.0077652 4
0.00869528 6
0.00949701 3
0.000664645 6
0.00158938 6
0.00311729 7
0.00393433 4
0.00498689 2
0.00656919 3
0.00773394 1
0.00863813 8
0.00949706 2
0.000716921 5
0.00185875 4
0.00255646 7
0.00344241 3
0.00436853 2
0.00588829 4
0.00770026 2
0.00724531 5
0.00859732 4
0.00826188 4
0.00949699 3
0.000610026 4
0.00156008 7
0.00248579 5
0.00289346 8
0.00394143 1
0.0050011 5
0.00593915 0
0.00692483 3
0.0079222 4
0.00858339 2
0.00949687 3
0.000196258 4
0.00117655 4
0.00201674 5
0.00374359 3
0.00503272 5
0.00664381 5
0.00770941 0
0.00863086 3
0.00108594 5
0.00201937 7
0.00299063 4
0.0039582 6
0.0046414 8
0.00425183 6
0.00565825 4
0.00685252 5
0.00781146 3
0.00863978 4
0.00949715 4
0.000691698 5
0.00158652 6
0.00396725 7
0.00323273 1
0.00524303 4
0.00645129 4
0.00738229 6
0.00890943 6
0.00949739 3
6.49538e-06 5
0.00139542 6
0.00235929 5
0.00326112 5
0.00485769 4
0.00572943 6
0.00707206 6
0.00806688 6
0.00949692 3
0.00144303 6
0.00285151 6
0.00201625 5
0.00379854 4
0.00558787 5
0.00622209 1
0.00774818 1
0.00868895 4
0.000279961 5
0.00112607 5
0.00213871 4
0.00299166 4
0.00467485 6
0.00530341 4
0.00587135 3
0.00791654 3
0.00881091 7
0.00874554 3
0.00949696 4
0.000364604 5
0.00115822 5
0.00210521 6
0.00419782 5
0.00521641 5
0.00651008 1
0.00722639 5
0.00807874 6
0.00889577 4
0.00949699 2
0.000434104 4
0.00134703 6
0.0023146 6
0.00323181 3
0.00529859 7
0.00702553 2
0.00804173 3
0.00865269 6
0.00949677 2
0.000191712 8
0.00165669 5
0.002658 6
0.0031444 3
0.00353971 2
0.00421479 1
0.00462405 5
0.00560561 5
0.0062601 4
0.00786539 4
0.00856961 2
0.00949706 1
0.000645873 5
0.000200937 6
0.00287007 6
0.0041861 4
0.00597549 4
0.00681532 3
0.00777623 6
0.00860425 5
0.00946435 3
0.000698216 5
0.00182258 6
0.00302925 4
0.00369765 5
0.00514618 1
0.0066487 5
0.00633378 7
0.00727848 4
0.0083139 6
0.00930782 1
0.00049553 7
0.00236107 6
0.00389772 4
0.0046879 5
0.00597172 4
0.00758711 3
0.00859239 5
0.0094968 5
0.00086153 6
0.00301545 5
0.00205729 7
0.0035783 5
0.00483872 3
0.00546664 5
0.00691494 3
0.00639383 5
0.00771785 0
0.00860444 4
0.00949686 5
0.00050356 5
0.00141307 4
0.00149818 7
0.00265224 4
0.00455896 5
0.00539717 3
0.00645994 4
0.00607901 4
0.00712341 5
0.00862607 2
0.00945739 3
0.000794149 4
0.00174295 4
0.00229279 6
0.00335954 7
0.00433874 4
0.00520957 4
0.00781944 4
0.00873075 5
0.00949679 5
0.000152532 5
0.00115592 6
0.00194421 3
0.0029041 7
0.00360602 7
0.00439671 1
0.00529406 3
0.00631101 5
0.00723195 5
0.0079116 6
0.00859106 2
0.00949672 5
0.00949698 3
0.000829536 4
0.000549117 6
0.00153997 4
0.00256257 5
0.00384248 4
0.00479488 3
0.00597373 2
0.00712984 4
0.00866494 1
0.00802635 5
0.00243447 6
0.00374703 5
0.00482732 5
0.00539361 6
0.00618578 4
0.00716675 3
0.00798538 5
0.00815756 5
0.00949686 0
0.0007227 5
0.000590219 4
0.00170021 2
0.00297737 5
0.00342908 6
0.00422956 5
0.00582126 6
0.00667333 2
0.00660127 0
0.00761334 1
0.00868937 5
0.00869314 5
0.00949717 1
0.000983579 6
0.000157056 3
0.00142976 5
0.00244946 6
0.00359291 6
0.00429899 6
0.0052003 4
0.00558026 5
0.00679137 4
0.00769411 5
0.00860912 3
0.00949682 4
1.83402e-05 6
0.000251446 5
0.00109732 5
0.001965 4
0.00346325 5
0.00367401 6
0.00506169 4
0.00675931 4
0.00608691 7
0.00686334 4
0.00777856 2
0.00949702 1
0.000587785 4
0.00289831 6
0.00271682 3
0.00386452 3
0.00464918 8
0.0056678 4
0.00622836 5
0.00860125 4
0.00949697 2
0.000707462 5
0.00191657 5
0.00285893 4
0.0026211 5
0.00347679 7
0.00354842 5
0.00455101 5
0.00541645 0
0.00614261 5
0.00707553 5
0.00797033 5
0.00874917 2
0.00949713 3
0.000482275 7
0.00171703 1
0.00113323 7
0.0026705 6
0.00482984 4
0.00403896 5
0.00558747 1
0.00639593 4
0.00714609 3
0.00723039 5
0.00859446 3
0.00949702 4
0.000658908 5
0.00123883 4
0.00214049 5
0.00305808 5
0.00409311 7
0.00489503 4
0.00503185 3
0.00579561 2
0.0067367 6
0.00769095 2
0.00858912 5
0.00949659 4
0.0094969 5
0.000627497 4
0.00158706 7
0.002193 7
0.00289653 6
0.00414271 5
0.00480807 5
0.00534674 5
0.00680596 6
0.00776451 1
0.00949656 3
0.000242977 5
0.00122626 6
0.0023483 6
0.00338607 7
0.00410244 5
0.00558386 4
0.00707812 4
0.0079957 6
0.0086849 5
0.000133766 6
0.000625488 6
0.00187433 6
0.00291456 2
0.00238586 4
0.00497854 6
0.00424575 4
0.00562789 5
0.00642306 5
0.00724049 2
0.00779846 1
0.00864881 1
0.00864741 3
0.00949651 5
0.0094969 4
0.000777822 5
0.00222677 7
0.00373406 4
0.00318611 6
0.00491548 3
0.00632335 4
0.00780986 2
0.00865351 4
0.00949687 1
0.000636808 5
0.00154508 5
0.00273094 3
0.00351369 0
0.00441997 4
0.00537178 1
0.0061023 6
0.00706204 5
0.00776936 6
0.00868071 1
0.00949703 2
0.000659842 3
0.00162285 7
0.00172962 5
0.00266903 6
0.00379314 3
0.00452655 6
0.00545569 5
0.00696463 5
0.00780761 4
0.00873348 5
0.000209132 6
0.00117822 5
0.00218784 6
0.00303902 5
0.00401491 4
0.00533236 3
0.00697444 4
0.00625558 4
0.00772222 6
0.00877835 2
0.00949337 4
0.000903055 6
0.00190493 5
0.00293717 5
0.00457572 7
0.00641214 6
0.00686655 3
0.00848926 3
0.00949712 3
3.36578e-05 6
0.00115487 4
0.00272896 7
0.00225589 5
0.00387132 7
0.00382578 5
0.00486474 5
0.0054743 2
0.00642355 7
0.00725528 5
0.00795471 5
0.00766206 4
0.00860753 3
0.00949743 2
0.000702826 7
0.00202399 4
0.0029817 5
0.00458415 5
0.00417476 4
0.0052352 4
0.0062252 6
0.00719949 4
0.00810631 4
0.0088249 4
0.00949726 4
0.000833453 6
0.00281647 5
0.00364608 5
0.00488712 4
0.00589145 3
0.00667864 2
0.00762195 4
0.00825233 5
0.00862997 5
0.00949664 3
0.0014011 4
0.0026837 4
0.00444066 5
0.00536048 3
0.00632672 6
0.00732188 5
0.00705902 6
0.00777229 4
0.00869209 4
0.000195042 3
0.001247 1
0.00280822 4
0.00383687 4
0.00462692 5
0.0060738 1
0.00703844 5
0.00795117 3
0.00877733 5
0.00949666 3
0.000118251 6
0.0016416 5
0.00113956 5
0.00215593 6
0.00318266 6
0.0041851 6
0.00521627 6
0.00663563 3
0.00623436 6
0.00782387 1
0.00718233 5
0.00867704 4
0.00949616 1
2.00573e-05 6
0.00162117 5
0.00264204 5
0.00352074 6
0.00443433 5
0.00551429 1
0.00630118 2
0.00793956 6
0.00701899 6
0.00949709 2
0.00948407 5
0.000782066 5
0.00207923 3
0.00380608 6
0.00544408 4
0.00513149 5
0.00613517 2
0.00708133 3
0.00866075 3
0.00806325 4
0.00949299 2
0.000774168 5
0.00154387 5
0.00247001 5
0.00345805 4
0.0044197 6
0.00433139 4
0.00633127 1
0.0067457 1
0.00745299 3
0.00859907 3
0.00811823 4
0.00934721 4
0.000878584 5
0.00175818 7
0.00336552 4
0.00456785 1
0.00598473 4
0.00528208 2
0.0069944 3
0.00778407 6
0.00949637 2
0.000256341 5
0.00132009 6
0.00110485 6
0.00260395 3
0.00361362 2
0.00439748 2
0.00531854 4
0.00582832 3
0.0068441 3
0.00789043 5
0.00866505 4
0.00949688 3
0.000611922 5
0.00168471 3
0.0025677 4
0.00412622 5
0.00457351 4
0.0051417 5
0.00642052 5
0.00614163 4
0.00707762 4
0.00747629 3
0.00881259 5
0.00949698 2
0.00110208 6
0.00178598 6
0.00208245 6
0.00287484 2
0.00356837 4
0.00474321 3
0.00555949 5
0.0061055 5
0.00705284 3
0.00861298 4
0.00949692 5
0.000930876 4
0.00200214 5
0.00386754 5
0.00300301 4
0.00528358 3
0.00614684 4
0.00708647 1
0.00793436 2
0.00860158 2
0.00949644 2
0.000412763 6
0.00138447 4
0.00240559 7
0.00344396 5
0.0042435 4
0.00524165 6
0.00610317 2
0.00697727 0
0.00797028 5
0.00890389 5
0.000737001 6
0.00305894 1
0.00455656 3
0.00516997 1
0.00585517 3
0.00687379 4
0.00785149 4
0.00855266 5
0.00949698 2
0.000508384 6
0.00144107 5
0.00239885 5
0.0037503 5
0.00459426 6
0.00520662 4
0.00677371 4
0.00788687 2
0.00872278 2
0.00949693 2
0.000755687 6
0.00168012 5
0.00298921 3
0.00333668 4
0.00404068 5
0.00529845 5
0.00614586 4
0.00714402 3
0.00797615 6
0.00949646 3
0.00019805 6
0.00111895 3
0.00244551 5
0.00389896 6
0.00451831 8
0.0049251 4
0.00586234 5
0.00687127 4
0.00858575 4
0.00949683 4
0.000957416 5
0.00182522 5
0.00314236 5
0.00540285 4
0.00633564 5
0.0078893 5
0.00864085 6
0.00949656 4
0.000518667 4
1.04876e-05 8
0.00145742 6
0.0024175 5
0.00363987 5
0.00466217 6
0.00564572 5
0.006878 4
0.00802285 5
0.00791231 3
0.00865171 3
0.00949628 4
1.12317e-05 6
0.00141579 4
0.0025404 3
0.00211135 4
0.00398446 5
0.00497764 5
0.0064349 4
0.00739364 0
0.00838259 3
0.00884403 5
0.00133548 4
0.00328764 2
0.00411436 5
0.0043228 4
0.00591801 3
0.00717253 1
0.00852747 1
0.00949625 3
0.000274933 4
2.80333e-05 3
0.00177407 5
0.00274077 4
0.00398007 2
0.00500614 1
0.00582382 1
0.00754227 2
0.00852996 6
0.00949607 4
0.000500774 7
0.00140919 6
0.00267535 6
0.00368457 6
0.00603691 4
0.00660586 5
0.00736268 5
0.00833287 2
0.00947663 0
0.000113564 5
0.00194879 7
0.00297431 7
0.00396556 4
0.00506363 2
0.00585906 4
0.00762625 4
0.00861105 4
0.00949662 2
0.000906455 4
5.11278e-05 7
0.00256915 5
0.00218175 5
0.00312963 5
0.00311953 3
0.00478364 4
0.00413877 3
0.00561043 3
0.00646938 1
0.00690032 1
0.00731851 4
0.00825342 0
0.00949693 2
0.000384768 7
0.00148521 1
0.00233893 5
0.00369937 6
0.00455124 2
0.00547613 3
0.00688321 5
0.00871686 3
8.1669e-05 5
0.00117181 3
0.00296501 7
0.00202203 7
0.00448348 2
0.00611134 4
0.00763509 3
0.00861103 3
0.00949711 3
0.00043566 5
0.00133547 5
0.00266384 7
0.00357561 4
0.00452583 4
0.00563254 4
0.00527054 6
0.00648415 2
0.00793674 6
0.009497 4
0.000334998 5
0.00127641 5
0.00201471 5
0.00308505 5
0.00399535 5
0.00551046 4
0.00610168 4
0.00708605 3
0.00872833 3
0.00949662 1
0.00055702 5
0.00148402 3
0.00243716 4
0.00346595 7
0.00450209 6
0.00650622 6
0.00744512 5
0.00818625 7
0.00909086 5
0.000948846 5
0.00196086 4
0.00165044 5
0.00260745 2
0.00372211 4
0.00436186 5
0.00524248 4
0.00626714 3
0.00729499 4
0.00861637 3
0.00949674 2
0.000522316 4
0.00183551 4
0.00327885 0
0.00431106 5
0.0053364 3
0.00636159 4
0.00799133 3
0.00949723 1
0.000846754 5
0.00184377 3
0.00379293 5
0.00482575 4
0.00722906 5
0.00795825 0
0.00949689 2
0.000759126 4
0.00302189 1
0.00404809 4
0.00573672 4
0.00674772 3
0.00751006 2
0.00945217 0
0.000992146 3
0.00207792 2
0.00257748 5
0.00359033 5
0.00507143 3
0.00610084 2
0.00700412 3
0.00799888 4
0.000586408 6
0.00154858 4
0.00221335 3
0.00326789 3
0.00500307 4
0.00543604 3
0.00635566 1
0.00890203 5
0.00797446 0
0.000239772 3
0.00129182 1
0.00229468 5
0.00325231 3
0.00399199 4
0.00562618 3
0.00659382 1
0.00825727 4
0.00904071 3
0.00949672 0
0.000665096 4
0.00232765 4
0.00362618 4
0.00462301 0
0.00557811 3
0.00645529 3
0.0074797 3
0.00868299 3
0.000416026 4
0.00145679 4
0.00286874 1
0.00459453 3
0.00664703 2
0.00790762 4
0.00949612 1
0.000359595 2
0.00140199 5
0.00387947 1
0.00545995 3
0.00647511 4
0.00741039 1
0.00851898 3
0.00949681 1
0.000977114 3
0.00228704 5
0.00318149 2
0.00431165 3
0.0052837 3
0.00652761 2
0.00743391 0
0.00805987 3
0.00851561 4
0.00949726 3
0.00901119 1
0.000663406 2
0.00179028 3
0.00272629 4
0.00376559 3
0.00490248 2
0.00587036 5
0.00678282 2
0.0080615 2
0.00912688 4
0.000678477 4
0.00153492 5
0.00244369 4
0.00342772 4
0.00450314 1
0.00571047 3
0.00724413 4
0.00851274 3
0.00949681 4
0.000179711 3
0.00161141 6
0.00310923 4
0.0040048 4
0.00482339 4
0.00681124 4
0.00615796 2
0.00773326 1
0.00858907 0
0.00949675 2
0.00112584 4
0.00215709 6
0.00292202 4
0.00389715 3
0.00478339 4
0.00580988 3
0.00681102 3
0.00762839 3
0.00844195 2
0.00946249 1
