"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
648.11,0.35683,0.175,0.35683,-1.0408e-12,1.6715e+05,5.0302,2364.8,1.6715e+05,5879.4,0.35683,648.11,1.6715e+05,0.35683,0.099959,-0.0072341,0.0057703,0.099959,-0.0072341,0.0057703,0,0,0,3.7745e-12,-7.4256e-12,2.7411e-12,1.8269e-05,-1.6963e-06,1.7203e-06,3.7743e-12,-7.4258e-12,2.741e-12,3.7745e-12,-7.4256e-12,2.7411e-12,-0.021768,-0.0025,0.003
656.53,0.42916,0.175,0.42916,-1.7347e-12,1.0531e+05,4.7974,2309.3,1.0531e+05,3837,0.42916,656.53,1.0531e+05,0.42916,0.14358,-0.0053685,0.0027795,0.14358,-0.0053685,0.0027795,0,0,0,4.447e-13,-4.8377e-12,1.8088e-11,1.5815e-05,-6.3967e-07,7.816e-07,4.4478e-13,-4.8378e-12,1.8088e-11,4.447e-13,-4.8377e-12,1.8088e-11,-0.020524,-0.0025,0.003
664.13,0.38179,0.175,0.38179,1.0408e-12,1.1058e+05,2.6293,2256.8,1.1058e+05,1771,0.38179,664.13,1.1058e+05,0.38179,0.13221,0.0041831,-0.0044372,0.13221,0.0041831,-0.0044372,0,0,0,-1.5531e-11,-3.9175e-12,1.2915e-11,1.7671e-05,1.005e-06,-1.1826e-06,-1.5531e-11,-3.9178e-12,1.2915e-11,-1.5531e-11,-3.9175e-12,1.2915e-11,-0.01928,-0.0025,0.003
666.98,0.35445,0.175,0.35445,1.0408e-12,1.1014e+05,2.556,2188.6,1.1014e+05,3866.4,0.35445,666.98,1.1014e+05,0.35445,0.13172,0.0057195,-0.014913,0.13172,0.0057195,-0.014913,0,0,0,-8.2877e-12,1.8425e-12,-1.2262e-12,2.0069e-05,9.2505e-07,-2.8664e-06,-8.288e-12,1.8421e-12,-1.2261e-12,-8.2877e-12,1.8425e-12,-1.2262e-12,-0.018037,-0.0025,0.003
669.72,0.38275,0.175,0.38275,-1.3878e-12,82900,2.444,2119.7,82900,4027.7,0.38275,669.72,82900,0.38275,0.152,0.0018959,-0.013911,0.152,0.0018959,-0.013911,0,0,0,-1.1775e-12,1.8387e-12,-1.112e-11,1.8632e-05,2.6768e-07,-1.4844e-06,-1.1777e-12,1.8389e-12,-1.112e-11,-1.1775e-12,1.8387e-12,-1.112e-11,-0.016793,-0.0025,0.003
673.39,0.37187,0.175,0.37187,-1.9082e-12,1.5647e+05,2.4871,2060.8,1.5647e+05,3871.5,0.37187,673.39,1.5647e+05,0.37187,0.12575,0.00126,0.0019799,0.12575,0.00126,0.0019799,0,0,0,1.8164e-12,3.5576e-12,-8.9527e-12,1.7039e-05,-1.3477e-07,5.7429e-07,1.8165e-12,3.558e-12,-8.9527e-12,1.8164e-12,3.5576e-12,-8.9527e-12,-0.015549,-0.0025,0.003
675.69,0.38166,0.175,0.38166,-5.2042e-13,1.4724e+05,2.4483,2002.9,1.4724e+05,2031.4,0.38166,675.69,1.4724e+05,0.38166,0.13909,-0.0085595,0.015459,0.13909,-0.0085595,0.015459,0,0,0,9.9702e-12,5.7432e-12,4.0272e-12,1.7393e-05,-5.4145e-07,1.7957e-06,9.9707e-12,5.7436e-12,4.0271e-12,9.9702e-12,5.7432e-12,4.0272e-12,-0.014305,-0.0025,0.003
678.28,0.35849,0.175,0.35849,1.5146e-28,1.1016e+05,3.2414,1941.4,1.1016e+05,1452,0.35849,678.28,1.1016e+05,0.35849,0.11524,-0.0094339,0.022231,0.11524,-0.0094339,0.022231,0,0,0,1.2956e-11,7.3233e-12,9.0141e-12,1.9339e-05,-3.3008e-07,3.6594e-06,1.2956e-11,7.3236e-12,9.014e-12,1.2956e-11,7.3233e-12,9.0141e-12,-0.013061,-0.0025,0.003
679.25,0.3206,0.175,0.3206,6.9389e-13,2.1062e+05,4.7198,1871.4,2.1062e+05,2764.2,0.3206,679.25,2.1062e+05,0.3206,0.11148,0.010469,0.0084191,0.11148,0.010469,0.0084191,0,0,0,1.2103e-11,9.1906e-12,1.0872e-11,2.0854e-05,-6.0731e-07,4.1771e-06,1.2103e-11,9.1906e-12,1.0873e-11,1.2103e-11,9.1906e-12,1.0872e-11,-0.011817,-0.0025,0.003
680.16,0.33724,0.175,0.33724,8.6736e-13,2.1783e+05,3.9526,1800.1,2.1783e+05,1660.3,0.33724,680.16,2.1783e+05,0.33724,0.14095,0.015479,0.0028324,0.14095,0.015479,0.0028324,0,0,0,9.7539e-12,1.0409e-12,9.8272e-12,1.9839e-05,-4.4372e-07,2.6977e-06,9.7541e-12,1.0412e-12,9.8272e-12,9.7539e-12,1.0409e-12,9.8272e-12,-0.010573,-0.0025,0.003
679.99,0.36694,0.175,0.36694,-5.2042e-13,1.4127e+05,2.75,1736.1,1.4127e+05,2870.1,0.36694,679.99,1.4127e+05,0.36694,0.14692,0.0074562,0.014632,0.14692,0.0074562,0.014632,0,0,0,7.4233e-12,4.3433e-12,3.5268e-12,1.7445e-05,2.172e-07,2.3062e-06,7.4234e-12,4.3437e-12,3.5266e-12,7.4233e-12,4.3433e-12,3.5268e-12,-0.0093293,-0.0025,0.003
683.53,0.38532,0.175,0.38532,-2.2551e-12,1.967e+05,2.7845,1680.7,1.967e+05,3091.8,0.38532,683.53,1.967e+05,0.38532,0.17367,0.008205,0.0095855,0.17367,0.008205,0.0095855,0,0,0,1.0749e-11,4.4431e-12,1.2852e-11,1.6109e-05,6.122e-07,1.908e-06,1.0749e-11,4.4431e-12,1.2852e-11,1.0749e-11,4.4431e-12,1.2852e-11,-0.0080854,-0.0025,0.003
688.77,0.38114,0.175,0.38114,-1.2143e-12,2.0314e+05,3.9397,1625.3,2.0314e+05,2752.3,0.38114,688.77,2.0314e+05,0.38114,0.15096,0.0052682,0.0029549,0.15096,0.0052682,0.0029549,0,0,0,2.6232e-11,-5.9644e-12,-9.5087e-12,1.7693e-05,1.0561e-06,3.5622e-07,2.6232e-11,-5.9645e-12,-9.5089e-12,2.6232e-11,-5.9644e-12,-9.5087e-12,-0.0068415,-0.0025,0.003
689.5,0.41008,0.175,0.41008,-3.4694e-13,96436,5.1164,1560.2,96436,1472.6,0.41008,689.5,96436,0.41008,0.15522,0.00050357,0.00063345,0.15522,0.00050357,0.00063345,0,0,0,3.9621e-11,7.7865e-12,-2.8522e-11,2.057e-05,6.6672e-07,-3.3308e-07,3.9621e-11,7.7866e-12,-2.8522e-11,3.9621e-11,7.7865e-12,-2.8522e-11,-0.0055976,-0.0025,0.003
690.39,0.37673,0.175,0.37673,-1.3878e-12,1.3267e+05,3.8664,1485,1.3267e+05,533.84,0.37673,690.39,1.3267e+05,0.37673,0.15218,0.005385,-0.015717,0.15218,0.005385,-0.015717,0,0,0,1.6314e-11,1.3237e-11,-2.3388e-12,2.3665e-05,4.755e-07,-2.2514e-06,1.6314e-11,1.3237e-11,-2.3387e-12,1.6314e-11,1.3237e-11,-2.3388e-12,-0.0043537,-0.0025,0.003
687.95,0.3207,0.175,0.3207,6.9389e-13,1.6554e+05,2.6897,1398.3,1.6554e+05,2662.7,0.3207,687.95,1.6554e+05,0.3207,0.11871,0.0035125,-0.018685,0.11871,0.0035125,-0.018685,0,0,0,-6.2245e-12,5.2764e-12,8.2644e-12,2.4294e-05,2.1983e-07,-3.4241e-06,-6.2245e-12,5.2763e-12,8.2645e-12,-6.2245e-12,5.2764e-12,8.2644e-12,-0.0031098,-0.0025,0.003
687.58,0.32846,0.175,0.32846,1.7347e-12,1.6674e+05,2.9353,1319.4,1.6674e+05,1078.8,0.32846,687.58,1.6674e+05,0.32846,0.10477,8.4704e-05,-0.0058799,0.10477,8.4704e-05,-0.0058799,0,0,0,-1.5039e-12,1.5077e-11,1.1768e-11,2.0563e-05,-1.9163e-07,-2.3398e-06,-1.5041e-12,1.5077e-11,1.1767e-11,-1.5039e-12,1.5077e-11,1.1768e-11,-0.0018659,-0.0025,0.003
689.53,0.32329,0.175,0.32329,1.3878e-12,2.3732e+05,5.2414,1257.8,2.3732e+05,-683.22,0.32329,689.53,2.3732e+05,0.32329,0.066177,0.0037652,0.00059062,0.066177,0.0037652,0.00059062,0,0,0,1.7252e-11,1.4279e-11,-4.0635e-13,1.7673e-05,1.9135e-07,-1.1993e-06,1.7252e-11,1.4278e-11,-4.0659e-13,1.7252e-11,1.4279e-11,-4.0635e-13,-0.00062195,-0.0025,0.003
690.49,0.31068,0.175,0.31068,-6.9389e-13,3.137e+05,7.2715,1199.3,3.137e+05,1591.4,0.31068,690.49,3.137e+05,0.31068,0.050537,0.0027134,0.00028939,0.050537,0.0027134,0.00028939,0,0,0,2.8095e-11,4.2312e-12,-8.1547e-12,1.7579e-05,3.2303e-07,-1.7509e-07,2.8095e-11,4.2316e-12,-8.1551e-12,2.8095e-11,4.2312e-12,-8.1547e-12,0.00062195,-0.0025,0.003
691.63,0.26908,0.175,0.26908,-2.2551e-12,5.2453e+05,6.8793,1138.4,5.2453e+05,3356.5,0.26908,691.63,5.2453e+05,0.26908,0.04126,0.0014341,-0.0014593,0.04126,0.0014341,-0.0014593,0,0,0,2.6686e-11,6.6407e-12,5.0007e-12,1.8748e-05,3.2888e-07,-8.1423e-07,2.6686e-11,6.641e-12,5.0001e-12,2.6686e-11,6.6407e-12,5.0007e-12,0.0018659,-0.0025,0.003
690.13,0.29141,0.175,0.29141,-1.7347e-13,4.3588e+05,7.0302,1071.4,4.3588e+05,4475.1,0.29141,690.13,4.3588e+05,0.29141,0.049695,7.9408e-05,-0.001423,0.049695,7.9408e-05,-0.001423,0,0,0,2.7601e-11,7.5303e-12,6.6163e-12,2.0557e-05,3.63e-07,-8.5167e-07,2.7601e-11,7.5302e-12,6.616e-12,2.7601e-11,7.5303e-12,6.6163e-12,0.0031098,-0.0025,0.003
688.82,0.33955,0.175,0.33955,3.4694e-13,1.7132e+05,6.5302,997.76,1.7132e+05,5815.8,0.33955,688.82,1.7132e+05,0.33955,0.081569,-0.014582,-0.0067721,0.081569,-0.014582,-0.0067721,0,0,0,2.137e-11,-2.9342e-12,-5.5178e-12,2.0079e-05,-4.8436e-08,1.2731e-07,2.137e-11,-2.9342e-12,-5.5177e-12,2.137e-11,-2.9342e-12,-5.5178e-12,0.0043537,-0.0025,0.003
689.69,0.39777,0.175,0.39777,-1.3878e-12,1.0459e+05,3.944,935.06,1.0459e+05,4371.1,0.39777,689.69,1.0459e+05,0.39777,0.14013,-0.029267,-0.0043895,0.14013,-0.029267,-0.0043895,0,0,0,1.1274e-11,-2.0121e-11,-4.4084e-12,1.6488e-05,-1.5505e-07,5.2854e-07,1.1274e-11,-2.0121e-11,-4.4086e-12,1.1274e-11,-2.0121e-11,-4.4084e-12,0.0055976,-0.0025,0.003
693.93,0.41036,0.175,0.41036,-1.0408e-12,88230,4.2241,886.84,88230,-721.19,0.41036,693.93,88230,0.41036,0.13381,-0.016328,-0.0019358,0.13381,-0.016328,-0.0019358,0,0,0,1.5389e-11,-2.247e-11,4.3199e-12,1.7849e-05,1.097e-07,-4.3105e-07,1.5389e-11,-2.247e-11,4.3195e-12,1.5389e-11,-2.247e-11,4.3199e-12,0.0068415,-0.0025,0.003
692.11,0.31937,0.175,0.31937,1.0408e-12,1.7083e+05,4.4483,813.83,1.7083e+05,422.45,0.31937,692.11,1.7083e+05,0.31937,0.077139,-0.0029106,-0.0084623,0.077139,-0.0029106,-0.0084623,0,0,0,-1.4102e-14,-2.0244e-11,4.4643e-12,2.2572e-05,-4.5452e-08,-2.9563e-06,-1.4314e-14,-2.0245e-11,4.464e-12,-1.4102e-14,-2.0244e-11,4.4643e-12,0.0080854,-0.0025,0.003
687.49,0.31104,0.175,0.31104,6.9389e-13,1.9368e+05,3.2931,732.87,1.9368e+05,2922.6,0.31104,687.49,1.9368e+05,0.31104,0.096146,-0.0035491,-0.010597,0.096146,-0.0035491,-0.010597,0,0,0,-9.8192e-12,-9.0765e-12,3.3258e-12,2.1742e-05,-2.4305e-07,-3.3754e-06,-9.8193e-12,-9.0766e-12,3.3257e-12,-9.8192e-12,-9.0765e-12,3.3258e-12,0.0093293,-0.0025,0.003
685.51,0.31387,0.175,0.31387,-3.4694e-13,2.0945e+05,4.3793,665.13,2.0945e+05,3100.6,0.31387,685.51,2.0945e+05,0.31387,0.086206,-0.0020044,-0.0069091,0.086206,-0.0020044,-0.0069091,0,0,0,-6.4265e-12,-1.2726e-12,1.3277e-11,1.9714e-05,-3.5521e-08,-1.654e-06,-6.4263e-12,-1.2725e-12,1.3277e-11,-6.4265e-12,-1.2726e-12,1.3277e-11,0.010573,-0.0025,0.003
683.42,0.33001,0.175,0.33001,4.039e-28,1.6793e+05,3.7543,597.93,1.6793e+05,5254.7,0.33001,683.42,1.6793e+05,0.33001,0.10545,0.0062733,0.003532,0.10545,0.0062733,0.003532,0,0,0,-9.1375e-12,-1.464e-12,1.8479e-11,1.9105e-05,1.738e-07,4.18e-07,-9.1375e-12,-1.4641e-12,1.8479e-11,-9.1375e-12,-1.464e-12,1.8479e-11,0.011817,-0.0025,0.003
683.3,0.3784,0.175,0.3784,3.4694e-13,83003,2.4612,534.39,83003,4835.3,0.3784,683.3,83003,0.3784,0.14403,0.011469,0.0074932,0.14403,0.011469,0.0074932,0,0,0,-3.188e-12,8.3572e-12,7.5421e-12,1.8465e-05,9.9014e-07,1.7266e-06,-3.188e-12,8.3571e-12,7.5424e-12,-3.188e-12,8.3572e-12,7.5421e-12,0.013061,-0.0025,0.003
681.42,0.39049,0.175,0.39049,-3.4694e-13,1.0217e+05,3.4612,471.58,1.0217e+05,3463.2,0.39049,681.42,1.0217e+05,0.39049,0.13481,0.0071949,0.0081927,0.13481,0.0071949,0.0081927,0,0,0,1.0247e-11,4.9328e-12,4.3627e-12,1.7245e-05,1.1419e-06,1.7783e-06,1.0248e-11,4.9329e-12,4.3627e-12,1.0247e-11,4.9328e-12,4.3627e-12,0.014305,-0.0025,0.003
684.02,0.3958,0.175,0.3958,1.0408e-12,1.0935e+05,3.7414,416.35,1.0935e+05,3586.1,0.3958,684.02,1.0935e+05,0.3958,0.13678,-0.0023274,0.019109,0.13678,-0.0023274,0.019109,0,0,0,1.8513e-11,-1.2323e-11,4.2116e-12,1.5938e-05,-2.1363e-07,1.867e-06,1.8513e-11,-1.2323e-11,4.2118e-12,1.8513e-11,-1.2323e-11,4.2116e-12,0.015549,-0.0025,0.003
686.22,0.326,0.175,0.326,2.2551e-12,2.7003e+05,2.9698,362.74,2.7003e+05,1652.4,0.326,686.22,2.7003e+05,0.326,0.10184,-0.0066169,0.014188,0.10184,-0.0066169,0.014188,0,0,0,-2.4901e-13,-1.9553e-11,1.0549e-11,1.7232e-05,-8.5094e-07,8.7381e-07,-2.4907e-13,-1.9553e-11,1.0549e-11,-2.4901e-13,-1.9553e-11,1.0549e-11,0.016793,-0.0025,0.003
681.36,0.31526,0.175,0.31526,1.2143e-12,2.7369e+05,2.7112,298.82,2.7369e+05,1434.1,0.31526,681.36,2.7369e+05,0.31526,0.10025,-0.0035378,0.0021411,0.10025,-0.0035378,0.0021411,0,0,0,-9.4785e-12,-1.9657e-11,7.651e-12,1.8547e-05,-5.9776e-07,2.0438e-07,-9.4785e-12,-1.9657e-11,7.6512e-12,-9.4785e-12,-1.9657e-11,7.651e-12,0.018037,-0.0025,0.003
680.41,0.32396,0.175,0.32396,-1.7347e-13,4.276e+05,4.4009,235.72,4.276e+05,2820.7,0.32396,680.41,4.276e+05,0.32396,0.093718,-0.0018737,0.0040976,0.093718,-0.0018737,0.0040976,0,0,0,1.2304e-11,-1.9183e-11,-1.0129e-11,2.0494e-05,-4.1701e-07,5.9209e-07,1.2304e-11,-1.9183e-11,-1.0129e-11,1.2304e-11,-1.9183e-11,-1.0129e-11,0.01928,-0.0025,0.003
679.21,0.30526,0.175,0.30526,-1.2143e-12,4.6322e+05,5.3578,158.59,4.6322e+05,4205.2,0.30526,679.21,4.6322e+05,0.30526,0.075383,0.0037195,-0.0028062,0.075383,0.0037195,-0.0028062,0,0,0,2.1628e-11,-5.5659e-12,-1.6704e-11,2.2427e-05,5.8272e-07,-7.696e-07,2.1628e-11,-5.5656e-12,-1.6703e-11,2.1628e-11,-5.5659e-12,-1.6704e-11,0.020524,-0.0025,0.003
674.34,0.35816,0.175,0.35816,1.3878e-12,1.2602e+05,3.5603,82.973,1.2602e+05,4217.7,0.35816,674.34,1.2602e+05,0.35816,0.11149,0.0046788,-0.00040834,0.11149,0.0046788,-0.00040834,0,0,0,1.7485e-12,1.8344e-12,3.6383e-13,1.8763e-05,1.3889e-06,-1.3653e-06,1.7483e-12,1.8348e-12,3.64e-13,1.7485e-12,1.8344e-12,3.6383e-13,0.021768,-0.0025,0.003
668.74,0.39088,0.175,0.39088,2.7756e-12,2.1471e+05,4.9655,30.925,2.1471e+05,3103.5,0.39088,668.74,2.1471e+05,0.39088,0.10928,0.0021361,0.0023623,0.10928,0.0021361,0.0023623,0,0,0,1.0899e-11,-7.0532e-12,-6.5777e-12,1.1678e-05,6.7837e-07,-3.2715e-07,1.0899e-11,-7.0528e-12,-6.5777e-12,1.0899e-11,-7.0532e-12,-6.5777e-12,0.023012,-0.0025,0.003
663.01,0.65317,0.175,0.65317,-2.0817e-12,1.8073e+05,4.4138,3.0917,1.8073e+05,2423.8,0.65317,663.01,1.8073e+05,0.65317,0.086745,0.0017157,-0.0048722,0.086745,0.0017157,-0.0048722,0,0,0,1.9923e-11,-1.7585e-11,-3.0754e-11,4.4856e-06,9.16e-08,-9.2243e-08,1.9923e-11,-1.7585e-11,-3.0755e-11,1.9923e-11,-1.7585e-11,-3.0754e-11,0.024256,-0.0025,0.003
663.78,0.95703,0.175,0.95703,-2.7755e-12,7915.1,0.7931,0.10359,7915.1,355.77,0.95703,663.78,7915.1,0.95703,0.07212,-0.0042253,0.01513,0.07212,-0.0042253,0.01513,0,0,0,4.6774e-12,-9.4059e-12,-1.8297e-11,4.3226e-07,6.2927e-09,-1.557e-08,4.6773e-12,-9.406e-12,-1.8297e-11,4.6774e-12,-9.4059e-12,-1.8297e-11,0.0255,-0.0025,0.003
636.41,0.63967,0.175,0.63967,-3.8164e-12,94125,1.4267,2475.1,94125,3111.5,0.63967,636.41,94125,0.63967,0.066207,0.00099178,-0.00090926,0.066207,0.00099178,-0.00090926,0,0,0,-1.1891e-11,2.7534e-11,7.5832e-12,5.3293e-06,-7.5357e-08,-1.5903e-07,-1.1892e-11,2.7534e-11,7.5842e-12,-1.1891e-11,2.7534e-11,7.5832e-12,-0.024256,-0.00083333,0.003
645.59,0.35565,0.175,0.35565,-3.4694e-13,1.3395e+05,2.6379,2442,1.3395e+05,3797.1,0.35565,645.59,1.3395e+05,0.35565,0.093629,0.003026,-0.0080334,0.093629,0.003026,-0.0080334,0,0,0,-7.0027e-12,-5.2798e-12,-8.3241e-12,1.3869e-05,-5.2837e-07,-9.9792e-07,-7.0034e-12,-5.2795e-12,-8.3239e-12,-7.0027e-12,-5.2798e-12,-8.3241e-12,-0.023012,-0.00083333,0.003
651.85,0.35165,0.175,0.35165,-1.0408e-12,1.4058e+05,4.931,2380.8,1.4058e+05,2393.1,0.35165,651.85,1.4058e+05,0.35165,0.10123,-0.00048633,-0.0049329,0.10123,-0.00048633,-0.0049329,0,0,0,-6.4188e-12,-1.1581e-11,-8.3855e-12,1.8746e-05,-6.0647e-07,-8.107e-07,-6.4195e-12,-1.158e-11,-8.3858e-12,-6.4188e-12,-1.1581e-11,-8.3855e-12,-0.021768,-0.00083333,0.003
658.18,0.32228,0.175,0.32228,-2.7756e-12,1.8263e+05,5.1422,2314.8,1.8263e+05,2627.1,0.32228,658.18,1.8263e+05,0.32228,0.081049,-0.0019069,0.006596,0.081049,-0.0019069,0.006596,0,0,0,6.8249e-13,-5.497e-12,-1.28e-11,1.9535e-05,-7.7639e-09,1.0701e-06,6.8225e-13,-5.4965e-12,-1.28e-11,6.8249e-13,-5.497e-12,-1.28e-11,-0.020524,-0.00083333,0.003
661.36,0.32409,0.175,0.32409,-6.9389e-13,1.6125e+05,2.8578,2247.7,1.6125e+05,3598.5,0.32409,661.36,1.6125e+05,0.32409,0.10038,-0.0020099,0.0045374,0.10038,-0.0020099,0.0045374,0,0,0,-9.0684e-12,-8.8385e-12,-1.9464e-11,1.9412e-05,-5.1364e-07,6.9629e-07,-9.068e-12,-8.8387e-12,-1.9463e-11,-9.0684e-12,-8.8385e-12,-1.9464e-11,-0.01928,-0.00083333,0.003
665.77,0.36316,0.175,0.36316,6.9389e-13,1.1488e+05,2.5216,2182.4,1.1488e+05,4906.3,0.36316,665.77,1.1488e+05,0.36316,0.13188,-0.0054942,-0.00961,0.13188,-0.0054942,-0.00961,0,0,0,-6.2307e-12,-5.9869e-12,-4.9587e-12,1.8712e-05,-9.9664e-07,-1.2114e-06,-6.2307e-12,-5.9873e-12,-4.9586e-12,-6.2307e-12,-5.9869e-12,-4.9587e-12,-0.018037,-0.00083333,0.003
668.35,0.35336,0.175,0.35336,-3.4694e-13,1.3416e+05,2.5603,2120,1.3416e+05,2133.4,0.35336,668.35,1.3416e+05,0.35336,0.11781,-0.0043438,-0.0077419,0.11781,-0.0043438,-0.0077419,0,0,0,7.7008e-12,-8.187e-12,-1.293e-13,1.7951e-05,-4.7165e-07,-5.4072e-07,7.7005e-12,-8.187e-12,-1.293e-13,7.7008e-12,-8.187e-12,-1.293e-13,-0.016793,-0.00083333,0.003
671.6,0.34247,0.175,0.34247,-1.3878e-12,1.4713e+05,2.6034,2059.7,1.4713e+05,1190.5,0.34247,671.6,1.4713e+05,0.34247,0.10181,0.00049763,0.0068175,0.10181,0.00049763,0.0068175,0,0,0,4.3891e-12,-6.7932e-12,-9.3856e-12,1.7846e-05,1.5285e-07,1.2965e-06,4.389e-12,-6.793e-12,-9.3857e-12,4.3891e-12,-6.7932e-12,-9.3856e-12,-0.015549,-0.00083333,0.003
674.04,0.34574,0.175,0.34574,-5.2042e-13,1.1982e+05,2.5905,1997.8,1.1982e+05,1144.8,0.34574,674.04,1.1982e+05,0.34574,0.10493,0.0075488,0.013254,0.10493,0.0075488,0.013254,0,0,0,5.7655e-12,-3.9806e-12,-3.8685e-12,1.824e-05,1.1015e-06,2.5702e-06,5.7653e-12,-3.9805e-12,-3.8684e-12,5.7655e-12,-3.9806e-12,-3.8685e-12,-0.014305,-0.00083333,0.003
677.96,0.33211,0.175,0.33211,-6.9389e-13,1.8328e+05,3.2716,1935.4,1.8328e+05,2118.3,0.33211,677.96,1.8328e+05,0.33211,0.099567,0.015698,0.013065,0.099567,0.015698,0.013065,0,0,0,1.3091e-11,7.7057e-14,7.4303e-12,1.7796e-05,1.3807e-06,3.018e-06,1.309e-11,7.7259e-14,7.4308e-12,1.3091e-11,7.7057e-14,7.4303e-12,-0.013061,-0.00083333,0.003
682.48,0.30444,0.175,0.30444,-1.2143e-12,3.0763e+05,5.5388,1877.1,3.0763e+05,2316.8,0.30444,682.48,3.0763e+05,0.30444,0.072318,0.012381,0.0036521,0.072318,0.012381,0.0036521,0,0,0,1.5779e-11,6.5811e-13,7.5031e-12,1.8646e-05,4.4456e-07,2.8189e-06,1.5779e-11,6.5824e-13,7.5034e-12,1.5779e-11,6.5811e-13,7.5031e-12,-0.011817,-0.00083333,0.003
681.2,0.28907,0.175,0.28907,1.7347e-13,2.9838e+05,5.7069,1809.4,2.9838e+05,-671.05,0.28907,681.2,2.9838e+05,0.28907,0.050578,0.0012766,0.001132,0.050578,0.0012766,0.001132,0,0,0,1.9996e-11,-5.039e-12,1.0521e-11,2.0213e-05,-4.0945e-07,2.3898e-06,1.9996e-11,-5.0386e-12,1.0521e-11,1.9996e-11,-5.039e-12,1.0521e-11,-0.010573,-0.00083333,0.003
681.07,0.3313,0.175,0.3313,1.7347e-13,1.7256e+05,4.9828,1740.4,1.7256e+05,749.34,0.3313,681.07,1.7256e+05,0.3313,0.064707,-0.0022858,0.0047753,0.064707,-0.0022858,0.0047753,0,0,0,3.1505e-11,-6.1214e-12,-3.2628e-12,1.8753e-05,-5.5589e-07,1.7449e-06,3.1505e-11,-6.121e-12,-3.263e-12,3.1505e-11,-6.1214e-12,-3.2628e-12,-0.0093293,-0.00083333,0.003
682.64,0.29475,0.175,0.29475,-1.0408e-12,5.4903e+05,5.6379,1681.5,5.4903e+05,4163.8,0.29475,682.64,5.4903e+05,0.29475,0.055522,-0.0022264,0.0059413,0.055522,-0.0022264,0.0059413,0,0,0,3.1325e-11,-2.7504e-12,-1.5085e-11,1.7682e-05,-6.1845e-07,2.2197e-06,3.1326e-11,-2.7502e-12,-1.5085e-11,3.1325e-11,-2.7504e-12,-1.5085e-11,-0.0080854,-0.00083333,0.003
685.19,0.30297,0.175,0.30297,-1.0408e-12,5.3094e+05,4.3017,1619.6,5.3094e+05,5214.7,0.30297,685.19,5.3094e+05,0.30297,0.087947,-0.0057305,0.016975,0.087947,-0.0057305,0.016975,0,0,0,2.4567e-11,-1.3514e-11,-1.0074e-11,1.8571e-05,-5.8263e-07,3.5178e-06,2.4568e-11,-1.3515e-11,-1.0074e-11,2.4567e-11,-1.3514e-11,-1.0074e-11,-0.0068415,-0.00083333,0.003
689.73,0.3429,0.175,0.3429,-2.2551e-12,2.0504e+05,4.681,1555.4,2.0504e+05,3372.9,0.3429,689.73,2.0504e+05,0.3429,0.10671,-0.0044569,0.01423,0.10671,-0.0044569,0.01423,0,0,0,2.9125e-11,-2.6094e-12,-7.0793e-12,2.1026e-05,-2.2382e-07,2.1578e-06,2.9124e-11,-2.6096e-12,-7.0795e-12,2.9125e-11,-2.6094e-12,-7.0793e-12,-0.0055976,-0.00083333,0.003
689.23,0.31511,0.175,0.31511,-3.1225e-12,2.5512e+05,5.0345,1476.5,2.5512e+05,1669.4,0.31511,689.23,2.5512e+05,0.31511,0.098382,0.0054961,-0.014906,0.098382,0.0054961,-0.014906,0,0,0,1.3985e-11,1.2901e-11,-1.3715e-11,2.4664e-05,3.0898e-07,-3.1745e-06,1.3985e-11,1.2901e-11,-1.3714e-11,1.3985e-11,1.2901e-11,-1.3715e-11,-0.0043537,-0.00083333,0.003
684.45,0.31568,0.175,0.31568,-5.2042e-13,1.6902e+05,3.25,1386.5,1.6902e+05,2483.7,0.31568,684.45,1.6902e+05,0.31568,0.10137,0.006901,-0.020683,0.10137,0.006901,-0.020683,0,0,0,-1.2108e-12,1.5039e-12,-1.3131e-11,2.4273e-05,9.7903e-07,-5.0892e-06,-1.2108e-12,1.5039e-12,-1.313e-11,-1.2108e-12,1.5039e-12,-1.3131e-11,-0.0031098,-0.00083333,0.003
685.04,0.33935,0.175,0.33935,6.9389e-13,1.2074e+05,2.8922,1310.4,1.2074e+05,2820.7,0.33935,685.04,1.2074e+05,0.33935,0.10408,0.0033594,-0.0083449,0.10408,0.0033594,-0.0083449,0,0,0,6.8507e-12,9.0006e-12,9.0354e-12,2.0708e-05,9.479e-07,-2.6615e-06,6.8511e-12,9.0007e-12,9.0356e-12,6.8507e-12,9.0006e-12,9.0354e-12,-0.0018659,-0.00083333,0.003
