"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
580.53,1,0.175,1,0,0,0,1857.3,0,0,1,580.53,0,1,0.0095092,-0.00012674,0.053802,0.0095094,-0.00012674,0.053801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.00875
580.8,1,0.175,1,0,0,0,1857.3,0,0,1,580.8,0,1,0.0068802,-0.00012945,0.053275,0.0068804,-0.00012946,0.053275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.00875
581.08,1,0.175,1,0,0,0,1857.3,0,0,1,581.08,0,1,0.0046959,-0.00012439,0.052582,0.0046958,-0.00012439,0.052582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.00875
581.33,1,0.175,1,0,0,0,1857.3,0,0,1,581.33,0,1,0.0027244,-0.00012825,0.052075,0.002724,-0.00012825,0.052075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.00875
581.52,1,0.175,1,0,0,0,1857.3,0,0,1,581.52,0,1,0.0011896,-0.0001145,0.051509,0.0011894,-0.0001145,0.05151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.00875
581.65,1,0.175,1,0,0,0,1857.3,0,0,1,581.65,0,1,0.00018043,-9.9857e-05,0.0511,0.00018055,-9.9865e-05,0.0511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.00875
581.7,1,0.175,1,0,0,0,1857.3,0,0,1,581.7,0,1,-0.0005784,-9.4449e-05,0.050846,-0.00057819,-9.446e-05,0.050846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.00875
581.67,1,0.175,1,0,0,0,1857.3,0,0,1,581.67,0,1,-0.0010286,-7.9555e-05,0.050802,-0.0010284,-7.9566e-05,0.050802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.00875
581.54,1,0.175,1,0,0,0,1857.3,0,0,1,581.54,0,1,-0.0016965,-8.1709e-05,0.05113,-0.0016963,-8.1714e-05,0.051129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.00875
581.35,1,0.175,1,0,0,0,1857.3,0,0,1,581.35,0,1,-0.0026415,-6.292e-05,0.051634,-0.0026417,-6.2915e-05,0.051634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.00875
581.09,1,0.175,1,0,0,0,1857.3,0,0,1,581.09,0,1,-0.0041532,-4.1011e-05,0.052471,-0.0041537,-4.1007e-05,0.052471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.00875
580.81,1,0.175,1,0,0,0,1857.3,0,0,1,580.81,0,1,-0.0063504,-2.2404e-05,0.053361,-0.0063506,-2.241e-05,0.053361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.00875
580.52,1,0.175,1,0,0,0,1857.3,0,0,1,580.52,0,1,-0.0089193,-1.0538e-05,0.054027,-0.0089191,-1.0548e-05,0.054027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.00875
580.27,1,0.175,1,0,0,0,1857.3,0,0,1,580.27,0,1,-0.011295,-1.7876e-05,0.054252,-0.011295,-1.7885e-05,0.054252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.00875
580.08,1,0.175,1,0,0,0,1857.3,0,0,1,580.08,0,1,-0.012783,-2.8526e-05,0.05162,-0.012783,-2.8531e-05,0.05162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.00875
579.97,1,0.175,1,0,0,0,1857.3,0,0,1,579.97,0,1,-0.010105,-2.5339e-05,0.041212,-0.010105,-2.5338e-05,0.041212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.00875
579.95,1,0.175,1,0,0,0,1857.3,0,0,1,579.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.00875
579.97,1,0.175,1,0,0,0,1857.3,0,0,1,579.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.00875
579.98,1,0.175,1,0,0,0,1857.3,0,0,1,579.98,0,1,0.010122,0.0002505,0.041092,0.010122,0.0002505,0.041092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.00875
580.09,1,0.175,1,0,0,0,1857.3,0,0,1,580.09,0,1,0.012911,0.00032196,0.051512,0.012911,0.00032198,0.051512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.00875
580.28,1,0.175,1,0,0,0,1857.3,0,0,1,580.28,0,1,0.011492,0.00031084,0.054042,0.011492,0.00031087,0.054042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.00875
580.52,1,0.175,1,0,0,0,1857.3,0,0,1,580.52,0,1,0.0093838,0.00026994,0.053903,0.0093837,0.00026994,0.053903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.00875
580.8,1,0.175,1,0,0,0,1857.3,0,0,1,580.8,0,1,0.0067557,0.0002439,0.053343,0.0067557,0.00024383,0.053343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.00875
581.08,1,0.175,1,0,0,0,1857.3,0,0,1,581.08,0,1,0.0045895,0.00019889,0.052591,0.0045895,0.00019875,0.052591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.00875
581.33,1,0.175,1,0,0,0,1857.3,0,0,1,581.33,0,1,0.002654,0.0001807,0.052051,0.0026541,0.00018069,0.052051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.00875
581.52,1,0.175,1,0,0,0,1857.3,0,0,1,581.52,0,1,0.0011825,0.00014651,0.051473,0.0011825,0.00014666,0.051473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.00875
581.65,1,0.175,1,0,0,0,1857.3,0,0,1,581.65,0,1,0.00019529,0.00014663,0.051103,0.00019527,0.00014677,0.051103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.00875
581.7,1,0.175,1,0,0,0,1857.3,0,0,1,581.7,0,1,-0.00055218,0.00013338,0.050852,-0.00055222,0.00013345,0.050852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.00875
581.66,1,0.175,1,0,0,0,1857.3,0,0,1,581.66,0,1,-0.0010267,0.00013987,0.050857,-0.0010267,0.00013986,0.050857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.00875
581.54,1,0.175,1,0,0,0,1857.3,0,0,1,581.54,0,1,-0.0017468,0.00011975,0.051138,-0.0017469,0.00011964,0.051138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.00875
581.35,1,0.175,1,0,0,0,1857.3,0,0,1,581.35,0,1,-0.0026719,9.141e-05,0.051618,-0.0026719,9.1235e-05,0.051618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.00875
581.09,1,0.175,1,0,0,0,1857.3,0,0,1,581.09,0,1,-0.004172,5.9777e-05,0.052444,-0.0041719,5.9766e-05,0.052444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.00875
580.81,1,0.175,1,0,0,0,1857.3,0,0,1,580.81,0,1,-0.0063398,3.9107e-05,0.053344,-0.0063398,3.9273e-05,0.053344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.00875
580.52,1,0.175,1,0,0,0,1857.3,0,0,1,580.52,0,1,-0.0089201,3.5485e-05,0.054034,-0.0089201,3.5612e-05,0.054034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.00875
580.27,1,0.175,1,0,0,0,1857.3,0,0,1,580.27,0,1,-0.011304,3.442e-05,0.054246,-0.011304,3.4465e-05,0.054246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.00875
580.07,1,0.175,1,0,0,0,1857.3,0,0,1,580.07,0,1,-0.012818,4.861e-05,0.051606,-0.012818,4.8598e-05,0.051606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,-0.00875
579.97,1,0.175,1,0,0,0,1857.3,0,0,1,579.97,0,1,-0.01011,2.1165e-05,0.04116,-0.01011,2.1126e-05,0.04116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,-0.00875
579.95,1,0.175,1,0,0,0,1857.3,0,0,1,579.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,-0.00875
586.9,1,0.175,1,0,0,0,1857.3,0,0,1,586.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,-0.0075
586.98,1,0.175,1,0,0,0,1857.3,0,0,1,586.98,0,1,0.0055701,0.00053195,0.033393,0.0055701,0.00053194,0.033393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,-0.0075
587.23,1,0.175,1,0,0,0,1857.3,0,0,1,587.23,0,1,0.0091833,0.00065624,0.047816,0.0091833,0.00065624,0.047816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,-0.0075
587.67,1,0.175,1,0,0,0,1857.3,0,0,1,587.67,0,1,0.0097344,0.00060573,0.05375,0.0097344,0.00060575,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,-0.0075
588.22,1,0.175,1,0,0,0,1857.3,0,0,1,588.22,0,1,0.0088595,0.00050168,0.055313,0.0088595,0.00050173,0.055313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,-0.0075
588.83,1,0.175,1,0,0,0,1857.3,0,0,1,588.83,0,1,0.0068013,0.00045075,0.055323,0.0068013,0.00045079,0.055323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,-0.0075
589.43,1,0.175,1,0,0,0,1857.3,0,0,1,589.43,0,1,0.0047443,0.00035293,0.054434,0.0047442,0.00035295,0.054434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,-0.0075
589.97,1,0.175,1,0,0,0,1857.3,0,0,1,589.97,0,1,0.0026053,0.00031682,0.05356,0.0026053,0.0003168,0.05356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,-0.0075
590.41,1,0.175,1,0,0,0,1857.3,0,0,1,590.41,0,1,0.00081688,0.00024581,0.052354,0.00081689,0.00024581,0.052354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,-0.0075
590.69,1,0.175,1,0,0,0,1857.3,0,0,1,590.69,0,1,-0.00026942,0.00024898,0.051494,-0.0002694,0.00024901,0.051494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,-0.0075
590.79,1,0.175,1,0,0,0,1857.3,0,0,1,590.79,0,1,-0.0010153,0.00023096,0.050845,-0.0010153,0.00023102,0.050845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,-0.0075
590.71,1,0.175,1,0,0,0,1857.3,0,0,1,590.71,0,1,-0.0012478,0.00025475,0.050838,-0.0012478,0.00025482,0.050838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,-0.0075
590.45,1,0.175,1,0,0,0,1857.3,0,0,1,590.45,0,1,-0.0017911,0.00021404,0.051398,-0.0017911,0.00021407,0.051398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,-0.0075
590.02,1,0.175,1,0,0,0,1857.3,0,0,1,590.02,0,1,-0.0024402,0.00014361,0.052343,-0.0024402,0.0001436,0.052343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,-0.0075
589.46,1,0.175,1,0,0,0,1857.3,0,0,1,589.46,0,1,-0.0037181,6.3795e-05,0.053935,-0.0037181,6.3781e-05,0.053935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,-0.0075
588.84,1,0.175,1,0,0,0,1857.3,0,0,1,588.84,0,1,-0.0059035,1.9905e-05,0.055248,-0.0059035,1.9926e-05,0.055248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,-0.0075
588.21,1,0.175,1,0,0,0,1857.3,0,0,1,588.21,0,1,-0.007947,1.4233e-05,0.055582,-0.007947,1.4275e-05,0.055582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,-0.0075
587.64,1,0.175,1,0,0,0,1857.3,0,0,1,587.64,0,1,-0.0093998,2.2972e-05,0.054163,-0.0093998,2.3012e-05,0.054163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,-0.0075
587.2,1,0.175,1,0,0,0,1857.3,0,0,1,587.2,0,1,-0.0090481,5.8535e-05,0.047951,-0.0090481,5.8554e-05,0.047951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,-0.0075
586.93,1,0.175,1,0,0,0,1857.3,0,0,1,586.93,0,1,-0.0055175,3.661e-06,0.033446,-0.0055175,3.6526e-06,0.033446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,-0.0075
586.85,1,0.175,1,0,0,0,1857.3,0,0,1,586.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,-0.0075
586.89,1,0.175,1,0,0,0,1857.3,0,0,1,586.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,-0.0075
586.97,1,0.175,1,0,0,0,1857.3,0,0,1,586.97,0,1,0.0054793,-0.0002879,0.033696,0.0054793,-0.00028788,0.033696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,-0.0075
587.23,1,0.175,1,0,0,0,1857.3,0,0,1,587.23,0,1,0.0090302,-0.00035603,0.048155,0.0090302,-0.00035602,0.048155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,-0.0075
587.66,1,0.175,1,0,0,0,1857.3,0,0,1,587.66,0,1,0.009593,-0.00031144,0.054038,0.009593,-0.00031146,0.054038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,-0.0075
588.21,1,0.175,1,0,0,0,1857.3,0,0,1,588.21,0,1,0.0088078,-0.00022625,0.055557,0.0088078,-0.0002263,0.055557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,-0.0075
588.82,1,0.175,1,0,0,0,1857.3,0,0,1,588.82,0,1,0.0068016,-0.0001618,0.055604,0.0068016,-0.00016185,0.055604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,-0.0075
589.43,1,0.175,1,0,0,0,1857.3,0,0,1,589.43,0,1,0.0047614,-6.7078e-05,0.054735,0.0047614,-6.7099e-05,0.054735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,-0.0075
589.97,1,0.175,1,0,0,0,1857.3,0,0,1,589.97,0,1,0.00257,-1.4724e-05,0.053917,0.0025701,-1.471e-05,0.053917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,-0.0075
590.4,1,0.175,1,0,0,0,1857.3,0,0,1,590.4,0,1,0.00069029,1.772e-05,0.052644,0.0006903,1.7735e-05,0.052644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.0075
590.68,1,0.175,1,0,0,0,1857.3,0,0,1,590.68,0,1,-0.00035225,-2.6287e-05,0.051711,-0.00035225,-2.6308e-05,0.051711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.0075
590.79,1,0.175,1,0,0,0,1857.3,0,0,1,590.79,0,1,-0.001087,-2.1752e-05,0.051054,-0.001087,-2.1807e-05,0.051054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.0075
590.71,1,0.175,1,0,0,0,1857.3,0,0,1,590.71,0,1,-0.0012709,-8.0074e-05,0.051013,-0.0012709,-8.0139e-05,0.051013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.0075
590.44,1,0.175,1,0,0,0,1857.3,0,0,1,590.44,0,1,-0.0018307,-2.3447e-05,0.051647,-0.0018307,-2.3486e-05,0.051647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.0075
590.02,1,0.175,1,0,0,0,1857.3,0,0,1,590.02,0,1,-0.0026104,3.4469e-06,0.052536,-0.0026104,3.4522e-06,0.052536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.0075
589.46,1,0.175,1,0,0,0,1857.3,0,0,1,589.46,0,1,-0.0038963,2.2001e-05,0.054009,-0.0038963,2.2015e-05,0.054009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.0075
588.84,1,0.175,1,0,0,0,1857.3,0,0,1,588.84,0,1,-0.0060291,1.8078e-05,0.055225,-0.0060291,1.8064e-05,0.055225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.0075
588.21,1,0.175,1,0,0,0,1857.3,0,0,1,588.21,0,1,-0.0079379,-7.1129e-06,0.0555,-0.0079379,-7.1487e-06,0.0555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.0075
587.64,1,0.175,1,0,0,0,1857.3,0,0,1,587.64,0,1,-0.0092576,1.2379e-05,0.054157,-0.0092576,1.2344e-05,0.054157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.0075
587.2,1,0.175,1,0,0,0,1857.3,0,0,1,587.2,0,1,-0.0089188,1.4503e-05,0.048047,-0.0089188,1.4486e-05,0.048047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.0075
586.93,1,0.175,1,0,0,0,1857.3,0,0,1,586.93,0,1,-0.005459,6.4635e-05,0.03355,-0.005459,6.4642e-05,0.03355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.0075
586.85,1,0.175,1,0,0,0,1857.3,0,0,1,586.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.0075
586.91,1,0.175,1,0,0,0,1857.3,0,0,1,586.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.0075
586.98,1,0.175,1,0,0,0,1857.3,0,0,1,586.98,0,1,0.0057472,-0.00023349,0.03297,0.0057472,-0.00023349,0.03297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.0075
587.24,1,0.175,1,0,0,0,1857.3,0,0,1,587.24,0,1,0.0094298,-0.00028043,0.047305,0.0094297,-0.00028042,0.047305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.0075
587.67,1,0.175,1,0,0,0,1857.3,0,0,1,587.67,0,1,0.010063,-0.0002674,0.053321,0.010062,-0.00026739,0.053321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.0075
588.22,1,0.175,1,0,0,0,1857.3,0,0,1,588.22,0,1,0.0091523,-0.00024383,0.055015,0.0091523,-0.00024383,0.055015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.0075
588.83,1,0.175,1,0,0,0,1857.3,0,0,1,588.83,0,1,0.0070838,-0.00025495,0.055106,0.0070838,-0.00025495,0.055106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.0075
589.43,1,0.175,1,0,0,0,1857.3,0,0,1,589.43,0,1,0.0049969,-0.00025138,0.054358,0.004997,-0.00025137,0.054358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.0075
589.97,1,0.175,1,0,0,0,1857.3,0,0,1,589.97,0,1,0.0027514,-0.00026876,0.053578,0.0027515,-0.00026876,0.053578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.0075
590.4,1,0.175,1,0,0,0,1857.3,0,0,1,590.4,0,1,0.00080204,-0.00023273,0.052405,0.00080198,-0.00023273,0.052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.0075
590.69,1,0.175,1,0,0,0,1857.3,0,0,1,590.69,0,1,-0.00033065,-0.0001953,0.051433,-0.00033076,-0.00019531,0.051433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.0075
590.79,1,0.175,1,0,0,0,1857.3,0,0,1,590.79,0,1,-0.0011004,-0.00018565,0.050758,-0.0011005,-0.00018566,0.050758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.0075
590.72,1,0.175,1,0,0,0,1857.3,0,0,1,590.72,0,1,-0.0012463,-0.00015491,0.050607,-0.0012463,-0.00015491,0.050607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.0075
590.45,1,0.175,1,0,0,0,1857.3,0,0,1,590.45,0,1,-0.0016485,-0.00017414,0.051283,-0.0016484,-0.00017413,0.051283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.0075
590.02,1,0.175,1,0,0,0,1857.3,0,0,1,590.02,0,1,-0.002362,-0.00013288,0.052324,-0.0023619,-0.00013287,0.052324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.0075
589.46,1,0.175,1,0,0,0,1857.3,0,0,1,589.46,0,1,-0.0036919,-7.2721e-05,0.053945,-0.003692,-7.2721e-05,0.053945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.0075
588.84,1,0.175,1,0,0,0,1857.3,0,0,1,588.84,0,1,-0.00595,-2.5183e-05,0.055232,-0.0059501,-2.519e-05,0.055232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.0075
588.21,1,0.175,1,0,0,0,1857.3,0,0,1,588.21,0,1,-0.0079507,5.4972e-06,0.055497,-0.0079507,5.4908e-06,0.055497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.0075
587.64,1,0.175,1,0,0,0,1857.3,0,0,1,587.64,0,1,-0.0093498,-2.3795e-05,0.054087,-0.0093498,-2.3799e-05,0.054087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.0075
587.2,1,0.175,1,0,0,0,1857.3,0,0,1,587.2,0,1,-0.0089275,-6.411e-05,0.047901,-0.0089274,-6.4112e-05,0.047901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.0075
586.93,1,0.175,1,0,0,0,1857.3,0,0,1,586.93,0,1,-0.0054844,-6.3463e-05,0.033503,-0.0054843,-6.3461e-05,0.033503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.0075
586.85,1,0.175,1,0,0,0,1857.3,0,0,1,586.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.0075
586.9,1,0.175,1,0,0,0,1857.3,0,0,1,586.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.0075
586.98,1,0.175,1,0,0,0,1857.3,0,0,1,586.98,0,1,0.0055701,0.00053195,0.033393,0.0055701,0.00053194,0.033393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.0075
587.23,1,0.175,1,0,0,0,1857.3,0,0,1,587.23,0,1,0.0091833,0.00065624,0.047816,0.0091833,0.00065624,0.047816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.0075
587.67,1,0.175,1,0,0,0,1857.3,0,0,1,587.67,0,1,0.0097344,0.00060573,0.05375,0.0097344,0.00060575,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.0075
588.22,1,0.175,1,0,0,0,1857.3,0,0,1,588.22,0,1,0.0088595,0.00050168,0.055313,0.0088595,0.00050173,0.055313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.0075
588.83,1,0.175,1,0,0,0,1857.3,0,0,1,588.83,0,1,0.0068013,0.00045075,0.055323,0.0068013,0.00045079,0.055323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.0075
589.43,1,0.175,1,0,0,0,1857.3,0,0,1,589.43,0,1,0.0047443,0.00035293,0.054434,0.0047442,0.00035295,0.054434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.0075
589.97,1,0.175,1,0,0,0,1857.3,0,0,1,589.97,0,1,0.0026053,0.00031682,0.05356,0.0026053,0.0003168,0.05356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.0075
590.41,1,0.175,1,0,0,0,1857.3,0,0,1,590.41,0,1,0.00081688,0.00024581,0.052354,0.00081689,0.00024581,0.052354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.0075
590.69,1,0.175,1,0,0,0,1857.3,0,0,1,590.69,0,1,-0.00026942,0.00024898,0.051494,-0.0002694,0.00024901,0.051494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.0075
590.79,1,0.175,1,0,0,0,1857.3,0,0,1,590.79,0,1,-0.0010153,0.00023096,0.050845,-0.0010153,0.00023102,0.050845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.0075
590.71,1,0.175,1,0,0,0,1857.3,0,0,1,590.71,0,1,-0.0012478,0.00025475,0.050838,-0.0012478,0.00025482,0.050838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.0075
590.45,1,0.175,1,0,0,0,1857.3,0,0,1,590.45,0,1,-0.0017911,0.00021404,0.051398,-0.0017911,0.00021407,0.051398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.0075
590.02,1,0.175,1,0,0,0,1857.3,0,0,1,590.02,0,1,-0.0024402,0.00014361,0.052343,-0.0024402,0.0001436,0.052343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.0075
589.46,1,0.175,1,0,0,0,1857.3,0,0,1,589.46,0,1,-0.0037181,6.3795e-05,0.053935,-0.0037181,6.3781e-05,0.053935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.0075
