"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
615.2,1,0.175,1,0,0,0,3700.8,0,0,1,615.2,0,1,0.053901,-0.00063549,-0.028641,0.053901,-0.00063549,-0.028641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.003
623.99,0.96689,0.175,0.96689,-2.7775e-12,4776.5,0.87562,3700.9,4776.5,193.71,0.96689,623.99,4776.5,0.96689,0.055033,-0.00046308,-0.020709,0.055033,-0.00046308,-0.020709,0,0,0,-2.2706e-12,-1.1198e-11,-5.1413e-12,4.7739e-07,-3.3944e-09,6.5813e-09,-2.2706e-12,-1.1198e-11,-5.1414e-12,-2.2706e-12,-1.1198e-11,-5.1413e-12,-0.0255,-0.0025,0.003
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.003
578.75,1,0.175,1,0,0,0,3700.9,0,0,1,578.75,0,1,0.053273,-0.00017132,0.011873,0.053273,-0.00017132,0.011873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.003
584.79,1,0.175,1,0,0,0,3700.9,0,0,1,584.79,0,1,0.054381,-0.00024692,0.011114,0.054381,-0.00024692,0.011114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.003
590.92,1,0.175,1,0,0,0,3700.9,0,0,1,590.92,0,1,0.052967,-0.00052769,0.0060627,0.052967,-0.00052769,0.0060627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.003
597.18,1,0.175,1,0,0,0,3700.9,0,0,1,597.18,0,1,0.053822,-0.00068775,-4.5544e-05,0.053822,-0.00068775,-4.5544e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.003
603.29,1,0.175,1,0,0,0,3700.8,0,0,1,603.29,0,1,0.052327,-0.0015381,-0.0081523,0.052327,-0.0015381,-0.0081523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.003
609.38,1,0.175,1,0,0,0,3700.9,0,0,1,609.38,0,1,0.05431,-0.0015663,-0.014199,0.05431,-0.0015663,-0.014199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.003
615.27,1,0.175,1,0,0,0,3700.8,0,0,1,615.27,0,1,0.050916,-0.0031976,-0.023576,0.050916,-0.0031976,-0.023576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.003
623.85,0.96463,0.175,0.96463,-1.3888e-12,6112.2,0.38821,3700.9,6112.2,327.93,0.96463,623.85,6112.2,0.96463,0.048914,-0.0025102,-0.016323,0.048914,-0.0025102,-0.016323,0,0,0,-1.2224e-11,-2.0403e-11,1.191e-11,4.8199e-07,7.0341e-09,-1.3026e-08,-1.2224e-11,-2.0403e-11,1.191e-11,-1.2224e-11,-2.0403e-11,1.191e-11,-0.0255,-0.00083333,0.003
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.003
578.75,1,0.175,1,0,0,0,3700.9,0,0,1,578.75,0,1,0.053274,0.00015056,0.011924,0.053274,0.00015056,0.011924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.003
584.79,1,0.175,1,0,0,0,3700.9,0,0,1,584.79,0,1,0.054355,0.0002267,0.011219,0.054355,0.0002267,0.011219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.003
590.92,1,0.175,1,0,0,0,3700.9,0,0,1,590.92,0,1,0.052994,0.00047471,0.0063356,0.052994,0.00047471,0.0063356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.003
597.18,1,0.175,1,0,0,0,3700.9,0,0,1,597.18,0,1,0.053878,0.00067173,0.00054085,0.053878,0.00067173,0.00054085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.003
603.27,1,0.175,1,0,0,0,3700.8,0,0,1,603.27,0,1,0.052848,0.0014836,-0.0066323,0.052848,0.0014836,-0.0066323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.003
609.34,1,0.175,1,0,0,0,3700.9,0,0,1,609.34,0,1,0.055971,0.0017905,-0.0112,0.055971,0.0017905,-0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.003
615.12,1,0.175,1,0,0,0,3700.8,0,0,1,615.12,0,1,0.055476,0.0037489,-0.016862,0.055476,0.0037489,-0.016862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.003
623.97,0.96253,0.175,0.96253,-1.3888e-12,5461.7,0.89288,3700.9,5461.7,342.79,0.96253,623.97,5461.7,0.96253,0.067118,0.002954,-0.011381,0.067118,0.002954,-0.011381,0,0,0,-3.4807e-12,-1.5929e-11,-5.1183e-12,5.9593e-07,-2.647e-09,8.7773e-09,-3.4807e-12,-1.5929e-11,-5.1183e-12,-3.4807e-12,-1.5929e-11,-5.1183e-12,-0.0255,0.00083333,0.003
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.003
578.74,1,0.175,1,0,0,0,3700.9,0,0,1,578.74,0,1,0.053369,1.8729e-05,0.011839,0.053369,1.8729e-05,0.011839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.003
584.79,1,0.175,1,0,0,0,3700.9,0,0,1,584.79,0,1,0.054758,1.5518e-05,0.011067,0.054758,1.5518e-05,0.011067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.003
590.91,1,0.175,1,0,0,0,3700.9,0,0,1,590.91,0,1,0.053578,4.4012e-05,0.0059147,0.053578,4.4012e-05,0.0059147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.003
597.17,1,0.175,1,0,0,0,3700.9,0,0,1,597.17,0,1,0.05528,-1.5625e-08,-0.00025076,0.05528,-1.5625e-08,-0.00025076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.003
603.26,1,0.175,1,0,0,0,3700.8,0,0,1,603.26,0,1,0.05417,2.4029e-05,-0.0089646,0.05417,2.4029e-05,-0.0089646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.003
609.36,1,0.175,1,0,0,0,3700.9,0,0,1,609.36,0,1,0.058291,-0.00027023,-0.015427,0.058291,-0.00027023,-0.015427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.003
615.2,1,0.175,1,0,0,0,3700.8,0,0,1,615.2,0,1,0.053901,-0.00063549,-0.028641,0.053901,-0.00063549,-0.028641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.003
623.99,0.96689,0.175,0.96689,-2.7775e-12,4776.5,0.87562,3700.9,4776.5,193.71,0.96689,623.99,4776.5,0.96689,0.055033,-0.00046308,-0.020709,0.055033,-0.00046308,-0.020709,0,0,0,-2.2706e-12,-1.1198e-11,-5.1413e-12,4.7739e-07,-3.3944e-09,6.5813e-09,-2.2706e-12,-1.1198e-11,-5.1414e-12,-2.2706e-12,-1.1198e-11,-5.1413e-12,-0.0255,0.0025,0.003
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.004
578.97,1,0.175,1,0,0,0,3700.9,0,0,1,578.97,0,1,0.053267,1.764e-05,0.0095578,0.053267,1.764e-05,0.0095578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.004
585.29,1,0.175,1,0,0,0,3700.9,0,0,1,585.29,0,1,0.056277,1.2635e-05,0.0098338,0.056277,1.2635e-05,0.0098338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.004
591.8,1,0.175,1,0,0,0,3700.9,0,0,1,591.8,0,1,0.056937,3.7091e-05,0.0050953,0.056937,3.7091e-05,0.0050953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.004
598.66,1,0.175,1,0,0,0,3700.9,0,0,1,598.66,0,1,0.059178,-2.0781e-05,-0.00097309,0.059178,-2.0781e-05,-0.00097309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.004
605.67,1,0.175,1,0,0,0,3700.8,0,0,1,605.67,0,1,0.058009,1.1817e-05,-0.0096842,0.058009,1.1817e-05,-0.0096842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.004
613.19,1,0.175,1,0,0,0,3700.9,0,0,1,613.19,0,1,0.061225,-0.00033496,-0.015349,0.061225,-0.00033496,-0.015349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.004
621.06,1,0.175,1,0,0,0,3700.8,0,0,1,621.06,0,1,0.056947,-0.00022686,-0.022896,0.056947,-0.00022686,-0.022896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.004
633.1,0.96664,0.175,0.96664,-2.7775e-12,3197.9,1.0007,3700.9,3197.9,251.44,0.96664,633.1,3197.9,0.96664,0.068856,3.933e-05,-0.015586,0.068856,3.933e-05,-0.015586,0,0,0,3.8848e-12,-8.1164e-12,-1.7855e-11,5.7226e-07,-4.0445e-09,3.019e-09,3.8848e-12,-8.1164e-12,-1.7855e-11,3.8848e-12,-8.1164e-12,-1.7855e-11,-0.0255,-0.0025,0.004
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.004
578.97,1,0.175,1,0,0,0,3700.9,0,0,1,578.97,0,1,0.053172,-0.000162,0.0096025,0.053172,-0.000162,0.0096025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.004
585.29,1,0.175,1,0,0,0,3700.9,0,0,1,585.29,0,1,0.055914,-0.00023802,0.0098852,0.055914,-0.00023802,0.0098852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.004
591.81,1,0.175,1,0,0,0,3700.9,0,0,1,591.81,0,1,0.056315,-0.00050053,0.0052156,0.056315,-0.00050053,0.0052156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.004
598.67,1,0.175,1,0,0,0,3700.9,0,0,1,598.67,0,1,0.057728,-0.00066814,-0.0009304,0.057728,-0.00066814,-0.0009304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.004
605.71,1,0.175,1,0,0,0,3700.8,0,0,1,605.71,0,1,0.055958,-0.0014904,-0.0095065,0.055958,-0.0014904,-0.0095065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.004
613.24,1,0.175,1,0,0,0,3700.9,0,0,1,613.24,0,1,0.056864,-0.0016071,-0.016004,0.056864,-0.0016071,-0.016004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.004
621.23,1,0.175,1,0,0,0,3700.8,0,0,1,621.23,0,1,0.05233,-0.0035859,-0.02299,0.05233,-0.0035859,-0.02299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.004
632.82,0.96656,0.175,0.96656,1.3888e-12,3279.3,0.50467,3700.9,3279.3,276.86,0.96656,632.82,3279.3,0.96656,0.058087,-0.002838,-0.015342,0.058087,-0.002838,-0.015342,0,0,0,-3.7757e-12,-1.5617e-11,-1.1301e-11,4.3716e-07,7.8548e-09,-9.5066e-09,-3.7757e-12,-1.5617e-11,-1.1301e-11,-3.7757e-12,-1.5617e-11,-1.1301e-11,-0.0255,-0.00083333,0.004
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.004
578.97,1,0.175,1,0,0,0,3700.9,0,0,1,578.97,0,1,0.053174,0.00014208,0.0096397,0.053174,0.00014208,0.0096397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.004
585.29,1,0.175,1,0,0,0,3700.9,0,0,1,585.29,0,1,0.055895,0.00022003,0.0099523,0.055895,0.00022003,0.0099523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.004
591.81,1,0.175,1,0,0,0,3700.9,0,0,1,591.81,0,1,0.056373,0.0004529,0.0053779,0.056373,0.0004529,0.0053779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.004
598.67,1,0.175,1,0,0,0,3700.9,0,0,1,598.67,0,1,0.057828,0.00066925,-0.00062912,0.057828,0.00066925,-0.00062912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.004
605.7,1,0.175,1,0,0,0,3700.8,0,0,1,605.7,0,1,0.056694,0.0014414,-0.008887,0.056694,0.0014414,-0.008887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.004
613.2,1,0.175,1,0,0,0,3700.9,0,0,1,613.2,0,1,0.058576,0.0018783,-0.014912,0.058576,0.0018783,-0.014912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.004
621.07,1,0.175,1,0,0,0,3700.8,0,0,1,621.07,0,1,0.057787,0.0036882,-0.022285,0.057787,0.0036882,-0.022285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.004
632.95,0.96421,0.175,0.96421,1.3888e-12,3891.7,1.1344,3700.9,3891.7,238.4,0.96421,632.95,3891.7,0.96421,0.073342,0.0027775,-0.015078,0.073342,0.0027775,-0.015078,0,0,0,2.0782e-12,-1.0726e-11,-1.8019e-11,6.0783e-07,5.6924e-09,-1.7359e-10,2.0782e-12,-1.0726e-11,-1.8019e-11,2.0782e-12,-1.0726e-11,-1.8019e-11,-0.0255,0.00083333,0.004
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.004
578.97,1,0.175,1,0,0,0,3700.9,0,0,1,578.97,0,1,0.053267,1.764e-05,0.0095578,0.053267,1.764e-05,0.0095578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.004
585.29,1,0.175,1,0,0,0,3700.9,0,0,1,585.29,0,1,0.056277,1.2635e-05,0.0098338,0.056277,1.2635e-05,0.0098338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.004
591.8,1,0.175,1,0,0,0,3700.9,0,0,1,591.8,0,1,0.056937,3.7091e-05,0.0050953,0.056937,3.7091e-05,0.0050953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.004
598.66,1,0.175,1,0,0,0,3700.9,0,0,1,598.66,0,1,0.059178,-2.0781e-05,-0.00097309,0.059178,-2.0781e-05,-0.00097309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.004
605.67,1,0.175,1,0,0,0,3700.8,0,0,1,605.67,0,1,0.058009,1.1817e-05,-0.0096842,0.058009,1.1817e-05,-0.0096842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.004
613.19,1,0.175,1,0,0,0,3700.9,0,0,1,613.19,0,1,0.061225,-0.00033496,-0.015349,0.061225,-0.00033496,-0.015349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.004
621.06,1,0.175,1,0,0,0,3700.8,0,0,1,621.06,0,1,0.056947,-0.00022686,-0.022896,0.056947,-0.00022686,-0.022896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.004
633.1,0.96664,0.175,0.96664,-2.7775e-12,3197.9,1.0007,3700.9,3197.9,251.44,0.96664,633.1,3197.9,0.96664,0.068856,3.933e-05,-0.015586,0.068856,3.933e-05,-0.015586,0,0,0,3.8848e-12,-8.1164e-12,-1.7855e-11,5.7226e-07,-4.0445e-09,3.019e-09,3.8848e-12,-8.1164e-12,-1.7855e-11,3.8848e-12,-8.1164e-12,-1.7855e-11,-0.0255,0.0025,0.004
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.005
579.22,1,0.175,1,0,0,0,3700.9,0,0,1,579.22,0,1,0.05267,-8.955e-07,0.0072579,0.05267,-8.955e-07,0.0072579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.005
585.84,1,0.175,1,0,0,0,3700.9,0,0,1,585.84,0,1,0.055879,-1.8253e-05,0.0082137,0.055879,-1.8253e-05,0.0082137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.005
592.77,1,0.175,1,0,0,0,3700.9,0,0,1,592.77,0,1,0.057157,-3.9385e-05,0.0044592,0.057157,-3.9385e-05,0.0044592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.005
600.22,1,0.175,1,0,0,0,3700.9,0,0,1,600.22,0,1,0.058768,-0.00015289,-0.00058472,0.058768,-0.00015289,-0.00058472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.005
608.14,1,0.175,1,0,0,0,3700.8,0,0,1,608.14,0,1,0.056956,-0.00029479,-0.0082285,0.056956,-0.00029479,-0.0082285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.005
616.91,1,0.175,1,0,0,0,3700.9,0,0,1,616.91,0,1,0.056244,-0.00084524,-0.01293,0.056244,-0.00084524,-0.01293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.005
626.6,1,0.175,1,0,0,0,3700.8,0,0,1,626.6,0,1,0.051476,-0.00095348,-0.019357,0.051476,-0.00095348,-0.019357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.005
640.49,0.96963,0.175,0.96963,-1.3888e-12,4044.2,0.59094,3700.9,4044.2,173.13,0.96963,640.49,4044.2,0.96963,0.053807,-0.00049799,-0.013632,0.053807,-0.00049799,-0.013632,0,0,0,1.9283e-12,9.6101e-12,-3.512e-11,5.442e-07,-3.7763e-09,-6.6391e-09,1.9283e-12,9.6101e-12,-3.512e-11,1.9283e-12,9.6101e-12,-3.512e-11,-0.0255,-0.0025,0.005
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.005
579.22,1,0.175,1,0,0,0,3700.9,0,0,1,579.22,0,1,0.052573,-0.00013214,0.0073138,0.052573,-0.00013214,0.0073138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.005
585.84,1,0.175,1,0,0,0,3700.9,0,0,1,585.84,0,1,0.055529,-0.00019748,0.0082891,0.055529,-0.00019748,0.0082891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.005
592.78,1,0.175,1,0,0,0,3700.9,0,0,1,592.78,0,1,0.056488,-0.00039954,0.0046236,0.056488,-0.00039954,0.0046236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.005
600.24,1,0.175,1,0,0,0,3700.9,0,0,1,600.24,0,1,0.05724,-0.00055783,-0.00042235,0.05724,-0.00055783,-0.00042235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.005
608.18,1,0.175,1,0,0,0,3700.9,0,0,1,608.18,0,1,0.0542,-0.0012002,-0.0078264,0.0542,-0.0012002,-0.0078264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.005
616.99,1,0.175,1,0,0,0,3700.9,0,0,1,616.99,0,1,0.050486,-0.0015367,-0.012911,0.050486,-0.0015367,-0.012911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.005
626.87,1,0.175,1,0,0,0,3700.9,0,0,1,626.87,0,1,0.040407,-0.0032016,-0.018512,0.040407,-0.0032016,-0.018512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.005
640.61,0.96463,0.175,0.96463,-1.3888e-12,8944.5,0.38821,3700.9,8944.5,270.67,0.96463,640.61,8944.5,0.96463,0.033712,-0.0027804,-0.012729,0.033712,-0.0027804,-0.012729,0,0,0,-2.6767e-12,8.4058e-12,-3.4731e-11,4.1042e-07,4.0119e-09,1.6003e-10,-2.6767e-12,8.4058e-12,-3.4731e-11,-2.6767e-12,8.4058e-12,-3.4731e-11,-0.0255,-0.00083333,0.005
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.005
579.22,1,0.175,1,0,0,0,3700.9,0,0,1,579.22,0,1,0.052595,0.00013093,0.0073391,0.052595,0.00013093,0.0073391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.005
585.84,1,0.175,1,0,0,0,3700.9,0,0,1,585.84,0,1,0.055583,0.00021065,0.0083204,0.055583,0.00021065,0.0083204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.005
592.77,1,0.175,1,0,0,0,3700.9,0,0,1,592.77,0,1,0.056681,0.00042886,0.0046987,0.056681,0.00042886,0.0046987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.005
600.23,1,0.175,1,0,0,0,3700.9,0,0,1,600.23,0,1,0.057647,0.00069176,-0.00036575,0.057647,0.00069176,-0.00036575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.005
608.16,1,0.175,1,0,0,0,3700.9,0,0,1,608.16,0,1,0.055437,0.0014582,-0.0077816,0.055437,0.0014582,-0.0077816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.005
616.93,1,0.175,1,0,0,0,3700.9,0,0,1,616.93,0,1,0.052802,0.0023109,-0.013215,0.052802,0.0023109,-0.013215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.005
626.66,1,0.175,1,0,0,0,3700.9,0,0,1,626.66,0,1,0.046852,0.0039715,-0.020231,0.046852,0.0039715,-0.020231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.005
640.34,0.96527,0.175,0.96527,1.2117e-27,9560.7,0.60819,3700.9,9560.7,104.35,0.96527,640.34,9560.7,0.96527,0.042063,0.0027474,-0.014033,0.042063,0.0027474,-0.014033,0,0,0,-5.2131e-12,1.7459e-11,-2.5413e-11,5.5938e-07,5.5972e-09,-5.2585e-09,-5.2131e-12,1.7459e-11,-2.5413e-11,-5.2131e-12,1.7459e-11,-2.5413e-11,-0.0255,0.00083333,0.005
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.005
579.22,1,0.175,1,0,0,0,3700.9,0,0,1,579.22,0,1,0.05267,-8.955e-07,0.0072579,0.05267,-8.955e-07,0.0072579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.005
585.84,1,0.175,1,0,0,0,3700.9,0,0,1,585.84,0,1,0.055879,-1.8253e-05,0.0082137,0.055879,-1.8253e-05,0.0082137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.005
592.77,1,0.175,1,0,0,0,3700.9,0,0,1,592.77,0,1,0.057157,-3.9385e-05,0.0044592,0.057157,-3.9385e-05,0.0044592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.005
600.22,1,0.175,1,0,0,0,3700.9,0,0,1,600.22,0,1,0.058768,-0.00015289,-0.00058472,0.058768,-0.00015289,-0.00058472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.005
608.14,1,0.175,1,0,0,0,3700.8,0,0,1,608.14,0,1,0.056956,-0.00029479,-0.0082285,0.056956,-0.00029479,-0.0082285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.005
616.91,1,0.175,1,0,0,0,3700.9,0,0,1,616.91,0,1,0.056244,-0.00084524,-0.01293,0.056244,-0.00084524,-0.01293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.005
626.6,1,0.175,1,0,0,0,3700.8,0,0,1,626.6,0,1,0.051476,-0.00095348,-0.019357,0.051476,-0.00095348,-0.019357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.005
640.49,0.96963,0.175,0.96963,-1.3888e-12,4044.2,0.59094,3700.9,4044.2,173.13,0.96963,640.49,4044.2,0.96963,0.053807,-0.00049799,-0.013632,0.053807,-0.00049799,-0.013632,0,0,0,1.9283e-12,9.6101e-12,-3.512e-11,5.442e-07,-3.7763e-09,-6.6391e-09,1.9283e-12,9.6101e-12,-3.512e-11,1.9283e-12,9.6101e-12,-3.512e-11,-0.0255,0.0025,0.005
573,1,0.175,1,0,0,0,3700.9,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.006
579.46,1,0.175,1,0,0,0,3700.9,0,0,1,579.46,0,1,0.052027,3.9444e-06,0.0051787,0.052027,3.9444e-06,0.0051787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.006
586.37,1,0.175,1,0,0,0,3700.9,0,0,1,586.37,0,1,0.055044,-2.6396e-06,0.0062634,0.055044,-2.6396e-06,0.0062634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.006
593.69,1,0.175,1,0,0,0,3700.9,0,0,1,593.69,0,1,0.056562,-5.6863e-07,0.0034519,0.056562,-5.6863e-07,0.0034519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.006
601.68,1,0.175,1,0,0,0,3700.9,0,0,1,601.68,0,1,0.058192,-4.0222e-05,-0.0003732,0.058192,-4.0222e-05,-0.0003732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.006
