"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
760.7,0.33268,0.175,0.33268,-1.0408e-12,1.1664e+05,2.6422,1478.8,1.1664e+05,2782.6,0.33268,760.7,1.1664e+05,0.33268,0.093808,0.0018188,-0.0067941,0.093808,0.0018188,-0.0067941,0,0,0,1.7787e-12,-1.964e-12,5.8937e-12,1.9714e-05,2.2512e-07,-9.6806e-07,1.7787e-12,-1.964e-12,5.8937e-12,1.7787e-12,-1.964e-12,5.8937e-12,-0.0093293,0.0025,0.013
762.39,0.35227,0.175,0.35227,-1.0408e-12,97579,2.5647,1409,97579,1766.7,0.35227,762.39,97579,0.35227,0.11287,0.0042768,-0.0079897,0.11287,0.0042768,-0.0079897,0,0,0,9.2561e-13,-1.3782e-11,-7.4928e-12,1.9931e-05,7.6858e-07,-8.3646e-07,9.2561e-13,-1.3782e-11,-7.4928e-12,9.2561e-13,-1.3782e-11,-7.4928e-12,-0.0080854,0.0025,0.013
763.2,0.32941,0.175,0.32941,6.9389e-13,1.3604e+05,2.6552,1342.5,1.3604e+05,1639.3,0.32941,763.2,1.3604e+05,0.32941,0.091559,0.0051855,-0.00056494,0.091559,0.0051855,-0.00056494,0,0,0,-1.496e-12,-1.4371e-11,-5.3152e-12,1.8451e-05,1.0398e-06,4.8287e-07,-1.496e-12,-1.4371e-11,-5.3152e-12,-1.496e-12,-1.4371e-11,-5.3152e-12,-0.0068415,0.0025,0.013
764.61,0.33666,0.175,0.33666,-5.2042e-13,3.9456e+05,2.6336,1282.9,3.9456e+05,2843.3,0.33666,764.61,3.9456e+05,0.33666,0.10222,-0.0011975,0.0097412,0.10222,-0.0011975,0.0097412,0,0,0,-1.3207e-12,-5.7948e-12,-1.6616e-11,1.5788e-05,3.4617e-07,1.5826e-06,-1.3207e-12,-5.7948e-12,-1.6616e-11,-1.3207e-12,-5.7948e-12,-1.6616e-11,-0.0055976,0.0025,0.013
767.38,0.36714,0.175,0.36714,-8.6736e-13,3.6927e+05,2.5129,1234.4,3.6927e+05,2508.7,0.36714,767.38,3.6927e+05,0.36714,0.11687,-0.0093716,0.012757,0.11687,-0.0093716,0.012757,0,0,0,3.1701e-12,5.9679e-12,-1.4699e-11,1.3958e-05,-3.5653e-07,1.4354e-06,3.1701e-12,5.9679e-12,-1.4699e-11,3.1701e-12,5.9679e-12,-1.4699e-11,-0.0043537,0.0025,0.013
769.26,0.38058,0.175,0.38058,-6.9389e-13,1.1011e+05,2.4526,1187.6,1.1011e+05,1353.5,0.38058,769.26,1.1011e+05,0.38058,0.12288,-0.0003819,0.010252,0.12288,-0.0003819,0.010252,0,0,0,4.0455e-13,1.334e-12,4.7738e-12,1.4259e-05,-1.9301e-07,8.4705e-07,4.0455e-13,1.334e-12,4.7738e-12,4.0455e-13,1.334e-12,4.7738e-12,-0.0031098,0.0025,0.013
770.78,0.32506,0.175,0.32506,-6.9389e-13,2.118e+05,2.6724,1137.2,2.118e+05,303.36,0.32506,770.78,2.118e+05,0.32506,0.092894,0.0055898,0.0066687,0.092894,0.0055898,0.0066687,0,0,0,-5.8129e-12,-7.1733e-12,-1.1012e-12,1.5353e-05,5.2501e-08,3.8748e-07,-5.8129e-12,-7.1733e-12,-1.1012e-12,-5.8129e-12,-7.1733e-12,-1.1012e-12,-0.0018659,0.0025,0.013
768.27,0.3109,0.175,0.3109,5.2042e-13,2.6447e+05,2.7284,1082.7,2.6447e+05,3131.4,0.3109,768.27,2.6447e+05,0.3109,0.082625,-0.0067567,-0.0026414,0.082625,-0.0067567,-0.0026414,0,0,0,-8.683e-12,5.7717e-12,-9.4188e-12,1.5066e-05,1.6793e-08,-3.1681e-07,-8.683e-12,5.7717e-12,-9.4188e-12,-8.683e-12,5.7717e-12,-9.4188e-12,-0.00062195,0.0025,0.013
769.5,0.39582,0.175,0.39582,1.7347e-13,1.4301e+05,2.3922,1034.5,1.4301e+05,2706.6,0.39582,769.5,1.4301e+05,0.39582,0.13754,-0.010485,-0.011919,0.13754,-0.010485,-0.011919,0,0,0,-1.1872e-11,-9.0022e-12,4.9989e-12,1.3495e-05,-2.1428e-07,-9.0615e-07,-1.1872e-11,-9.0022e-12,4.9989e-12,-1.1872e-11,-9.0022e-12,4.9989e-12,0.00062195,0.0025,0.013
772.88,0.34247,0.175,0.34247,-5.2042e-13,2.4662e+05,2.6034,990.65,2.4662e+05,462.66,0.34247,772.88,2.4662e+05,0.34247,0.098537,-0.0050935,-0.0082675,0.098537,-0.0050935,-0.0082675,0,0,0,-5.9412e-12,-1.1048e-11,1.7965e-11,1.4358e-05,-5.3683e-07,-6.6485e-07,-5.9412e-12,-1.1048e-11,1.7965e-11,-5.9412e-12,-1.1048e-11,1.7965e-11,0.0018659,0.0025,0.013
770.28,0.31744,0.175,0.31744,1.9082e-12,2.4636e+05,2.7026,936.71,2.4636e+05,2400.4,0.31744,770.28,2.4636e+05,0.31744,0.088035,-0.0022418,0.0066928,0.088035,-0.0022418,0.0066928,0,0,0,-1.473e-11,-7.1986e-13,-5.113e-13,1.604e-05,-4.5767e-07,5.0624e-07,-1.473e-11,-7.1986e-13,-5.113e-13,-1.473e-11,-7.1986e-13,-5.113e-13,0.0031098,0.0025,0.013
770.67,0.36969,0.175,0.36969,2.0817e-12,85525,2.4957,881.22,85525,1854.9,0.36969,770.67,85525,0.36969,0.11795,0.00042014,0.0085248,0.11795,0.00042014,0.0085248,0,0,0,-2.5759e-12,-1.9296e-12,-4.3837e-13,1.6885e-05,-5.3925e-08,7.3823e-07,-2.5759e-12,-1.9296e-12,-4.3837e-13,-2.5759e-12,-1.9296e-12,-4.3837e-13,0.0043537,0.0025,0.013
770.68,0.33268,0.175,0.33268,-1.0408e-12,1.2198e+05,2.6422,821.13,1.2198e+05,1110.3,0.33268,770.68,1.2198e+05,0.33268,0.086215,0.002544,-0.0022141,0.086215,0.002544,-0.0022141,0,0,0,1.3672e-11,5.8232e-12,9.3503e-12,1.8362e-05,3.9771e-07,-8.7731e-07,1.3672e-11,5.8232e-12,9.3503e-12,1.3672e-11,5.8232e-12,9.3503e-12,0.0055976,0.0025,0.013
766.53,0.3305,0.175,0.3305,-1.0408e-12,1.9277e+05,2.6509,755.59,1.9277e+05,3040.4,0.3305,766.53,1.9277e+05,0.3305,0.089064,-0.00023539,-0.0093717,0.089064,-0.00023539,-0.0093717,0,0,0,4.6216e-12,1.7629e-11,9.8023e-13,1.7364e-05,2.2399e-07,-1.425e-06,4.6216e-12,1.7629e-11,9.8023e-13,4.6216e-12,1.7629e-11,9.8023e-13,0.0068415,0.0025,0.013
767.12,0.3588,0.175,0.3588,-6.9389e-13,1.7458e+05,2.5388,702.18,1.7458e+05,2046.8,0.3588,767.12,1.7458e+05,0.3588,0.10523,-0.0041398,-0.0097492,0.10523,-0.0041398,-0.0097492,0,0,0,-1.0683e-11,-2.4221e-12,-3.691e-12,1.5141e-05,-2.5804e-07,-1.0386e-06,-1.0683e-11,-2.4222e-12,-3.691e-12,-1.0683e-11,-2.4221e-12,-3.691e-12,0.0080854,0.0025,0.013
768.05,0.34792,0.175,0.34792,-3.4694e-13,1.1434e+05,2.5819,651.79,1.1434e+05,471.54,0.34792,768.05,1.1434e+05,0.34792,0.090631,-0.0021252,-0.0062597,0.090631,-0.0021252,-0.0062597,0,0,0,-9.8104e-12,-1.2815e-11,-5.6196e-12,1.6036e-05,-3.1799e-07,-1.132e-06,-9.8104e-12,-1.2815e-11,-5.6196e-12,-9.8104e-12,-1.2815e-11,-5.6196e-12,0.0093293,0.0025,0.013
764.82,0.33812,0.175,0.33812,1.0408e-12,1.1535e+05,2.6207,592.41,1.1535e+05,1908.7,0.33812,764.82,1.1535e+05,0.33812,0.084676,0.0013933,-0.00022643,0.084676,0.0013933,-0.00022643,0,0,0,-5.8801e-14,1.8899e-12,-1.1229e-11,1.747e-05,-5.4467e-08,-5.0507e-07,-5.882e-14,1.8899e-12,-1.1229e-11,-5.8801e-14,1.8899e-12,-1.1229e-11,0.010573,0.0025,0.013
763.09,0.35118,0.175,0.35118,6.9389e-13,1.1849e+05,2.569,532.29,1.1849e+05,1735,0.35118,763.09,1.1849e+05,0.35118,0.10403,0.0069402,0.012322,0.10403,0.0069402,0.012322,0,0,0,-1.2985e-11,5.9269e-12,-1.4631e-11,1.7372e-05,2.6061e-07,1.1565e-06,-1.2985e-11,5.9269e-12,-1.4631e-11,-1.2985e-11,5.9269e-12,-1.4631e-11,0.011817,0.0025,0.013
762.64,0.32941,0.175,0.32941,-1.7347e-13,1.5777e+05,2.6552,473.86,1.5777e+05,802.06,0.32941,762.64,1.5777e+05,0.32941,0.096275,0.007649,0.016421,0.096275,0.007649,0.016421,0,0,0,-3.5432e-12,5.0217e-12,-7.3842e-12,1.7643e-05,4.1997e-07,2.5393e-06,-3.5432e-12,5.0217e-12,-7.3842e-12,-3.5432e-12,5.0217e-12,-7.3842e-12,0.013061,0.0025,0.013
759.68,0.30836,0.175,0.30836,3.4694e-13,4.4776e+05,2.7672,411.99,4.4776e+05,2214.6,0.30836,759.68,4.4776e+05,0.30836,0.082652,0.001687,0.0044984,0.082652,0.001687,0.0044984,0,0,0,3.8284e-12,-5.6459e-12,7.5163e-13,1.7175e-05,2.4882e-07,1.0861e-06,3.8284e-12,-5.6459e-12,7.5163e-13,3.8284e-12,-5.6459e-12,7.5163e-13,0.014305,0.0025,0.013
758.03,0.34972,0.175,0.34972,1.2143e-12,3.9981e+05,2.6034,356.88,3.9981e+05,2527.6,0.34972,758.03,3.9981e+05,0.34972,0.1104,0.0019632,0.002084,0.1104,0.0019632,0.002084,0,0,0,-5.6261e-12,-8.6286e-12,7.8463e-12,1.5753e-05,4.4479e-08,-4.3669e-08,-5.6261e-12,-8.6286e-12,7.8464e-12,-5.6261e-12,-8.6286e-12,7.8463e-12,0.015549,0.0025,0.013
757.76,0.36969,0.175,0.36969,3.4694e-13,93920,2.4957,304.36,93920,2123.1,0.36969,757.76,93920,0.36969,0.11715,-0.0017795,0.0033062,0.11715,-0.0017795,0.0033062,0,0,0,-7.805e-12,-1.4036e-11,8.367e-12,1.6345e-05,-2.0073e-07,6.3086e-07,-7.805e-12,-1.4036e-11,8.367e-12,-7.805e-12,-1.4036e-11,8.367e-12,0.016793,0.0025,0.013
754.57,0.36534,0.175,0.36534,-6.9389e-13,1.3249e+05,2.5129,245.54,1.3249e+05,2375.2,0.36534,754.57,1.3249e+05,0.36534,0.11873,-0.0026018,-0.0055543,0.11873,-0.0026018,-0.0055543,0,0,0,-1.4344e-11,-1.7128e-11,-8.5828e-12,1.7195e-05,-1.9352e-07,-7.256e-07,-1.4344e-11,-1.7128e-11,-8.5828e-12,-1.4344e-11,-1.7128e-11,-8.5828e-12,0.018037,0.0025,0.013
751.67,0.38275,0.175,0.38275,3.4694e-13,1.2053e+05,2.444,187.32,1.2053e+05,1191.9,0.38275,751.67,1.2053e+05,0.38275,0.13827,0.0043865,-0.011597,0.13827,0.0043865,-0.011597,0,0,0,-1.7609e-11,-4.7399e-12,-2.6508e-11,1.7537e-05,2.1077e-07,-2.2874e-06,-1.7609e-11,-4.7399e-12,-2.6508e-11,-1.7609e-11,-4.7399e-12,-2.6508e-11,0.01928,0.0025,0.013
747.16,0.35663,0.175,0.35663,1.0408e-12,1.6179e+05,2.5474,125.58,1.6179e+05,2001,0.35663,747.16,1.6179e+05,0.35663,0.11933,-0.0014075,-0.0024093,0.11933,-0.0014075,-0.0024093,0,0,0,-6.0924e-12,-1.932e-12,-2.2568e-11,1.7308e-05,-2.1863e-07,-1.1088e-06,-6.0924e-12,-1.932e-12,-2.2568e-11,-6.0924e-12,-1.932e-12,-2.2568e-11,0.020524,0.0025,0.013
740.37,0.37513,0.175,0.37513,-3.4694e-13,1.6192e+05,2.4741,69.257,1.6192e+05,2073.4,0.37513,740.37,1.6192e+05,0.37513,0.12604,-0.0082531,0.0044894,0.12604,-0.0082531,0.0044894,0,0,0,-2.6393e-12,-1.2849e-11,-1.6276e-12,1.4573e-05,-5.4619e-07,2.4187e-07,-2.6393e-12,-1.2849e-11,-1.6276e-12,-2.6393e-12,-1.2849e-11,-1.6276e-12,0.021768,0.0025,0.013
729.41,0.42086,0.175,0.42086,-1.7347e-12,80191,2.2931,25.887,80191,4883.2,0.42086,729.41,80191,0.42086,0.11673,-0.0037998,9.1778e-06,0.11673,-0.0037998,9.1778e-06,0,0,0,1.109e-12,-7.3286e-12,-1.478e-11,9.7208e-06,-1.9992e-07,5.3649e-08,1.109e-12,-7.3286e-12,-1.478e-11,1.109e-12,-7.3286e-12,-1.478e-11,0.023012,0.0025,0.013
713.08,0.67668,0.175,0.67668,-3.8164e-12,48689,1.2802,2.5874,48689,5081.2,0.67668,713.08,48689,0.67668,0.091047,-0.00038785,-0.0026643,0.091047,-0.00038785,-0.0026643,0,0,0,1.9573e-11,7.8196e-12,-3.4265e-11,3.7563e-06,-2.3862e-08,-1.0106e-07,1.9573e-11,7.8196e-12,-3.4265e-11,1.9573e-11,7.8196e-12,-3.4265e-11,0.024256,0.0025,0.013
702.39,0.96952,0.175,0.96952,-2.7755e-12,2070.5,0.12069,0.044397,2070.5,338.11,0.96952,702.39,2070.5,0.96952,0.074743,0.001652,-0.0063033,0.074743,0.001652,-0.0063033,0,0,0,1.4553e-11,5.4493e-12,-1.283e-11,3.5241e-07,-1.6676e-09,-6.6814e-09,1.4553e-11,5.4493e-12,-1.283e-11,1.4553e-11,5.4493e-12,-1.283e-11,0.0255,0.0025,0.013
665.5,0.63967,0.175,0.63967,1.0408e-12,61187,1.4267,2122.3,61187,3913.6,0.63967,665.5,61187,0.63967,0.06763,9.9083e-05,0.0003526,0.06763,9.9083e-05,0.0003526,0,0,0,3.4227e-12,-1.7422e-11,-1.1153e-11,5.1757e-06,5.0706e-08,5.6968e-08,3.4228e-12,-1.7422e-11,-1.1153e-11,3.4227e-12,-1.7422e-11,-1.1153e-11,-0.024256,-0.0025,0.014
682.17,0.34465,0.175,0.34465,1.3127e-27,2.4298e+05,2.5948,2090.2,2.4298e+05,6688.2,0.34465,682.17,2.4298e+05,0.34465,0.085285,0.0077751,0.0071979,0.085285,0.0077751,0.0071979,0,0,0,9.6352e-12,1.6312e-12,1.677e-11,1.1804e-05,4.927e-07,3.1237e-07,9.6352e-12,1.6312e-12,1.677e-11,9.6352e-12,1.6312e-12,1.677e-11,-0.023012,-0.0025,0.014
693.77,0.33703,0.175,0.33703,-8.6736e-13,3.9782e+05,2.625,2041.5,3.9782e+05,3446.8,0.33703,693.77,3.9782e+05,0.33703,0.11132,0.015489,0.015494,0.11132,0.015489,0.015494,0,0,0,1.5115e-12,3.1381e-12,2.2842e-11,1.5094e-05,1.095e-06,1.3705e-06,1.5115e-12,3.1381e-12,2.2842e-11,1.5115e-12,3.1381e-12,2.2842e-11,-0.021768,-0.0025,0.014
705.03,0.33594,0.175,0.33594,-8.6736e-13,2.6802e+05,2.6293,1987.4,2.6802e+05,1313.7,0.33594,705.03,2.6802e+05,0.33594,0.10106,0.0082717,0.013065,0.10106,0.0082717,0.013065,0,0,0,-3.9512e-12,-3.7904e-12,1.3277e-11,1.7327e-05,6.2082e-07,1.7972e-06,-3.9512e-12,-3.7904e-12,1.3277e-11,-3.9512e-12,-3.7904e-12,1.3277e-11,-0.020524,-0.0025,0.014
712.75,0.33159,0.175,0.33159,-3.4694e-13,1.3924e+05,2.6466,1923.4,1.3924e+05,2273,0.33159,712.75,1.3924e+05,0.33159,0.094927,0.0020132,0.0038059,0.094927,0.0020132,0.0038059,0,0,0,-8.7888e-12,-8.48e-12,7.3954e-12,1.7816e-05,1.5763e-07,1.3961e-07,-8.7888e-12,-8.48e-12,7.3954e-12,-8.7888e-12,-8.48e-12,7.3954e-12,-0.01928,-0.0025,0.014
717.84,0.35445,0.175,0.35445,-6.9389e-13,1.3834e+05,2.556,1865.8,1.3834e+05,3011.5,0.35445,717.84,1.3834e+05,0.35445,0.10941,-0.00042572,-0.0080208,0.10941,-0.00042572,-0.0080208,0,0,0,-6.4437e-12,-1.0675e-11,5.126e-12,1.5538e-05,-8.7153e-09,-1.2907e-06,-6.4437e-12,-1.0675e-11,5.126e-12,-6.4437e-12,-1.0675e-11,5.126e-12,-0.018037,-0.0025,0.014
725.53,0.37513,0.175,0.37513,-5.2042e-13,2.6178e+05,2.4741,1817.6,2.6178e+05,1549.7,0.37513,725.53,2.6178e+05,0.37513,0.1343,-0.0052417,-0.0087794,0.1343,-0.0052417,-0.0087794,0,0,0,7.2395e-12,-7.8863e-12,-3.9956e-12,1.4599e-05,-6.4242e-07,-4.9658e-07,7.2395e-12,-7.8863e-12,-3.9956e-12,7.2395e-12,-7.8863e-12,-3.9956e-12,-0.016793,-0.0025,0.014
732.58,0.3207,0.175,0.3207,-1.7347e-13,3.0292e+05,2.6897,1766,3.0292e+05,809.75,0.3207,732.58,3.0292e+05,0.3207,0.095525,-0.0056507,-0.00051285,0.095525,-0.0056507,-0.00051285,0,0,0,1.0086e-11,-1.142e-12,5.2101e-12,1.6923e-05,-1.0118e-06,2.2667e-07,1.0086e-11,-1.142e-12,5.2101e-12,1.0086e-11,-1.142e-12,5.2101e-12,-0.015549,-0.0025,0.014
735.05,0.32506,0.175,0.32506,2.0817e-12,1.4758e+05,2.6724,1702.1,1.4758e+05,3201.3,0.32506,735.05,1.4758e+05,0.32506,0.098677,-0.0042578,0.0050618,0.098677,-0.0042578,0.0050618,0,0,0,-6.6104e-12,1.271e-11,1.8785e-11,1.8122e-05,-7.3633e-07,3.7149e-07,-6.6104e-12,1.271e-11,1.8785e-11,-6.6104e-12,1.271e-11,1.8785e-11,-0.014305,-0.0025,0.014
738.47,0.35989,0.175,0.35989,1.7347e-12,99829,2.5345,1642.1,99829,3306.5,0.35989,738.47,99829,0.35989,0.11029,-0.0044865,0.0044247,0.11029,-0.0044865,0.0044247,0,0,0,-1.4588e-11,6.5683e-12,2.0515e-12,1.6143e-05,-4.1441e-07,8.1788e-07,-1.4588e-11,6.5683e-12,2.0515e-12,-1.4588e-11,6.5683e-12,2.0515e-12,-0.013061,-0.0025,0.014
741.74,0.37622,0.175,0.37622,-1.7347e-12,1.2358e+05,2.4698,1591.9,1.2358e+05,2589.6,0.37622,741.74,1.2358e+05,0.37622,0.11779,-0.0019788,0.0045862,0.11779,-0.0019788,0.0045862,0,0,0,-5.2135e-12,7.4265e-13,-7.1778e-12,1.4673e-05,-3.796e-07,7.8959e-07,-5.2135e-12,7.4265e-13,-7.1778e-12,-5.2135e-12,7.4265e-13,-7.1778e-12,-0.011817,-0.0025,0.014
744.78,0.37731,0.175,0.37731,-1.3878e-12,1.2241e+05,2.4655,1542,1.2241e+05,2610.3,0.37731,744.78,1.2241e+05,0.37731,0.12678,0.0019818,0.0076516,0.12678,0.0019818,0.0076516,0,0,0,2.6705e-12,3.8859e-12,1.0909e-11,1.6193e-05,1.5019e-07,7.731e-07,2.6705e-12,3.8859e-12,1.0909e-11,2.6705e-12,3.8859e-12,1.0909e-11,-0.010573,-0.0025,0.014
747.44,0.36969,0.175,0.36969,-3.4694e-13,83492,2.4957,1481,83492,2415.3,0.36969,747.44,83492,0.36969,0.12421,0.0049664,-0.00175,0.12421,0.0049664,-0.00175,0,0,0,-1.2197e-12,1.7154e-11,1.6524e-11,1.8829e-05,7.8424e-07,1.5778e-07,-1.2197e-12,1.7154e-11,1.6524e-11,-1.2197e-12,1.7154e-11,1.6524e-11,-0.0093293,-0.0025,0.014
749.62,0.34683,0.175,0.34683,3.5341e-28,1.2075e+05,2.5862,1413.1,1.2075e+05,1413.7,0.34683,749.62,1.2075e+05,0.34683,0.11562,0.0091612,-0.0054247,0.11562,0.0091612,-0.0054247,0,0,0,-2.1628e-12,2.0119e-12,4.881e-12,2.0285e-05,1.4973e-06,1.7291e-07,-2.1628e-12,2.0119e-12,4.881e-12,-2.1628e-12,2.0119e-12,4.881e-12,-0.0080854,-0.0025,0.014
749.04,0.31961,0.175,0.31961,1.0408e-12,1.5213e+05,2.694,1342.5,1.5213e+05,1922.8,0.31961,749.04,1.5213e+05,0.31961,0.086357,0.0082012,-0.0005592,0.086357,0.0082012,-0.0005592,0,0,0,-7.0434e-12,-2.1712e-11,-6.1663e-12,1.9485e-05,1.2994e-06,7.7921e-07,-7.0434e-12,-2.1712e-11,-6.1663e-12,-7.0434e-12,-2.1712e-11,-6.1663e-12,-0.0068415,-0.0025,0.014
750.08,0.33231,0.175,0.33231,8.6736e-13,3.9413e+05,2.6509,1280.2,3.9413e+05,2083.5,0.33231,750.08,3.9413e+05,0.33231,0.097014,-0.0002899,0.0014874,0.097014,-0.0002899,0.0014874,0,0,0,-1.1624e-11,-1.1689e-11,-1.093e-11,1.6113e-05,1.4687e-07,5.1141e-07,-1.1624e-11,-1.1689e-11,-1.093e-11,-1.1624e-11,-1.1689e-11,-1.093e-11,-0.0055976,-0.0025,0.014
752.8,0.35081,0.175,0.35081,5.2042e-13,3.6945e+05,2.5776,1232.2,3.6945e+05,793.2,0.35081,752.8,3.6945e+05,0.35081,0.094343,-0.0046273,0.003462,0.094343,-0.0046273,0.003462,0,0,0,-2.0938e-12,6.7821e-12,-6.6667e-12,1.3949e-05,-2.8575e-07,3.6856e-07,-2.0938e-12,6.7821e-12,-6.6667e-12,-2.0938e-12,6.7821e-12,-6.6667e-12,-0.0043537,-0.0025,0.014
754.06,0.37513,0.175,0.37513,-6.9389e-13,88224,2.4741,1184.8,88224,1609,0.37513,754.06,88224,0.37513,0.10357,0.00029811,0.0079069,0.10357,0.00029811,0.0079069,0,0,0,1.3264e-12,6.9921e-12,7.0208e-13,1.4211e-05,-8.1738e-08,8.5893e-07,1.3264e-12,6.9921e-12,7.0208e-13,1.3264e-12,6.9921e-12,7.0208e-13,-0.0031098,-0.0025,0.014
755.03,0.34356,0.175,0.34356,-2.2551e-12,2.2545e+05,2.5991,1135,2.2545e+05,772.61,0.34356,755.03,2.2545e+05,0.34356,0.097754,0.0008343,0.0063328,0.097754,0.0008343,0.0063328,0,0,0,-6.6043e-12,1.2274e-11,-1.2803e-11,1.4646e-05,1.1094e-07,1.5141e-06,-6.6043e-12,1.2274e-11,-1.2803e-11,-6.6043e-12,1.2274e-11,-1.2803e-11,-0.0018659,-0.0025,0.014
754.09,0.32832,0.175,0.32832,-1.7347e-12,2.8192e+05,2.6595,1084.6,2.8192e+05,1402.1,0.32832,754.09,2.8192e+05,0.32832,0.087774,-0.0048761,-0.0024554,0.087774,-0.0048761,-0.0024554,0,0,0,8.892e-13,1.8896e-11,-9.5685e-12,1.4474e-05,-1.274e-07,1.226e-06,8.892e-13,1.8896e-11,-9.5685e-12,8.892e-13,1.8896e-11,-9.5685e-12,-0.00062195,-0.0025,0.014
754.34,0.34792,0.175,0.34792,-1.9082e-12,1.7428e+05,2.5819,1036.4,1.7428e+05,1375.5,0.34792,754.34,1.7428e+05,0.34792,0.089655,-0.0061744,6.2526e-05,0.089655,-0.0061744,6.2526e-05,0,0,0,2.4675e-12,-1.3138e-11,3.1688e-13,1.419e-05,-3.6506e-07,1.0839e-06,2.4675e-12,-1.3138e-11,3.1688e-13,2.4675e-12,-1.3138e-11,3.1688e-13,0.00062195,-0.0025,0.014
756.07,0.32397,0.175,0.32397,-1.2143e-12,1.5143e+05,2.6767,988.25,1.5143e+05,757.82,0.32397,756.07,1.5143e+05,0.32397,0.070476,-0.0037111,0.0038749,0.070476,-0.0037111,0.0038749,0,0,0,5.4913e-12,-1.2996e-11,-8.6725e-12,1.523e-05,-1.9582e-07,1.4377e-06,5.4913e-12,-1.2996e-11,-8.6725e-12,5.4913e-12,-1.2996e-11,-8.6725e-12,0.0018659,-0.0025,0.014
755.08,0.3207,0.175,0.3207,5.2042e-13,1.3398e+05,2.6897,932.86,1.3398e+05,2662.9,0.3207,755.08,1.3398e+05,0.3207,0.067253,-0.0022467,0.0011302,0.067253,-0.0022467,0.0011302,0,0,0,-3.9397e-12,-3.2026e-12,-8.2321e-12,1.6253e-05,-1.3429e-07,8.6667e-07,-3.9397e-12,-3.2026e-12,-8.2321e-12,-3.9397e-12,-3.2026e-12,-8.2321e-12,0.0031098,-0.0025,0.014
754.86,0.37296,0.175,0.37296,2.0817e-12,81760,2.4828,877.54,81760,2319.3,0.37296,754.86,81760,0.37296,0.10294,-0.0012662,0.0022864,0.10294,-0.0012662,0.0022864,0,0,0,-2.5949e-12,-7.9467e-12,-8.1848e-12,1.6084e-05,-1.2583e-07,4.0029e-07,-2.5949e-12,-7.9467e-12,-8.1848e-12,-2.5949e-12,-7.9467e-12,-8.1848e-12,0.0043537,-0.0025,0.014
755.2,0.36098,0.175,0.36098,1.0408e-12,94002,2.5302,822.72,94002,1258.6,0.36098,755.2,94002,0.36098,0.10066,0.00011715,-0.00054436,0.10066,0.00011715,-0.00054436,0,0,0,6.8094e-12,8.0874e-13,-6.3621e-12,1.7062e-05,-3.1249e-08,-2.721e-07,6.8094e-12,8.0874e-13,-6.3621e-12,6.8094e-12,8.0874e-13,-6.3621e-12,0.0055976,-0.0025,0.014
751.97,0.33921,0.175,0.33921,3.4694e-13,1.09e+05,2.6164,760.63,1.09e+05,2825.2,0.33921,751.97,1.09e+05,0.33921,0.085092,-0.0020006,-0.0087784,0.085092,-0.0020006,-0.0087784,0,0,0,2.1215e-12,9.1988e-12,-8.3537e-12,1.7276e-05,-3.9973e-07,-1.4726e-06,2.1215e-12,9.1988e-12,-8.3537e-12,2.1215e-12,9.1988e-12,-8.3537e-12,0.0068415,-0.0025,0.014
751.58,0.3686,0.175,0.3686,6.9389e-13,95283,2.5,704.69,95283,2904,0.3686,751.58,95283,0.3686,0.10462,-0.0041306,-0.01095,0.10462,-0.0041306,-0.01095,0,0,0,7.3003e-13,9.8284e-12,1.3714e-12,1.5625e-05,-5.4427e-07,-1.683e-06,7.3003e-13,9.8283e-12,1.3714e-12,7.3003e-13,9.8284e-12,1.3714e-12,0.0080854,-0.0025,0.014
752.7,0.36316,0.175,0.36316,-1.4136e-27,98860,2.5216,653.82,98860,719.22,0.36316,752.7,98860,0.36316,0.10306,-0.00088909,-0.0054469,0.10306,-0.00088909,-0.0054469,0,0,0,1.6708e-12,2.5735e-12,1.3977e-11,1.6274e-05,-1.2694e-07,-8.7439e-07,1.6708e-12,2.5734e-12,1.3977e-11,1.6708e-12,2.5735e-12,1.3977e-11,0.0093293,-0.0025,0.014
750.29,0.3207,0.175,0.3207,-3.5341e-28,2.237e+05,2.6897,593.37,2.237e+05,1858.6,0.3207,750.29,2.237e+05,0.3207,0.090972,0.0024874,-0.005465,0.090972,0.0024874,-0.005465,0,0,0,1.102e-11,4.2441e-13,2.7826e-12,1.8305e-05,1.7561e-08,-6.9387e-07,1.102e-11,4.2438e-13,2.7826e-12,1.102e-11,4.2441e-13,2.7826e-12,0.010573,-0.0025,0.014
747.99,0.34465,0.175,0.34465,3.4694e-13,2.0687e+05,2.5948,528.77,2.0687e+05,3384.3,0.34465,747.99,2.0687e+05,0.34465,0.11659,0.0026841,-0.0012734,0.11659,0.0026841,-0.0012734,0,0,0,2.5639e-12,8.1953e-12,-1.0087e-11,1.8314e-05,-9.3157e-08,-2.0727e-07,2.5639e-12,8.1953e-12,-1.0087e-11,2.5639e-12,8.1953e-12,-1.0087e-11,0.011817,-0.0025,0.014
